"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.11333258291188,2.71118664722583,3.04751203460587,2.871711691214,2.80303342739521,2.00568817862588,2.75007351511089,2.72018069840659,2.68353186247615,2.47723731232626,1.76054812884959,1.06104489834861,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.06876968424528,1.88237226346079,3.14256386983584,2.55928645787081,1.25848763219939,1.10520634973169,2.79459653687033,2.4927710260072,2.53665982890242,2.41793715813064,1.38799031750973,1.019193882294,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13329767545444,3.12538058188632,3.0768170027727,2.8927663165515,2.86069250308266,1.18355504620732,2.84731147937255,2.78357511958379,2.80239727345986,2.70074528406103,1.04617313734386,1.0950012174218,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.20882918257352,3.28242315587216,3.13078817596556,2.95741828751154,2.89040165314954,2.77537086891663,2.84498889581154,2.84404251923272,1.86542338716435,2.16065700530252,1.48748681044915,1.18270291488535,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.15578653214067,3.15588320824664,3.08005322402117,2.94628919002738,2.84471946161001,2.83894598346085,2.76534895680146,2.84528798809079,2.883926643051,2.98578609243061,1.84483665889802,1.19822305123712,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.27515930472054,1.98730600183823,3.1575607998228,3.0361098015763,2.82111177933394,1.68973943805142,2.47935166178369,2.64293034402468,2.63430760613901,2.60733101307115,1.66384779380349,1.07706237954817,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.03737045297948,2.88328792686919,2.90926147578483,2.89107142726259,2.84864202776615,2.15822459052339,2.68406508865041,2.75121185584304,2.7331051341336,2.57616164234014,1.08229751435119,1.11650348336598,NA,NA,NA,NA,NA
