"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.25629989151375,2.30735576448967,2.78232934010324,2.66227259312947,2.4288751340435,2.85191528438469,1.12386119952288,1.36715208761694,1.38305330678183,1.40781343471715,2.07611809725335,1.06105274589842,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13675344355706,3.14515504551087,1.69286243665433,1.67013477760311,1.25652065124208,1.69984215639346,0.988217488204933,1.70641997044099,1.60957002507939,1.70470301437712,2.05473182459814,1.01887537679926,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.28627093578524,3.21166847410628,1.52410125472573,1.62015160719997,1.51115246014194,1.86738242256657,2.87657293173231,1.37649959445376,1.43863965052052,1.59305340291819,2.14459965499116,1.09056716302031,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.25682120556563,3.38733009553995,1.42859242026724,1.80629056425413,1.75945247591039,3.01296840038623,1.41949473117134,2.7055950484715,2.42302072566235,2.65104472674171,2.00727714930973,1.18084601809776,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.18576579543694,3.35979811744417,1.45952106948508,1.83963092119506,2.70640120673905,1.35940775433439,3.11336907950028,3.08930644532566,2.53394122484609,1.3947360197282,1.77194562578735,1.20061403160259,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.42812884533406,2.5556726119827,2.10276327922555,3.13970561107146,1.40274321388206,2.94257139556397,2.01908265270673,1.38383717507203,1.47690830112829,1.6539581024855,1.08462330719,1.08224370691374,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.12834656376037,2.64595537810223,2.64775526122094,1.41001036194189,1.53019064080873,2.07078063051663,2.50872441514499,1.30226863660707,2.47972964199086,1.35878376387284,2.17530531011495,1.11058545011605,NA,NA,NA,NA,NA
