Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N18,User_3_Acceptance_N18,User_5_Acceptance_N18,User_6_Acceptance_N18,User_7_Acceptance_N18,User_9_Acceptance_N18,User_12_Acceptance_N18,User_13_Acceptance_N18,User_14_Acceptance_N18,User_16_Acceptance_N18,User_17_Acceptance_N18,User_18_Acceptance_N18,User_19_Acceptance_N18,User_20_Acceptance_N18,User_23_Acceptance_N18,User_24_Acceptance_N18,User_25_Acceptance_N18,User_26_Acceptance_N18
22.5,4,1.37,50,22.5,16.81878355,0.9859897,0.8883836,0.063619465,0.56903917,0.8608205,0.820005,0.39169553,0.3335258,0.1631032,0.9982037,0.17846082,0.99994785,0.7676535,0.046792563,0.5229664,0.0018015305,0.9900737,0.39106897
22.5,5,1.87,50,22.5,16.1795392,0.9838803,0.8167989,0.08961029,0.5799602,0.7618417,0.6902563,0.26927844,0.2444482,0.1000241,0.9973839,0.16310462,0.9999117,0.77609694,0.012979107,0.23620562,0.0007266814,0.9864368,0.19867878
23.0,0,0.07,50,23.0,21.45670594,0.35856345,0.48207742,0.31786448,0.37856,0.52052087,0.22939432,0.4514498,0.51899433,0.47517973,0.17102878,0.3108236,0.35556197,0.41833562,0.29499397,0.44372302,0.07137962,0.401566,0.52808523
23.0,1,0.29,50,23.0,20.76121947,0.9993779,0.9988736,0.9989803,0.5840417,0.9953472,0.956801,0.25167492,0.24164456,0.82260627,0.9949736,0.9105363,0.9989679,0.09832908,0.2501524,0.9785507,0.83344436,0.9982747,0.9964323
23.0,2,0.58,50,23.0,19.2549547,0.9760382,0.87576413,0.8703918,0.0626142,0.908454,0.67621446,0.20380902,0.23058935,0.2207927,0.9912788,0.047682375,0.9999096,0.09256587,0.12065199,0.58386576,0.006475943,0.95430106,0.8195785
23.0,3,0.94,50,23.0,18.22183405,0.98945415,0.9646957,0.178115,0.15100797,0.97188866,0.97517866,0.2833551,0.20426556,0.2771709,0.9943337,0.04295108,0.99996465,0.71316177,0.09882614,0.9076801,0.0072116447,0.9836263,0.91711307
23.0,4,1.37,50,23.0,17.44352089,0.98672867,0.9093186,0.04532572,0.51866657,0.8782119,0.85825866,0.44737384,0.35150856,0.17406096,0.9982706,0.13946177,0.9999514,0.7732033,0.06831688,0.5758084,0.0013761183,0.9902027,0.42362976
23.0,5,1.87,50,23.0,16.82709176,0.98431385,0.8320798,0.07636099,0.5640282,0.79887944,0.7054576,0.3056921,0.215361,0.077142306,0.99756366,0.13801995,0.9999185,0.7764928,0.011186878,0.26535752,0.00043056655,0.9867456,0.24227042
23.5,0,0.07,50,23.5,21.97591213,0.44523522,0.5106547,0.29259875,0.37460828,0.5897154,0.21018766,0.58397526,0.7129592,0.5755529,0.20896365,0.29441386,0.6139751,0.3616847,0.36553746,0.46497002,0.103714466,0.40820652,0.5594477
23.5,1,0.29,50,23.5,21.29224299,0.99528193,0.997867,0.9991305,0.9668184,0.9976876,0.9933026,0.7404872,0.6518394,0.9934309,0.99729055,0.99008054,0.9996168,0.33151138,0.8615884,0.99677485,0.94481444,0.9776164,0.99787503
23.5,2,0.58,50,23.5,19.81868426,0.9760987,0.9104922,0.94970566,0.073908485,0.9400191,0.9056701,0.2975961,0.2729424,0.5848335,0.9940171,0.13466123,0.9999401,0.07214396,0.17194255,0.84684557,0.019045813,0.949959,0.8936477
23.5,3,0.94,50,23.5,18.81368418,0.98886055,0.96942985,0.5575779,0.11471788,0.976025,0.9779131,0.41064814,0.24617723,0.63732034,0.994659,0.0488082,0.99996656,0.74883,0.15968472,0.94152063,0.012650761,0.9827071,0.9516454
23.5,4,1.37,50,23.5,18.05962121,0.987425,0.92342335,0.022381948,0.44683093,0.88886744,0.8886807,0.49706528,0.36211553,0.21592838,0.99824697,0.10129427,0.9999543,0.7744052,0.1395262,0.6119792,0.0012902195,0.99028015,0.484989
23.5,5,1.87,50,23.5,17.46464671,0.9845893,0.84176517,0.06279439,0.5434854,0.82549995,0.71177727,0.35113406,0.21883152,0.067651436,0.99772125,0.11695246,0.9999245,0.7747591,0.010559293,0.29399014,0.0002382083,0.98703843,0.28435382
24.0,0,0.07,50,24.0,22.4844195,0.59465724,0.48862374,0.14639632,0.22920685,0.6406777,0.19894263,0.6513332,0.7638014,0.6210599,0.24130358,0.27103347,0.90046245,0.28885227,0.34685445,0.5172041,0.11261293,0.28488743,0.5555336
24.0,1,0.29,50,24.0,21.81924277,0.73913145,0.9682596,0.9873043,0.98430073,0.9908397,0.9940748,0.96324915,0.91465217,0.99650586,0.99277955,0.987506,0.99946797,0.24788634,0.9803654,0.9959668,0.87575644,0.70368284,0.98835945
24.0,2,0.58,50,24.0,20.37657244,0.9771392,0.9353604,0.97296715,0.1256591,0.960036,0.9035467,0.5709102,0.41399258,0.8089225,0.99535197,0.40340316,0.99995464,0.03051985,0.3548826,0.8967073,0.20735721,0.95385814,0.9347382
24.0,3,0.94,50,24.0,19.39805314,0.9881393,0.9723351,0.94083273,0.073323935,0.9787276,0.978767,0.52543896,0.32993838,0.8857884,0.99466777,0.07243148,0.999968,0.75495124,0.337989,0.95460784,0.052750073,0.9833716,0.96297055
24.0,4,1.37,50,24.0,18.66690566,0.98770154,0.93198985,0.01700179,0.35863727,0.8948186,0.9097164,0.525066,0.37981755,0.26320824,0.99804157,0.08279414,0.99995667,0.7721056,0.2726902,0.65189946,0.0017419776,0.99032724,0.5309517
24.0,5,1.87,50,24.0,18.09189818,0.9846556,0.84660196,0.050591297,0.5144451,0.8337237,0.7076491,0.39855123,0.24153239,0.06552735,0.9978294,0.09580003,0.9999297,0.7713858,0.009959647,0.3216579,0.00018356145,0.9873168,0.32423788
24.5,0,0.07,50,24.5,22.9939457,0.6437452,0.3076958,0.088735186,0.077197336,0.57641953,0.25239012,0.6832742,0.77941567,0.6500093,0.20894875,0.22882216,0.9702673,0.29203746,0.2900119,0.5600915,0.13623165,0.17313538,0.37680304
24.5,1,0.29,50,24.5,22.33087837,0.29918984,0.45409927,0.60723436,0.6715124,0.80688524,0.94874644,0.9708837,0.8319676,0.97535133,0.91272426,0.9427791,0.98920965,0.25443915,0.96057534,0.96361655,0.039393842,0.84941757,0.69146913
24.5,2,0.58,50,24.5,20.92809918,0.97852117,0.95440245,0.9839815,0.1460634,0.97247607,0.8623068,0.7814853,0.53100675,0.87467176,0.9960918,0.62670076,0.9999624,0.0062358584,0.6184379,0.92074054,0.8022886,0.96310467,0.9593887
24.5,3,0.94,50,24.5,19.97450335,0.9877251,0.97434247,0.974131,0.050401237,0.9808484,0.978935,0.63219905,0.45156354,0.9272551,0.9944111,0.15830478,0.99996895,0.75259185,0.43083623,0.96088094,0.14827827,0.9851473,0.96830904
24.5,4,1.37,50,24.5,19.26493094,0.9878178,0.9362216,0.021368124,0.26212388,0.8972969,0.92102796,0.5292496,0.3965674,0.30311438,0.9977842,0.0791453,0.9999586,0.7679868,0.4030073,0.70026004,0.0025109763,0.9903641,0.5629947
24.5,5,1.87,50,24.5,18.70872402,0.98447734,0.84752065,0.03646001,0.47232252,0.8376527,0.6882503,0.43663794,0.27071443,0.06883163,0.9978873,0.07842481,0.99993414,0.7671211,0.009376246,0.35024595,0.00020321278,0.98758566,0.36496034
25.0,0,0.07,50,25.0,23.50502761,0.5949855,0.2221857,0.08670862,0.06384876,0.4770247,0.31198162,0.53881454,0.50404143,0.4917203,0.17724301,0.1462229,0.99065846,0.27826142,0.14034839,0.5032581,0.18448517,0.15492304,0.24448824
25.0,1,0.29,50,25.0,22.82771733,0.17443305,0.31775212,0.8169515,0.36151612,0.3598635,0.8285858,0.746665,0.52692723,0.6870417,0.078002624,0.70008665,0.8607744,0.105407946,0.60771066,0.63684833,0.004961243,0.90922284,0.23076859
25.0,2,0.58,50,25.0,21.472584,0.9799519,0.96570486,0.98970234,0.07553836,0.97960806,0.74582297,0.8214042,0.5259829,0.9124996,0.99620974,0.64019775,0.9999668,0.001768207,0.7034108,0.93816805,0.87427187,0.97423655,0.97276175
25.0,3,0.94,50,25.0,20.54250534,0.9872997,0.9756297,0.9833105,0.04954926,0.9821284,0.9792045,0.69988817,0.5391247,0.9433403,0.993592,0.30151168,0.99996966,0.739069,0.51631904,0.96452695,0.37629798,0.98731416,0.96986955
25.0,4,1.37,50,25.0,19.85306467,0.987686,0.9366248,0.037608296,0.17360336,0.89663035,0.9271594,0.5297854,0.40478903,0.3265739,0.99755377,0.09258545,0.99996036,0.76527005,0.5005237,0.7353057,0.0030823837,0.99039584,0.60525477
25.0,5,1.87,50,25.0,19.31450558,0.98411906,0.84562105,0.022142023,0.411851,0.83913016,0.6637968,0.46457124,0.3011258,0.07775452,0.99785864,0.061941836,0.9999376,0.7627907,0.009285828,0.37133202,0.0002894116,0.98779416,0.42338935
25.5,0,0.07,50,25.5,24.01821575,0.59435,0.24850348,0.07730301,0.089723006,0.49902377,0.30248955,0.4422943,0.39649406,0.4788813,0.097909264,0.12399496,0.99263066,0.14544345,0.11492756,0.4764688,0.24472642,0.16641802,0.27635926
25.5,1,0.29,50,25.5,23.32694447,0.16257778,0.84992003,0.91103697,0.04144308,0.1533509,0.14618321,0.26398903,0.20891297,0.2370925,0.004275965,0.09098043,0.50470203,0.010379484,0.069128245,0.09767872,0.0031402034,0.91264606,0.23015466
25.5,2,0.58,50,25.5,22.00896573,0.9812748,0.96873885,0.9916715,0.02952382,0.9820217,0.5174288,0.8199656,0.40055773,0.9373231,0.9959553,0.5493067,0.99996966,0.0009812892,0.63047254,0.94385695,0.37374353,0.9837128,0.97832674
25.5,3,0.94,50,25.5,21.10145941,0.9871797,0.9751771,0.9869482,0.058806557,0.9817889,0.9795311,0.7310214,0.56911254,0.9504216,0.99193454,0.44481978,0.9999704,0.6854086,0.589574,0.9652472,0.68689275,0.989159,0.96777344
25.5,4,1.37,50,25.5,20.43102963,0.9873104,0.9342779,0.071582295,0.108881034,0.89279544,0.92935604,0.52976996,0.40581653,0.3467122,0.99719447,0.12646702,0.9999618,0.76177317,0.57169867,0.75566214,0.008971233,0.9903983,0.63518804
25.5,5,1.87,50,25.5,19.90867457,0.9836213,0.8410742,0.015013064,0.3368645,0.83838093,0.61710525,0.500922,0.33019167,0.092054896,0.9976933,0.049777877,0.99994034,0.7589146,0.009481526,0.3822652,0.0004680362,0.9879065,0.4684086
26.0,0,0.07,50,26.0,24.53324108,0.5190263,0.26096588,0.042070948,0.104737744,0.50123537,0.3410738,0.35928583,0.3093306,0.54025066,0.061673336,0.1065598,0.9957653,0.03432472,0.10026104,0.672254,0.30447927,0.15557474,0.29511282
26.0,1,0.29,50,26.0,23.82854459,0.11590437,0.83969826,0.9273965,0.012937,0.51159865,0.003941567,0.05110328,0.11451867,0.06253017,0.0014684063,0.008445836,0.8305988,0.0030754285,0.01388519,0.019740682,0.0029920733,0.9199526,0.68296427
26.0,2,0.58,50,26.0,22.50092064,0.9828204,0.9701707,0.9922172,0.016966473,0.9828865,0.32435217,0.8073896,0.30282426,0.94590753,0.995508,0.34126213,0.99997205,0.00074375217,0.48411316,0.9476943,0.031476833,0.9887922,0.97970766
26.0,3,0.94,50,26.0,21.65035065,0.98709035,0.973849,0.98874295,0.054836094,0.9794033,0.9796078,0.7550529,0.54141766,0.94998264,0.9890038,0.5228167,0.9999706,0.2327571,0.65095687,0.9630407,0.81873477,0.98996747,0.9609065
26.0,4,1.37,50,26.0,20.99786431,0.9866565,0.9296304,0.12641512,0.045881156,0.88657486,0.9276709,0.525735,0.40447953,0.35065222,0.9965379,0.16970201,0.99996287,0.7558557,0.60284823,0.762078,0.09519267,0.990317,0.65992415
26.0,5,1.87,50,26.0,20.49091151,0.98290884,0.8338637,0.012878846,0.25280833,0.8356637,0.54404175,0.5079677,0.33450025,0.10993819,0.9974305,0.043075982,0.9999421,0.7530906,0.009764741,0.3894344,0.0006744132,0.9878188,0.487445
26.5,0,0.07,50,26.5,25.04991076,0.28940392,0.24375872,0.039193455,0.07017441,0.37508383,0.40356627,0.2612151,0.22664566,0.5880322,0.039678175,0.09594092,0.99686515,0.009402732,0.08692342,0.68693405,0.38898444,0.19214031,0.24166873
26.5,1,0.29,50,26.5,24.33221479,0.251103,0.77856064,0.9323728,0.041136026,0.6867205,0.0045906985,0.054276347,0.25195965,0.09878728,0.0009806999,0.018362312,0.98882097,0.0013841003,0.022505771,0.025779327,0.002307807,0.93507504,0.71963555
26.5,2,0.58,50,26.5,22.98664822,0.9836785,0.9685853,0.99212104,0.012225785,0.9828581,0.18750915,0.7903424,0.24706453,0.9421175,0.9947255,0.19346423,0.9999741,0.000634315,0.20642148,0.95823246,0.005112165,0.9902275,0.978198
26.5,3,0.94,50,26.5,22.18229568,0.9863614,0.969667,0.9893237,0.044331364,0.9742264,0.9790029,0.762657,0.4958594,0.9433243,0.98236895,0.59225756,0.9999706,0.035477564,0.69814306,0.9575206,0.9059374,0.9902622,0.9502625
26.5,4,1.37,50,26.5,21.55288998,0.9856062,0.92325705,0.26800808,0.02266565,0.8794923,0.92092574,0.5211953,0.3987286,0.348132,0.99521464,0.20634674,0.9999626,0.747548,0.6129594,0.755518,0.3635261,0.9900691,0.67863894
26.5,5,1.87,50,26.5,21.06032424,0.9817827,0.82416993,0.01278657,0.17412454,0.8311416,0.42925394,0.5101385,0.3323823,0.12983423,0.9970144,0.039614186,0.9999432,0.7449238,0.010070621,0.39468843,0.0010073507,0.9873994,0.501785
27.0,0,0.07,50,27.0,25.56822788,0.2059969,0.26079813,0.038606647,0.06668678,0.31641182,0.16005202,0.24848558,0.2248029,0.48082036,0.022198476,0.11154668,0.9969773,0.0054091206,0.073872216,0.60260236,0.37405375,0.21952693,0.2501586
27.0,1,0.29,50,27.0,24.83819438,0.22246167,0.8123552,0.9004784,0.083844446,0.67539215,0.015205742,0.10208184,0.34468246,0.1974277,0.0009436166,0.10970612,0.9961892,0.0011742008,0.08882068,0.06555541,0.0018954581,0.959625,0.7485005
27.0,2,0.58,50,27.0,23.47557613,0.98293686,0.96021175,0.99137086,0.010391575,0.9778865,0.095634386,0.7418359,0.19844371,0.938018,0.9895727,0.1233622,0.9999754,0.0005650979,0.062244855,0.95844483,0.0019060023,0.98850673,0.9695989
27.0,3,0.94,50,27.0,22.66082307,0.98397446,0.963097,0.9892683,0.036177132,0.96675247,0.9765005,0.7335514,0.45503116,0.9322606,0.9165415,0.6014582,0.9999704,0.0076790457,0.7273007,0.9473148,0.9477821,0.9902126,0.9366538
27.0,4,1.37,50,27.0,22.09444723,0.9839004,0.9153731,0.48975956,0.015993282,0.8737946,0.904639,0.51348305,0.39128655,0.34576085,0.9895456,0.22853419,0.9999618,0.7358824,0.61794996,0.74222803,0.56585294,0.9895379,0.7014319
27.0,5,1.87,50,27.0,21.61614394,0.9800377,0.8094272,0.014072701,0.11436748,0.8241536,0.30478647,0.5129929,0.32999453,0.15112852,0.9960854,0.038052537,0.99994355,0.73452735,0.010368667,0.40238,0.0015424915,0.986899,0.5143791
27.5,0,0.07,50,27.5,26.08812818,0.19833168,0.29320046,0.039187964,0.06191926,0.3127255,0.10614878,0.2709251,0.25028598,0.39876023,0.014295724,0.1252382,0.99672055,0.0046960004,0.07408878,0.5075026,0.3366305,0.22010894,0.27533337
27.5,1,0.29,50,27.5,25.34640368,0.12093071,0.83986175,0.7420479,0.028814437,0.69974303,0.09932794,0.22996865,0.26372632,0.31059203,0.0016959495,0.3789024,0.9965615,0.0011303106,0.18967344,0.18622005,0.0031629817,0.9541762,0.7217401
27.5,2,0.58,50,27.5,23.96673525,0.97402114,0.9421289,0.9891426,0.009913741,0.9611703,0.041245796,0.59347814,0.14900218,0.9204059,0.876828,0.09877386,0.9999744,0.00051698653,0.028795054,0.94405276,0.0009767201,0.98372626,0.946724
27.5,3,0.94,50,27.5,23.14744484,0.9792999,0.955635,0.9888761,0.030586485,0.9556663,0.970146,0.65475535,0.3901738,0.915574,0.49844873,0.5177341,0.99996966,0.0029023767,0.7322782,0.9350426,0.9524823,0.98961645,0.9180005
27.5,4,1.37,50,27.5,22.57656696,0.9815249,0.9054299,0.66564846,0.013171628,0.8712004,0.8526325,0.49966198,0.38196862,0.3428267,0.82244146,0.24497159,0.99996036,0.708306,0.62224,0.725439,0.6738277,0.9885612,0.73312837
27.5,5,1.87,50,27.5,22.14850264,0.97743624,0.7829828,0.016396785,0.06662301,0.8135547,0.21510258,0.51453066,0.3315575,0.17414287,0.99337256,0.037956197,0.9999431,0.71300995,0.010635898,0.40972194,0.0023934816,0.9862946,0.52808183
28.0,0,0.07,50,28.0,26.60971049,0.19250524,0.3205725,0.03716099,0.05335408,0.3276669,0.09141045,0.30784136,0.25913233,0.3670738,0.008390521,0.14087366,0.996181,0.004676979,0.08265993,0.4552784,0.23765941,0.22874491,0.31789312
28.0,1,0.29,50,28.0,25.85691342,0.1032549,0.83577543,0.43801266,0.017374394,0.7481471,0.16144541,0.4805251,0.25234362,0.5413764,0.005690079,0.41131377,0.9961134,0.0010867309,0.10362005,0.38807642,0.016312404,0.90202117,0.71561354
28.0,2,0.58,50,28.0,24.46093062,0.9406369,0.92010796,0.9819983,0.010299719,0.9333566,0.022264004,0.3416534,0.13517033,0.89686173,0.03581994,0.09956466,0.99997073,0.00048291692,0.022836415,0.9149339,0.0007510308,0.96824723,0.9106898
28.0,3,0.94,50,28.0,23.63717371,0.97169346,0.9449026,0.9879172,0.026078634,0.93958914,0.9493341,0.53808063,0.31933105,0.89660096,0.0629061,0.43252912,0.99996835,0.0017060544,0.705503,0.921274,0.93078923,0.9877486,0.8959999
28.0,4,1.37,50,28.0,23.06578178,0.9785647,0.89375156,0.73494637,0.012070793,0.8717409,0.6627555,0.47760054,0.37372062,0.34657574,0.122420475,0.25494376,0.9999581,0.4254553,0.6217994,0.7129799,0.7493106,0.98694205,0.75696766
28.0,5,1.87,50,28.0,22.63639023,0.97372425,0.736042,0.019587157,0.03337664,0.7914078,0.17106967,0.5362416,0.33180028,0.20032099,0.9814223,0.03918028,0.9999414,0.4978866,0.010855603,0.4169174,0.0037008824,0.985485,0.5377882
28.5,0,0.07,50,28.5,27.1328243,0.17945403,0.3184132,0.03332035,0.060346466,0.3557327,0.085646115,0.34723234,0.27166408,0.3701628,0.00802593,0.15883106,0.9950431,0.0050288225,0.09491781,0.43755564,0.07803479,0.22846343,0.32496408
28.5,1,0.29,50,28.5,26.36973027,0.089620605,0.7586771,0.17940299,0.019430881,0.68872976,0.09094261,0.557473,0.33643368,0.6237818,0.0131809525,0.39699593,0.99566656,0.0010420996,0.10447772,0.552172,0.015470576,0.7643564,0.60998327
28.5,2,0.58,50,28.5,24.95832753,0.69765925,0.8895548,0.8649035,0.011435839,0.8623802,0.0274076,0.29389217,0.15602608,0.8689686,0.005638175,0.12388159,0.9999631,0.00046276717,0.021774806,0.8832424,0.0007106173,0.91217625,0.82844704
28.5,3,0.94,50,28.5,24.12964744,0.9562451,0.92915595,0.9834553,0.022806833,0.92061096,0.85711735,0.42999935,0.26915872,0.8782299,0.01638448,0.3315792,0.9999656,0.001335217,0.61527926,0.9050624,0.37165606,0.98305875,0.8776364
28.5,4,1.37,50,28.5,23.55832286,0.9745872,0.8823452,0.72662723,0.0117337145,0.8713696,0.30852,0.43731016,0.36072233,0.36736852,0.023927182,0.24741746,0.99995524,0.1276776,0.62239414,0.710581,0.7786031,0.98513544,0.74709755
28.5,5,1.87,50,28.5,23.13027654,0.9687601,0.6671604,0.023612048,0.018680401,0.7510314,0.15256062,0.54284173,0.33448863,0.23453957,0.50047773,0.04206451,0.9999382,0.19712608,0.011079137,0.4267542,0.0057663643,0.98428345,0.54489446
29.0,0,0.07,50,29.0,27.65747353,0.17743778,0.32851323,0.029779308,0.07625589,0.3438278,0.08274575,0.3969563,0.3119754,0.43870217,0.010884058,0.18291248,0.99257976,0.006106825,0.11553122,0.48477873,0.04260609,0.22587554,0.34313104
29.0,1,0.29,50,29.0,26.88486816,0.10853499,0.5583137,0.10943664,0.027918775,0.5253236,0.09541737,0.48732772,0.39456236,0.5586218,0.005324939,0.33967987,0.9948057,0.0010016656,0.13218205,0.5269497,0.008361767,0.51486087,0.46350628
29.0,2,0.58,50,29.0,25.45906194,0.3487367,0.8077504,0.113935955,0.013635636,0.8273128,0.03812361,0.30089286,0.20212722,0.7869286,0.0052643325,0.16957405,0.99994916,0.00046967663,0.025307253,0.8019444,0.00092325715,0.60337824,0.74836475
29.0,3,0.94,50,29.0,24.62575867,0.9366596,0.911442,0.95599645,0.02093304,0.90815294,0.48128816,0.35837364,0.25363824,0.8663319,0.012393564,0.25165913,0.99996084,0.0012212116,0.4331702,0.8898844,0.017682455,0.9728617,0.86740863
29.0,4,1.37,50,29.0,24.05391538,0.96827537,0.8708481,0.6404617,0.012260635,0.8676294,0.14810863,0.41366953,0.34416643,0.40110695,0.017561162,0.23284371,0.9999514,0.04582588,0.616563,0.71412086,0.6543717,0.98375124,0.7012138
29.0,5,1.87,50,29.0,23.62757438,0.96166945,0.5959216,0.028472934,0.014074435,0.69907767,0.14763226,0.54674584,0.34223798,0.28001478,0.096072964,0.04748573,0.99993294,0.08424344,0.011406025,0.44288287,0.009036073,0.98250645,0.53743446
29.5,0,0.07,50,29.5,28.1836337,0.17063601,0.36032635,0.02806819,0.09938547,0.35931924,0.08143814,0.5254136,0.40957916,0.51437443,0.014057684,0.23475848,0.9887752,0.008439236,0.14198227,0.54061866,0.041804586,0.22612527,0.39697042
29.5,1,0.29,50,29.5,27.40233952,0.15145612,0.39541945,0.10239327,0.040242534,0.40528062,0.11921959,0.4143902,0.3669726,0.4376679,0.0033048464,0.26556224,0.99123454,0.0010287458,0.14531937,0.4213766,0.0037639367,0.33419865,0.3663805
29.5,2,0.58,50,29.5,25.96299109,0.34430125,0.7949661,0.07085702,0.016907714,0.8300607,0.054961298,0.31644142,0.25793514,0.7651328,0.0061628264,0.22262475,0.9998672,0.0005287941,0.032790072,0.78730786,0.0010949183,0.45370778,0.730785
29.5,3,0.94,50,29.5,25.12550164,0.92104447,0.8984208,0.8375477,0.02078701,0.8989891,0.10652468,0.32789612,0.26395258,0.85838366,0.011308331,0.22969434,0.9999507,0.0012105211,0.20742242,0.8789236,0.0024292092,0.9580719,0.85498804
29.5,4,1.37,50,29.5,24.55322284,0.958737,0.8569751,0.4492343,0.013883707,0.8579004,0.108874105,0.42085826,0.32192355,0.42168844,0.016521053,0.21829613,0.9999464,0.0227351,0.5981003,0.7089881,0.18990108,0.9815612,0.6219898
29.5,5,1.87,50,29.5,24.12835628,0.9520005,0.5548942,0.034783293,0.012425674,0.6451559,0.15704882,0.55087084,0.34723613,0.32911986,0.044043414,0.05726443,0.99992543,0.048508193,0.012031189,0.45829487,0.013602218,0.98009574,0.5588764
30.0,0,0.07,50,30.0,28.71126182,0.16206864,0.4297485,0.029146027,0.13131198,0.41100618,0.08413159,0.60429627,0.5647128,0.60033876,0.023394687,0.29592872,0.98340845,0.0125962775,0.17604028,0.6262618,0.05081544,0.23103756,0.4802005
30.0,1,0.29,50,30.0,27.9221571,0.20615758,0.35224816,0.09880996,0.05232063,0.3803735,0.13622487,0.3693356,0.32682002,0.3567814,0.0028980372,0.2454688,0.9800655,0.0011868502,0.151383,0.3571055,0.004200813,0.28642866,0.35444152
30.0,2,0.58,50,30.0,26.47043557,0.43421316,0.7917128,0.07176832,0.021623382,0.82012665,0.0669097,0.33219895,0.29155067,0.7716396,0.007779877,0.25146818,0.9997069,0.00064306264,0.047188457,0.7816761,0.0012122421,0.43601915,0.69378036
30.0,3,0.94,50,30.0,25.62904358,0.88920593,0.8799051,0.48806128,0.024025042,0.8803843,0.08469108,0.3098978,0.27339146,0.8487418,0.010685594,0.22182405,0.9999373,0.0012790017,0.10391159,0.8651946,0.0014399786,0.9485532,0.8131989
30.0,4,1.37,50,30.0,25.05646889,0.94558,0.83899134,0.24966194,0.016080875,0.83731645,0.09850021,0.4226786,0.30276528,0.42061248,0.016272392,0.20495045,0.9999393,0.013975487,0.5651052,0.68243676,0.038423683,0.977971,0.5299661
30.0,5,1.87,50,30.0,24.63294475,0.9393842,0.5231761,0.043136086,0.0122140115,0.60823584,0.18915915,0.5532077,0.3724875,0.38380703,0.03721612,0.074726805,0.99991655,0.034485843,0.013308558,0.46717715,0.018833606,0.9767809,0.575358
