"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.16033038144377,3.00729195981323,2.89269406670456,2.81925529956646,2.75236878080857,2.70352191996622,2.62328471702605,2.65727674993399,2.63245301667382,2.44617736788437,1.08147658291515,1.06242710201597,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.11378008760131,2.95375785666263,2.83533829517102,2.62875350893803,1.09395823141017,1.83082686558074,1.71244349100251,1.9437987122023,1.82759418941529,1.23073136852138,1.60688973466749,1.01736423714873,NA,NA,NA,NA,NA
