"Tair","FanMode","Velocity","Humidity","SET*","2","3","5","6","7","9","12","13","14","16","17","18","19","20","23","24","25","26"
22.5,3,0.94,50,17.622962886865,0.0262964084639369,0.124594407539692,0.00238557355132084,0.338411449422966,0.449612015759603,0.158523979793294,0.313880441430778,0.164669521182626,0.0718177874637843,0.1046443761262,0.266301862052665,0.29676097254507,0.648432277902325,0.306597609624397,0.482235943507913,0.408292638782771,0.48455128173718,0.111571043840751
22.5,4,1.37,50,16.8187835454156,0.00648021789393626,0.0657794727255658,0.00074871749469381,0.18374491572731,0.339305453758615,0.0728918508439481,0.253310407407432,0.0827276459103916,0.0351276337773538,0.0489497476674139,0.178674329672519,0.153548730039045,0.603040396426329,0.282690029972003,0.351178125075982,0.377119715625213,0.375123758940329,0.0661453004150211
22.5,5,1.87,50,16.1795392044093,0.00210376984305446,0.0386852435941118,0.000297773684571433,0.100482890573016,0.26204821281178,0.0377299851209339,0.211032675342028,0.0461700225543255,0.0196002023833147,0.0261043836445969,0.126460083249404,0.0845545310810314,0.56554499314695,0.264374597182525,0.25945894811569,0.351675782838665,0.295859167519776,0.0429957128134028
23,0,0.07,50,21.4567059433781,0.952308037989312,0.80129785001078,0.359126764827419,0.43112099957907,0.880754773801634,0.764322383553879,0.65101472011413,0.775333204683316,0.71396196273007,0.727758955746639,0.721897460894216,0.864552604553311,0.666267192550185,0.41848759906433,0.870804978219894,0.484110079444363,0.870781892414161,0.652603618350286
23,1,0.29,50,20.7612194681658,0.871330998383861,0.688770396838432,0.178562139458985,0.499709662377336,0.832892689298591,0.763934884540237,0.593736115818683,0.748460885103304,0.584545734795097,0.682935276480143,0.693557497188107,0.852757805325037,0.749746257095793,0.401142477467207,0.849599856512528,0.486411560672527,0.835246841275749,0.537940302688725
23,2,0.58,50,19.2549546963511,0.325536258160991,0.372509438994631,0.0245618006081645,0.568942256250021,0.676902044962438,0.515561704366472,0.45622698291604,0.48465081086278,0.262605900687536,0.377268753614815,0.503363002038696,0.682679166951956,0.729753808582818,0.356807462113251,0.72731077805252,0.46212266566415,0.698866647770013,0.286344799871338
23,3,0.94,50,18.2218340460146,0.0721854597784205,0.19379697454623,0.00564242205860738,0.458760846299286,0.535789905698206,0.264635603397963,0.363686050410417,0.260437681395823,0.119414271933729,0.176899991315916,0.346755120551007,0.439466757422864,0.680432944236501,0.32488012425718,0.580921861965552,0.430068286788405,0.567454304609432,0.16132811567903
23,4,1.37,50,17.4435208874066,0.0192895695639093,0.108450929789843,0.00184235375192988,0.30078294077533,0.424138490885671,0.134240991476132,0.299694149870604,0.142069746983954,0.0613818932404513,0.0887065861992445,0.24460368098141,0.25915888408455,0.638515335490708,0.301190041558522,0.452256506360862,0.40148119771827,0.459631520129098,0.0995196526986514
23,5,1.87,50,16.8270917563112,0.00657541229630642,0.0662277062023572,0.000757741311066201,0.185087627767831,0.340381283435585,0.0735050532973762,0.25389513085725,0.0833432904216962,0.0353926264027353,0.0493459376827627,0.179452255996637,0.154690515247325,0.603520669328569,0.282932385516837,0.352463844130789,0.377448341145948,0.376211127390565,0.0665117122841359
23.5,0,0.07,50,21.975912132999,0.968275795320246,0.861306979208116,0.510629766932382,0.37784937282839,0.907249226411681,0.724650763853056,0.686588835672898,0.753830107634051,0.780353094447301,0.710484988841398,0.700953159832799,0.857528199781291,0.517778563994521,0.428879911954263,0.875000603346931,0.475484396450695,0.885032656250458,0.724749471084079
23.5,1,0.29,50,21.2922429942955,0.940920561581919,0.777957115901633,0.310968032888824,0.447906499561038,0.870755083751056,0.770284295662517,0.638216580718177,0.774969714522763,0.687139607994364,0.724426355971469,0.720433461974438,0.864288814571558,0.69684724066314,0.414684123527933,0.867506656538563,0.485575825265304,0.8640339308845,0.626956019407981
23.5,2,0.58,50,19.81868426042,0.566278328563174,0.492915264799471,0.053650957604865,0.565346153559315,0.743576604904336,0.644393764024047,0.508365370445046,0.608479476935914,0.375277751893416,0.509191109289908,0.586694530743036,0.7752891647293,0.750219331312892,0.374004136822499,0.786439926895351,0.475104937588566,0.758883957201596,0.374537904896194
23.5,3,0.94,50,18.8136841838043,0.181243053191635,0.28749346635376,0.0131518812439697,0.541627039154359,0.618919751847531,0.403274531586179,0.415946835742745,0.383234736467212,0.19089277673018,0.280955194144608,0.435277591358771,0.586505604201761,0.709905342485507,0.343168123676575,0.670078963494975,0.449516265780863,0.645518261816416,0.226689804411499
23.5,4,1.37,50,18.0596212084672,0.0551907049765141,0.172575469709679,0.00447021198226314,0.428379527855974,0.512443469249426,0.232051785333517,0.349849147805133,0.231384196801031,0.104338368977851,0.154173025269311,0.323850550867256,0.398961402065774,0.671949293841775,0.31989773294228,0.554700353931531,0.424341989958576,0.545200101119949,0.146306165781026
23.5,5,1.87,50,17.464646712629,0.0200084826229796,0.110251537551716,0.00189927511585707,0.305170200817531,0.427119351485902,0.136929012032063,0.301345215491941,0.144590442158131,0.0625327950749388,0.0904629484299372,0.247095697308842,0.263427504690255,0.639689822316832,0.301824701595022,0.455778200867448,0.402288517469019,0.462557897936241,0.10087595762343
24,0,0.07,50,22.4844194972403,0.962578799165261,0.900862163927307,0.620016064094411,0.32724463664447,0.925933309134814,0.660736780109504,0.709790506418076,0.703059881984247,0.817993846267433,0.65821404749721,0.639501197880415,0.841512761544561,0.327540135857943,0.435980147427386,0.870890767074892,0.460970918300704,0.887787975583471,0.779293781300982
24,1,0.29,50,21.8192427655917,0.966112033515106,0.845359017122483,0.467001197034828,0.393859230210723,0.900050497502555,0.739689088144597,0.676797702513975,0.763786417700094,0.763325627119041,0.71991949878721,0.711604726676448,0.860770430710865,0.570351526265061,0.426033951147159,0.874681016002578,0.478739521784027,0.881892600717818,0.704560216615554
24,2,0.58,50,20.3765724403561,0.776839587332574,0.6128114314518,0.111952333511717,0.532408951502952,0.799913371398888,0.732223142582162,0.559515413313894,0.704769082771605,0.499958345230859,0.624859193043516,0.65707447259103,0.831498226737379,0.758704951672424,0.390424346940195,0.829001694286903,0.483597535862934,0.807898120426284,0.470510061768433
24,3,0.94,50,19.3980531350001,0.383263597154012,0.402209545149678,0.0300175700204927,0.571695163809891,0.694685306157044,0.550847477101081,0.469429959364913,0.517471360317974,0.289192484459752,0.410614898804263,0.52517510521142,0.709666442802492,0.735606785894405,0.361207622095256,0.743856463142108,0.465781539451264,0.715029825852243,0.307575366793505
24,4,1.37,50,18.6669056622467,0.145883334954861,0.261916096929208,0.0106691731637296,0.525849660305914,0.598751050328669,0.366655410736366,0.402760557486279,0.350739833734147,0.170591780610121,0.252129565289753,0.412794192524574,0.551138267303603,0.702846829676027,0.338623840791998,0.649135169375184,0.444933887575641,0.626745935909262,0.208902299471274
24,5,1.87,50,18.0918981775217,0.0582408832446107,0.176646314808769,0.00468232947166317,0.43461821310541,0.517096547646109,0.238313703109435,0.352583264558552,0.236984639464014,0.107197926663686,0.158499014981841,0.32834837751741,0.406953205547704,0.673649190665018,0.320887600117222,0.559961223517346,0.425492847293087,0.549647321774669,0.149199915247456
24.5,0,0.07,50,22.9939457032126,0.936792153349518,0.922761114443812,0.666711026206896,0.279811041648778,0.937064289268059,0.579333830317787,0.711438021766027,0.628671230278525,0.830744092976747,0.580148867109215,0.540983961306999,0.818477284201029,0.168105801653842,0.439005827380953,0.859565335991155,0.440480157543918,0.877803175736689,0.815019729803876
24.5,1,0.29,50,22.330878371875,0.96626851863823,0.890829077188889,0.593267454852008,0.342242193981931,0.92105207905208,0.682210284981837,0.704478776824953,0.721164414007794,0.809394227800389,0.677164484768198,0.662333445647812,0.847156688880798,0.385118454586797,0.434216107287617,0.87292633973627,0.465989044608025,0.888207178400983,0.764700181712163
24.5,2,0.58,50,20.9280991822253,0.899698238092744,0.718968409417357,0.215370766617813,0.484012630790978,0.845730779263219,0.770402315574892,0.608137412371298,0.761033606491758,0.619062733056209,0.701021965253365,0.705299337578735,0.858353059805954,0.739432908030163,0.405579059020057,0.856481053401967,0.486766734798946,0.845428337929786,0.566693811984579
24.5,3,0.94,50,19.9745033460314,0.632119361295189,0.526947969544609,0.0662172960023449,0.558456716983232,0.760316689673745,0.673646537418932,0.522756480138726,0.638780589905753,0.40944803688917,0.544185300147689,0.607960329613849,0.794373468644885,0.754228278722571,0.3786690493391,0.799903780050108,0.477955865109858,0.773657901021296,0.400750561657568
24.5,4,1.37,50,19.2649309354768,0.329416856644853,0.374552000595479,0.0249086438844016,0.56922510004743,0.678159437790058,0.518058013683463,0.457145868589677,0.486953224918075,0.26440891987522,0.379571995387277,0.504892320170307,0.684634029656206,0.730172910265805,0.357114754746261,0.728497473419295,0.46238509155708,0.700012768260237,0.287796486276469
24.5,5,1.87,50,18.7087240217549,0.155331891974357,0.269051897497822,0.0113250668824951,0.530686729740706,0.604534816830658,0.376984369580301,0.406504240246838,0.359890380725297,0.176196188740163,0.260150623446905,0.419176130065808,0.561339733876307,0.704877017538383,0.339918369277612,0.655190723344112,0.446257262015304,0.63214027423439,0.213863516505852
25,0,0.07,50,23.5050276104742,0.883253054610885,0.926643932866481,0.658938722660929,0.236521277835549,0.938782075448485,0.488323095819864,0.674844131201207,0.538201965499823,0.821827100007159,0.487095282039333,0.420743034702609,0.789573002128702,0.0746976218626072,0.436781935039681,0.841632279075483,0.414427611499272,0.852655137298835,0.829554181022045
25,1,0.29,50,22.8277173270748,0.947726396371934,0.917531263095867,0.658316713684157,0.294853086760534,0.934339520699566,0.607318443830999,0.714159405332849,0.655089902855233,0.829126583411129,0.607789067686395,0.576459380175724,0.826673678414976,0.213073168017498,0.438537211232774,0.864006954864893,0.447798631553086,0.882591977016008,0.805589857051871
25,2,0.58,50,21.4725840043044,0.95321584550109,0.803440242989334,0.36386547090955,0.429492483992028,0.881678392180986,0.763565697372212,0.652218687411762,0.775178533442059,0.71640965218209,0.727846977346515,0.721845451892298,0.864507711720618,0.662892968806377,0.418843234756597,0.871070853147604,0.483937007502234,0.871377838521955,0.655017211126071
25,3,0.94,50,20.5425053422379,0.822936576581947,0.646547739207046,0.137646395867041,0.519019993677836,0.814725726039694,0.748833800666189,0.574426011302909,0.726092824183958,0.537067751793798,0.652560756393412,0.674277853954692,0.842213347574181,0.756924533475853,0.395123123872836,0.838723102200734,0.485140431107264,0.820354464122442,0.49968118399468
25,4,1.37,50,19.853064665958,0.581103760368715,0.500430647257291,0.0562156544419769,0.564009386827096,0.747335948386692,0.65113671433723,0.511544609739135,0.615359867441372,0.382737070109238,0.517035280564285,0.591473937279361,0.779738222404263,0.75118512000957,0.375037672193426,0.789517619170581,0.475763799740506,0.762214228314245,0.380267045485772
25,5,1.87,50,19.3145055799952,0.349038985666243,0.384767042759794,0.026704041872899,0.570425436489359,0.684369119784003,0.530389551187337,0.461715837112713,0.498368337628442,0.273482339003503,0.391070922441072,0.512474551088637,0.694186976523146,0.732231872571918,0.358640668264163,0.734321049117743,0.463673053513105,0.705665724769173,0.29507428865092
25.5,0,0.07,50,24.0182157531774,0.789414122032601,0.90881665158415,0.615843762228621,0.197864436043658,0.926603453148269,0.395847965139072,0.582115417695887,0.440765610494416,0.794174705896964,0.390260637294094,0.301169449495838,0.755471855325064,0.0307421695538612,0.428105823039678,0.817471936046303,0.383625978340078,0.809493597491863,0.820402679596393
25.5,1,0.29,50,23.3269444724371,0.905786172342417,0.927481174023185,0.666625248089648,0.251078234503609,0.939460840413964,0.520574221233447,0.693177023363875,0.570965988071329,0.827192376321101,0.520470472042626,0.463686063626634,0.800249786286683,0.100219759948634,0.438227946979106,0.848595583063423,0.424083031695294,0.863304197853848,0.827048542461899
25.5,2,0.58,50,22.0089657339176,0.968481766880736,0.864439116920914,0.519377717316554,0.374489561311654,0.908681354353789,0.721170613378397,0.688525545046215,0.751367079824069,0.783612435121993,0.708060268680225,0.698208194528007,0.856733448725109,0.506022053732797,0.429444422599782,0.874968709665477,0.474724630888753,0.885562488090827,0.728817319266282
25.5,3,0.94,50,21.1014594139077,0.922456859318253,0.748279803647609,0.258523381089121,0.467069172758821,0.858148035605505,0.772693369355486,0.622718172031334,0.769959534757636,0.652851923276438,0.714934500268374,0.714421037466178,0.862172826072306,0.723045760922605,0.41002113554327,0.86239136081666,0.486544672912699,0.854908936349115,0.595894775868928
25.5,4,1.37,50,20.4310296251202,0.792888809835812,0.624025433769966,0.11989942051581,0.528154058675784,0.804873084880495,0.738168636519604,0.564430068436768,0.712171498361306,0.512204371815098,0.634364566309125,0.662945009920133,0.835289552259194,0.758413472551749,0.391977770061701,0.832335341841857,0.484157090298988,0.81209542968775,0.480081000949964
25.5,5,1.87,50,19.9086745678087,0.60475892827773,0.512583768502232,0.0606075224412515,0.561622767349715,0.753338082205952,0.661702703775863,0.516682709181265,0.626261101552484,0.39490356628688,0.529584713781648,0.599102917372207,0.786647478054713,0.752653312277652,0.376704443338612,0.794367314990065,0.476794068322349,0.767516705032738,0.389601289889104
26,0,0.07,50,24.5332410775011,0.648197851206143,0.861419178373514,0.553297898463511,0.164026446729174,0.892031662773555,0.309312148248097,0.436155160099027,0.345827674348667,0.750230043933143,0.299517416027165,0.200730825609928,0.716702051202235,0.0122123404661426,0.411989829120854,0.78738027846588,0.349291521729531,0.746109613792407,0.784968408709903
26,1,0.29,50,23.8285445905908,0.829498554433675,0.918335114412644,0.634733576606715,0.211576236231745,0.933154252787108,0.429651161368365,0.623493798966499,0.476927328660105,0.806401706946188,0.425766259822422,0.343850719589598,0.768630472430753,0.0429091776538193,0.432130538310285,0.827096030063387,0.395479249260727,0.827694151605138,0.826709359652303
26,2,0.58,50,22.5009206408881,0.96207902234084,0.901844675303829,0.622536706298674,0.325650200612598,0.926417831621326,0.658331031391784,0.710253889050708,0.700982871495563,0.818780978283271,0.656032666854225,0.636837397031194,0.840867996586052,0.321508935241512,0.436148202337718,0.870632742767159,0.460399140370114,0.88767525254732,0.780760673290996
26,3,0.94,50,21.6503506477829,0.961370718297241,0.826091213131283,0.417224239448238,0.411216620897447,0.891524563053426,0.753026949742701,0.665261803808736,0.771221755290168,0.742044701376527,0.726092703114192,0.718819093484802,0.863222975815664,0.61988983079702,0.422673708045372,0.873436868065279,0.481613303787996,0.877371970722983,0.68120946719646
26,4,1.37,50,20.9978643084829,0.909616812134874,0.731025056095466,0.232161127326776,0.477260588408415,0.850839395372678,0.77185435061812,0.614055974306475,0.765130841251486,0.632937267993805,0.707224516572227,0.709365741697949,0.860121904477924,0.733602006416331,0.407388413313261,0.85900801497824,0.486751154568156,0.849378667429184,0.578540682077609
26,5,1.87,50,20.4909115058414,0.809496115173082,0.636199933420426,0.12918062634429,0.523314748302804,0.810215718923004,0.744148913195915,0.569811015466223,0.719857543253428,0.525601063438105,0.644355546975047,0.66915057823878,0.83914575876879,0.757771684289754,0.393673351573854,0.835838976082184,0.484712714855396,0.816587745539444,0.490611233545943
26.5,0,0.07,50,25.0499107567446,0.474391798706375,0.774350482735935,0.481842145021968,0.134905108346304,0.82236233371734,0.233917564622736,0.277566928260091,0.260979117344761,0.692313785844698,0.22145257907125,0.126708507164248,0.673785852006998,0.0047742121377552,0.387975801748155,0.751646231316121,0.312875915233716,0.662567910251248,0.721728323197328
26.5,1,0.29,50,24.3322147906177,0.708601268160515,0.884070280864101,0.579226408244384,0.176648834187499,0.908914110016113,0.341955971198345,0.497533134237846,0.382000643681174,0.769158374883369,0.333668878351301,0.236892929979403,0.732342756616019,0.017549922023913,0.419203595359377,0.799801771087163,0.363010196704046,0.773298209872272,0.802054290452622
26.5,2,0.58,50,22.9866482196973,0.937329973415989,0.922570800887463,0.666470421107835,0.280461952588572,0.936964568133446,0.580585358726203,0.711636901153793,0.629868773375801,0.830722159319363,0.581398102605179,0.542595785579031,0.81885015908528,0.169921367663167,0.438996647622013,0.859775044641353,0.440813914084713,0.878046319183195,0.814652558680945
26.5,3,0.94,50,22.1822956750772,0.968222373127032,0.879564563301933,0.561936519672093,0.357007135590624,0.915698384773127,0.701285791619919,0.697827860948657,0.736468296638031,0.798824344962788,0.693005419055026,0.680946661951577,0.851975897902577,0.441783400652757,0.432184049319492,0.874252594026974,0.470322290957706,0.887563214178804,0.749000179888711
26.5,4,1.37,50,21.5528899822347,0.957340241527723,0.813975923651979,0.387950410963372,0.421243239039841,0.886238337802159,0.759268062418729,0.65821378671543,0.773893325046554,0.728395478635535,0.727672512598957,0.721040948104502,0.864101473194937,0.644656661343544,0.42060876719461,0.872277271271437,0.48297541836843,0.874240507056504,0.66704274561692
26.5,5,1.87,50,21.0603242381717,0.917616183550402,0.741522511177906,0.247858610836238,0.471137435859588,0.8552853752742,0.772546002169041,0.619297613701811,0.768221216394638,0.645046938263279,0.712088340084556,0.712558044165122,0.861438417308689,0.727522786656111,0.408983738279768,0.861100060450825,0.486653153338201,0.852761169039564,0.589040489809335
27,0,0.07,50,25.5682278751433,0.306046492701062,0.643265483315794,0.408419254156501,0.110196059613814,0.705848984726551,0.172072904239288,0.153256215118081,0.190498884455422,0.623140045230711,0.158782162865459,0.077009150296436,0.627336150136539,0.00185127620675348,0.356430748799976,0.710633311462984,0.275879097297675,0.562855513324809,0.632447081235283
27,1,0.29,50,24.8381943807463,0.547347502007506,0.815346971027763,0.511668025609505,0.146272998197253,0.856028200624705,0.263219886160119,0.340492879028684,0.294140060766691,0.717554127781305,0.251621828692724,0.153806284901058,0.691820361544503,0.00702172173530036,0.398759810582049,0.766937028533251,0.327938633848966,0.699053313196422,0.750971578868923
27,2,0.58,50,23.475576126657,0.887301040880936,0.926954501716228,0.660522639975792,0.238888731213863,0.939000933844202,0.493674550227853,0.678337915813808,0.543686714858768,0.822873001928905,0.492654814341474,0.427858638538874,0.791381601260412,0.0784695779250836,0.437073625522839,0.842835485948185,0.416064540119465,0.854562745808838,0.829334714183774
27,3,0.94,50,22.660823067868,0.956151369932637,0.910414359366723,0.643373463401123,0.310388968026081,0.93069966483049,0.634124484164257,0.713508332399075,0.67961597001277,0.82506963456074,0.633561942414576,0.609029201559646,0.834253735629735,0.265506869681694,0.437547305345836,0.867746987618662,0.454535138624381,0.885879088543874,0.793927268127857
27,4,1.37,50,22.0944472274434,0.968630559963908,0.872169393652569,0.541105522977039,0.365836960395328,0.912245449613703,0.711699087268397,0.693301196505528,0.744429632642829,0.791507227158164,0.701117011783164,0.690297658360768,0.854508339243482,0.474792235281983,0.430842944143436,0.874729594268393,0.472641372933339,0.886713984585573,0.739015645482093
27,5,1.87,50,21.6161439379016,0.960071582349224,0.821922572774723,0.406965186284796,0.414736460680572,0.889699966840529,0.75534273080553,0.662818143516804,0.772296718597204,0.737367207698503,0.726815879874928,0.719757228080504,0.863577981114806,0.628910251906075,0.421958982062931,0.873067389948243,0.482115890824556,0.876315991197699,0.676292476275381
27.5,0,0.07,50,26.0881281760461,0.17696536704193,0.481884062600567,0.337844178882225,0.0894853582710977,0.545999813119538,0.123786108144771,0.0769069941459887,0.135361636549203,0.546222385853939,0.111142111535718,0.0456547602273639,0.578130852615153,0.000714363316110813,0.318723412856891,0.66487767456615,0.239692726370123,0.45527829106494,0.524356267790169
27.5,1,0.29,50,25.3464036781016,0.374685118197332,0.704353529273144,0.439707104087429,0.120246123914491,0.761739680490014,0.196812153272577,0.200464062552453,0.218747230574333,0.653890499168248,0.18366291512407,0.0956364431633225,0.647584005170098,0.00277784733889355,0.370776094506381,0.728786309412238,0.291675960811491,0.607024467800317,0.67348502792557
27.5,2,0.58,50,23.9667352539539,0.800947965835849,0.911773319552056,0.621252214490833,0.201519136252928,0.928654882311898,0.404950050529056,0.594147029139003,0.450559374031646,0.797715805303256,0.399825656264388,0.312507245732299,0.75910554318114,0.033670089444853,0.429296682767938,0.82016328445708,0.386892322005092,0.814702398657962,0.822463210506618
27.5,3,0.94,50,23.1474448398992,0.924139658710133,0.925913731852407,0.66924516507449,0.266327343992159,0.938711442170597,0.552602265731391,0.705367789435227,0.602764487797125,0.830195321105213,0.553224627398296,0.506134924201664,0.810365402590095,0.13326059849033,0.438944779149913,0.854846411964364,0.433201129414008,0.871962384284585,0.821725741930729
27.5,4,1.37,50,22.5765669553959,0.959523556044963,0.906113181771861,0.633203726107992,0.318386753233641,0.928537671968826,0.647075622623878,0.71208323531804,0.691149589392075,0.822056012352987,0.64569539526613,0.624124172903885,0.837820634229995,0.294415398222703,0.43686275598769,0.869354079013276,0.457697810394224,0.886986115001221,0.787228042316882
27.5,5,1.87,50,22.1485026418078,0.968445713679104,0.876785169659259,0.554114400004517,0.360395659606505,0.9143953310227,0.70537068862257,0.696134973396571,0.739628834272091,0.796104537972597,0.696239960205699,0.684690136303863,0.852978811056701,0.454562865206533,0.431680014663437,0.874463501760325,0.471235760867141,0.887277086787789,0.74521990670365
28,0,0.07,50,26.6097104905337,0.0946827865112638,0.322512142952604,0.273368739610486,0.0722998765993105,0.372693231385532,0.087509916110626,0.0365584780939665,0.0941950093757714,0.465819101237943,0.0763890585286256,0.0266372845641136,0.527096291147871,0.000274597279852531,0.277102791087641,0.615124585100197,0.205450331493904,0.350405995583022,0.409819218670684
28,1,0.29,50,25.856913424179,0.228366220436067,0.555526056138763,0.368611400625636,0.098224101893801,0.621047955874332,0.143643178280333,0.105401856150729,0.158016562044376,0.581097462816575,0.130567482697536,0.0577330625455552,0.600279148649943,0.00109118706590029,0.336112116689954,0.685752071300509,0.255592342054264,0.503386707028507,0.574004782014034
28,2,0.58,50,24.4609306168577,0.670612607957644,0.870232368722777,0.562798465865157,0.168481494717073,0.898670916459744,0.320863119720542,0.458633829680501,0.358672450263991,0.757288435210678,0.311584703475846,0.213263865851263,0.722400268133999,0.0139172563403245,0.414722513417404,0.791946398316607,0.35426544186696,0.756248380628589,0.791600735380413
28,3,0.94,50,23.6371737054424,0.863413362000694,0.924367091660833,0.650467387140255,0.226096124911271,0.937231971637894,0.464292506004834,0.656789925544159,0.513350558805299,0.816384274908279,0.462047420995094,0.388942728478242,0.781253934491641,0.0597213277286443,0.435207765519191,0.835985033880851,0.406896093579591,0.843359387391485,0.829568397940363
28,4,1.37,50,23.0657817781482,0.931196149149576,0.9244397482026,0.668485560937379,0.273451011676259,0.937943954354662,0.566915371688918,0.709057531123844,0.616712339401776,0.830725374380814,0.567695604248021,0.524886478901431,0.814744347017684,0.151009418799236,0.439038347750531,0.857429776248838,0.437134681263122,0.875243940526715,0.818401110036995
28,5,1.87,50,22.6363902262938,0.957187694742084,0.909216101335286,0.64060897922466,0.31269788384695,0.930094621885358,0.637923109487211,0.713165196768469,0.683021772306542,0.824263668806167,0.637144964764156,0.613504763912935,0.835306469348735,0.273737449773797,0.437361158266263,0.868232675003296,0.455468865438181,0.886237471000348,0.792039876196603
28.5,0,0.07,50,27.1328243041277,0.0483109564131501,0.195321862381031,0.216933708780313,0.0581663329889688,0.22574711809742,0.0610562080695319,0.0168989791151175,0.0645354304823291,0.386518987918003,0.0518056802741751,0.0153855580677962,0.475308749862106,0.000105226833258675,0.234324438748803,0.562383307582096,0.173981862386273,0.257584771995552,0.302547512200889
28.5,1,0.29,50,26.3697302729813,0.127176848219942,0.393234632256462,0.302098217174521,0.0797928680792079,0.451315210180167,0.102827920600364,0.051702296721803,0.111528934476359,0.502920860601136,0.0909353088910839,0.0341769783124523,0.550718607855089,0.000426348067484125,0.296551784550952,0.638434640956333,0.220889927184907,0.397613475946522,0.462365954107864
28.5,2,0.58,50,24.9583275254006,0.506000421787504,0.793014996583608,0.494799955915548,0.139728357604506,0.837867540665208,0.246310700624397,0.304156660440775,0.275028519730884,0.703472958112003,0.234181185455556,0.137899948746834,0.68165987962577,0.00564192857542557,0.392798572687433,0.758368709952152,0.319407026849462,0.678708505839637,0.734932921257676
28.5,3,0.94,50,24.1296474354542,0.762771088685843,0.901400943175595,0.603508847293375,0.190124307092171,0.921396015564376,0.376376150834014,0.554159769366649,0.41968174983316,0.785958462576451,0.369798425154777,0.277351491063177,0.747451434744216,0.025221845180848,0.425271761803043,0.811446504308055,0.376439741458971,0.797523031294609,0.815037344286512
28.5,4,1.37,50,23.558322857735,0.875587089146735,0.925902016743957,0.655782528389894,0.232277806905579,0.938271423946276,0.478631695985005,0.668036320179732,0.528222580395563,0.819778353007996,0.477008816918727,0.407882968621292,0.786257774814735,0.0682868714414352,0.436199751978562,0.839403467064937,0.411426379230982,0.849052173456187,0.829751944403983
28.5,5,1.87,50,23.1302765375112,0.925686841252892,0.925642612816621,0.66919260140382,0.267815461860924,0.938571235376036,0.555627058992606,0.706234265009633,0.605726261885835,0.830351059346808,0.556292445796393,0.510112705497688,0.811297800154945,0.13684555357424,0.438976204277331,0.855403174562021,0.43403946857173,0.872685665998035,0.821073075550354
