Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N28,User_3_Acceptance_N28,User_5_Acceptance_N28,User_6_Acceptance_N28,User_7_Acceptance_N28,User_9_Acceptance_N28,User_12_Acceptance_N28,User_13_Acceptance_N28,User_14_Acceptance_N28,User_16_Acceptance_N28,User_17_Acceptance_N28,User_18_Acceptance_N28,User_19_Acceptance_N28,User_20_Acceptance_N28,User_23_Acceptance_N28,User_24_Acceptance_N28,User_25_Acceptance_N28,User_26_Acceptance_N28
25.5,4,1.37,50,25.5,20.43102963,0.90889907,0.98671716,0.00012453232,0.54247874,0.9979797,0.8110393,0.9979436,0.45384672,0.42144293,0.71942925,0.9672242,0.9998343,0.99256796,0.17590253,0.9939785,0.56191725,0.9999508,0.34501517
25.5,5,1.87,50,25.5,19.90867457,0.62281364,0.99112004,0.012401761,0.1868943,0.9977285,0.9874765,0.79829663,0.3334714,0.046112876,0.96438324,0.0032737216,0.99980545,0.98583364,0.047003895,0.99144083,0.0054483265,0.99993855,0.6643658
26.0,0,0.07,50,26.0,24.53324108,0.98310745,0.965034,0.7499053,0.0024640544,0.78825593,0.46651715,0.30375412,0.33551693,0.891886,0.09165847,0.005522154,0.99820155,0.04048353,0.22590393,0.925731,0.028235838,0.053056076,0.86915535
26.0,1,0.29,50,26.0,23.82854459,0.99998873,0.9262327,0.9461149,0.001412283,0.98186165,0.0058134347,0.0032276423,0.3161868,0.9614325,0.13080576,0.9987425,0.4227037,0.0058228793,0.033789594,0.9257181,0.005805162,0.99775314,0.76230913
26.0,2,0.58,50,26.0,22.50092064,0.99874574,0.99253243,0.9969894,0.000108865446,0.99893457,0.9968257,0.9975836,0.53054136,0.9983246,0.98873186,0.030974342,0.9995412,0.012380684,0.43530348,0.9871064,0.0019399335,0.99988276,0.9916701
26.0,3,0.94,50,26.0,21.65035065,0.9982452,0.99198806,0.99753654,0.00077588443,0.99877167,0.99817044,0.9991502,0.7558609,0.99694693,0.9500585,0.9968744,0.9998627,0.99234116,0.53270817,0.9940156,0.8886025,0.9999383,0.86465484
26.0,4,1.37,50,26.0,20.99786431,0.97600615,0.9905392,0.0002096603,0.14558527,0.9979896,0.9586482,0.99820095,0.44112182,0.9159037,0.91256976,0.90008235,0.9998381,0.9918044,0.20737606,0.9938023,0.56653404,0.9999494,0.6519402
26.0,5,1.87,50,26.0,20.49091151,0.80342996,0.992577,0.007068771,0.1493796,0.9975984,0.9926562,0.96809155,0.34016758,0.1028426,0.96938235,0.003282523,0.9998064,0.98477817,0.044658527,0.99095297,0.004117795,0.9999357,0.78116775
26.5,0,0.07,50,26.5,25.04991076,0.03477661,0.9497711,0.7625085,0.0024912993,0.6588859,0.07216071,0.028314838,0.3042718,0.85961086,0.090297416,0.0034830703,0.9975162,0.018967107,0.24752387,0.8530728,0.04187623,0.028802738,0.82609504
26.5,1,0.29,50,26.5,24.33221479,0.9997089,0.96293604,0.97872674,0.0016883035,0.9825429,0.007357859,0.0017704421,0.3294301,0.9692286,0.0044167237,0.9696576,0.51401615,0.0029123665,0.052269522,0.8990792,0.00515588,0.99936765,0.8686462
26.5,2,0.58,50,26.5,22.98664822,0.9986569,0.9939157,0.997601,8.5959e-05,0.9985837,0.9914561,0.9972946,0.3499972,0.9984417,0.9842748,0.013409531,0.99962145,0.0023541017,0.2873868,0.99198204,0.0022292635,0.9998667,0.99257016
26.5,3,0.94,50,26.5,22.18229568,0.9987751,0.99392825,0.99815655,0.00037485638,0.9987462,0.9980954,0.9991139,0.68171716,0.99777323,0.9458497,0.9961436,0.99988145,0.9284691,0.52989554,0.994703,0.86828035,0.9999371,0.9659875
26.5,4,1.37,50,26.5,21.55288998,0.99196976,0.9926679,0.0014508774,0.009460952,0.9979393,0.9936559,0.9983347,0.42879933,0.98100436,0.9478646,0.56550705,0.99983835,0.9908187,0.24921986,0.9934389,0.5719848,0.9999469,0.87542474
26.5,5,1.87,50,26.5,21.06032424,0.9192099,0.9935864,0.0027224424,0.11072395,0.9974526,0.9894426,0.98540443,0.33791798,0.5012302,0.9702207,0.0031780594,0.9998028,0.9817016,0.045226008,0.9902674,0.0034402006,0.99992996,0.825686
27.0,0,0.07,50,27.0,25.56822788,0.00347153,0.8912154,0.13222894,0.0023368606,0.5026228,0.018128168,0.019186229,0.26336947,0.7026975,0.09647971,0.00389473,0.99671924,0.009521028,0.2274123,0.76529616,0.0511769,0.018379679,0.68576753
27.0,1,0.29,50,27.0,24.83819438,0.9227363,0.9687922,0.98256797,0.0011734494,0.9740749,0.07916547,0.002712341,0.40450808,0.97188264,0.0024344143,0.48313463,0.970815,0.0019946366,0.20698863,0.8884713,0.005035301,0.99958605,0.81075656
27.0,2,0.58,50,27.0,23.47557613,0.99850833,0.995405,0.9976135,6.100169e-05,0.9977675,0.7930462,0.99797237,0.25559747,0.9985157,0.96103567,0.0066610267,0.9997647,0.0010116759,0.18774456,0.99378735,0.0023918718,0.99973965,0.9929043
27.0,3,0.94,50,27.0,22.66082307,0.9989655,0.9949284,0.9983844,0.00024725456,0.9985603,0.99747163,0.9989898,0.5736642,0.9979349,0.90164036,0.9941153,0.99989504,0.23885067,0.51159286,0.994981,0.83918655,0.9999314,0.98008525
27.0,4,1.37,50,27.0,22.09444723,0.9959524,0.9939728,0.31775352,0.0030941896,0.9978113,0.9950929,0.9983159,0.4209541,0.98928374,0.9466645,0.1351416,0.9998355,0.98764604,0.2947951,0.99277055,0.59112036,0.99994296,0.9189683
27.0,5,1.87,50,27.0,21.61614394,0.9624482,0.99413484,0.00083845505,0.064926624,0.99727845,0.9467067,0.9902831,0.32794103,0.93679935,0.96945596,0.002848147,0.9997947,0.9566941,0.048108503,0.98919046,0.002935797,0.99992186,0.843393
27.5,0,0.07,50,27.5,26.08812818,0.0027802929,0.64580643,0.013929931,0.0027917058,0.37803552,0.011087624,0.025524525,0.30264485,0.5822036,0.10304888,0.0048896954,0.99559414,0.0038013363,0.19977577,0.60895264,0.056092,0.012971632,0.44763976
27.5,1,0.29,50,27.5,25.34640368,0.056101564,0.97251076,0.95802826,0.00061536516,0.9626708,0.034924958,0.020395411,0.36103556,0.9668971,0.0034059368,0.36683565,0.99701464,0.0008838009,0.59371185,0.88741475,0.0060407813,0.99911547,0.51736635
27.5,2,0.58,50,27.5,23.96673525,0.9982659,0.99608135,0.996791,5.5214816e-05,0.9960151,0.07582299,0.9988586,0.22417329,0.99856687,0.8939225,0.004387799,0.99986815,0.000563265,0.12540498,0.99470407,0.0022400806,0.9989524,0.99274355
27.5,3,0.94,50,27.5,23.14744484,0.99904686,0.99548495,0.99837387,0.00020533832,0.9981274,0.9825751,0.9985,0.4673271,0.9979243,0.70552474,0.9446237,0.9999017,0.012033049,0.47607395,0.99437445,0.7243445,0.99991685,0.98651063
27.5,4,1.37,50,27.5,22.57656696,0.9974017,0.9947923,0.90598327,0.0016936661,0.99761623,0.9909741,0.9980354,0.41080257,0.99238986,0.9094539,0.034876645,0.99982905,0.8943523,0.32924315,0.99163413,0.6227454,0.9999364,0.9340629
27.5,5,1.87,50,27.5,22.14850264,0.98234516,0.99434435,0.00030657786,0.018944252,0.9970534,0.52443534,0.9926375,0.31869078,0.97814053,0.967092,0.0023343195,0.99978137,0.31299478,0.05365386,0.9875534,0.0024103986,0.9999127,0.8508925
28.0,0,0.07,50,28.0,26.60971049,0.0025424995,0.27644902,0.0062430403,0.004662367,0.3309648,0.009594823,0.037326936,0.29238924,0.49688956,0.11860739,0.005873362,0.9939031,0.0016938082,0.20653313,0.46888945,0.07927347,0.011446917,0.32008427
28.0,1,0.29,50,28.0,25.85691342,0.004986214,0.9635664,0.519923,0.0005042051,0.94646955,0.015266842,0.10999432,0.4030655,0.97613364,0.007182025,0.07887861,0.99746567,0.00031771167,0.5593818,0.9037843,0.015910095,0.9733163,0.3092319
28.0,2,0.58,50,28.0,24.46093062,0.9976876,0.9962855,0.99189323,6.0613012e-05,0.9929043,0.0050516105,0.9963664,0.21542276,0.9983966,0.66667265,0.0033239156,0.9998974,0.00037721122,0.112288535,0.9931735,0.0019071973,0.99287874,0.9910812
28.0,3,0.94,50,28.0,23.63717371,0.99908304,0.9958288,0.99789745,0.00018852024,0.99739623,0.33474618,0.9955469,0.4065673,0.9977431,0.28746453,0.12520503,0.99990255,0.0023894543,0.40516242,0.9928161,0.36506552,0.9998862,0.9866332
28.0,4,1.37,50,28.0,23.06578178,0.998018,0.99526036,0.9482658,0.0011650271,0.9973311,0.87663805,0.9971581,0.39923716,0.9937173,0.7106605,0.01684744,0.9998205,0.15933543,0.31901655,0.98984534,0.6142673,0.99992424,0.94011277
28.0,5,1.87,50,28.0,22.63639023,0.99078834,0.9944611,0.00033052245,0.0066660894,0.9967475,0.06618538,0.99355954,0.31113732,0.9863742,0.9584116,0.0020087508,0.99976206,0.029276054,0.062854566,0.9851882,0.0018773833,0.9999034,0.85063124
28.5,0,0.07,50,28.5,27.1328243,0.0023499776,0.12593943,0.0045354706,0.0076333117,0.31478792,0.009435301,0.05330265,0.27497935,0.42471617,0.13385655,0.008247385,0.9912155,0.0010823223,0.21735382,0.40664887,0.1316849,0.011301076,0.25806913
28.5,1,0.29,50,28.5,26.36973027,0.0026563697,0.7705218,0.041725315,0.00030172785,0.89131653,0.011236203,0.020972306,0.49342358,0.9667748,0.02389411,0.023033055,0.99656546,0.00021020992,0.46429223,0.9187943,0.059406005,0.4826121,0.29733914
28.5,2,0.58,50,28.5,24.95832753,0.9824152,0.9958586,0.6080553,7.168232e-05,0.986803,0.0037714322,0.034619246,0.23509423,0.99757326,0.10997027,0.0036322728,0.9999009,0.0002526987,0.12668493,0.9886364,0.001492418,0.8378011,0.9799509
28.5,3,0.94,50,28.5,24.12964744,0.99906415,0.9961528,0.9962618,0.00018387573,0.9966281,0.010354994,0.5358984,0.38832304,0.9972606,0.09738966,0.0056599188,0.9998942,0.0010523746,0.32077608,0.9897558,0.086397484,0.9997852,0.9843234
28.5,4,1.37,50,28.5,23.55832286,0.9983291,0.9954222,0.93010813,0.0008819548,0.9969393,0.15540501,0.9940067,0.38869548,0.99438584,0.3893399,0.010923564,0.99981284,0.011322098,0.3037252,0.9875264,0.58099043,0.9999061,0.9408653
28.5,5,1.87,50,28.5,23.13027654,0.99418575,0.99445045,0.0006340699,0.0035180834,0.9963234,0.01666918,0.99323696,0.3064312,0.98968834,0.93598443,0.0019370625,0.9997361,0.006695032,0.07770766,0.98198247,0.0015998917,0.9998942,0.8445258
29.0,0,0.07,50,29.0,27.65747353,0.002165421,0.103826456,0.003945583,0.008471438,0.3074593,0.009633415,0.0808711,0.28492498,0.58265495,0.15336856,0.009128471,0.9864941,0.0012210639,0.24038805,0.3604754,0.18518977,0.011408655,0.24218209
29.0,1,0.29,50,29.0,26.88486816,0.0030192118,0.05026433,0.010864552,0.00023497645,0.5453178,0.012457132,0.011984067,0.49737066,0.5704555,0.046874356,0.011466943,0.99396616,0.00020981126,0.43627316,0.8615319,0.053278312,0.03594578,0.27134678
29.0,2,0.58,50,29.0,25.45906194,0.05835754,0.99396807,0.007395065,8.304817e-05,0.9703353,0.0030935311,0.004734765,0.28063405,0.99584424,0.020394254,0.0047352454,0.99988073,0.00019207213,0.17774658,0.96076673,0.0017052689,0.025441824,0.8821669
29.0,3,0.94,50,29.0,24.62575867,0.9988998,0.99584025,0.9886793,0.00018715479,0.99579716,0.004683663,0.025586875,0.40366372,0.9965419,0.060730375,0.0054062735,0.9998677,0.0005756694,0.27531588,0.9843588,0.024545126,0.99953824,0.97808266
29.0,4,1.37,50,29.0,24.05391538,0.9985031,0.99533474,0.8453865,0.00076985144,0.99639595,0.014795698,0.9748613,0.37518722,0.9946739,0.18726712,0.008391191,0.99980307,0.0029848076,0.29097047,0.9838146,0.4980636,0.9998836,0.93587244
29.0,5,1.87,50,29.0,23.62757438,0.995629,0.9942179,0.0013651353,0.0025222457,0.99575156,0.012090145,0.99113107,0.30746433,0.9908906,0.88480616,0.0020992234,0.999702,0.0044891173,0.1016011,0.97766465,0.0015137668,0.9998867,0.8342868
29.5,0,0.07,50,29.5,28.1836337,0.0020715687,0.09743957,0.0036948498,0.010072132,0.30983427,0.01002815,0.12592526,0.30950308,0.76138335,0.19152415,0.010655145,0.9778464,0.00168475,0.29575413,0.34377104,0.25323567,0.011937227,0.24691774
29.5,1,0.29,50,29.5,27.40233952,0.0036652964,0.04377262,0.009217231,0.0003119885,0.35140073,0.016245909,0.012663369,0.4465856,0.2887781,0.04068305,0.013375182,0.9858839,0.00028358473,0.35805932,0.6934039,0.019463582,0.015958754,0.2548347
29.5,2,0.58,50,29.5,25.96299109,0.0138308555,0.98860115,0.0026018461,0.00011200583,0.96002024,0.0033419027,0.004199052,0.3211942,0.99129075,0.023640005,0.0055734944,0.9997425,0.00017537632,0.2525384,0.93063456,0.0021702007,0.010399928,0.6245637
29.5,3,0.94,50,29.5,25.12550164,0.99863666,0.99487543,0.88634145,0.00020553732,0.99413383,0.0038256082,0.013505859,0.4158246,0.9960513,0.04935996,0.005339299,0.9998224,0.00030699672,0.27321786,0.97668344,0.01275316,0.9988348,0.96912396
29.5,4,1.37,50,29.5,24.55322284,0.9985794,0.9950685,0.59729224,0.0008115365,0.9956079,0.0076492135,0.87870353,0.3590917,0.99470145,0.09932066,0.0067320894,0.99977326,0.0015066629,0.28028932,0.97799814,0.34288147,0.99985695,0.9234544
29.5,5,1.87,50,29.5,24.12835628,0.9962077,0.99371225,0.0029445349,0.0022671141,0.9949315,0.011828556,0.98401105,0.31848073,0.99100924,0.792519,0.0026024154,0.999655,0.0043826154,0.13873388,0.97184163,0.0015220346,0.99988085,0.81977326
30.0,0,0.07,50,30.0,28.71126182,0.0021626235,0.089639165,0.0035818988,0.015454728,0.3220399,0.010726557,0.16840677,0.3496295,0.8444599,0.26834482,0.014464104,0.95505357,0.0023007581,0.3942643,0.34956387,0.2829578,0.012495935,0.25384393
30.0,1,0.29,50,30.0,27.9221571,0.0047964547,0.05602051,0.008507944,0.0006923358,0.3292182,0.019917022,0.016823651,0.4027358,0.3263944,0.04825596,0.017875362,0.97355956,0.0003800095,0.31619823,0.5273673,0.010060638,0.017933344,0.25366193
30.0,2,0.58,50,30.0,26.47043557,0.015424654,0.96308386,0.003093147,0.00018909905,0.9514371,0.0043789255,0.0049083787,0.37035874,0.9774056,0.027822921,0.0066159163,0.99947184,0.00020506105,0.2957688,0.91050655,0.0031692958,0.013164788,0.42659584
30.0,3,0.94,50,30.0,25.62904358,0.99812907,0.99301106,0.28803733,0.00024766912,0.9913428,0.00419164,0.011543216,0.41417244,0.995021,0.046260543,0.005115605,0.9997626,0.00020424598,0.28090528,0.964452,0.009920604,0.99653757,0.9512757
30.0,4,1.37,50,30.0,25.05646889,0.9985593,0.9944465,0.2409143,0.0009198082,0.99446154,0.0065560015,0.6013696,0.33810174,0.99439764,0.078532584,0.005694924,0.9997156,0.0010305322,0.26969114,0.970102,0.18379286,0.999833,0.9006431
30.0,5,1.87,50,30.0,24.63294475,0.9962447,0.9927978,0.005984788,0.002426719,0.99365956,0.0131642055,0.9593641,0.33844072,0.99023354,0.669389,0.0038444353,0.99958545,0.00453402,0.19193916,0.96355236,0.0016069225,0.99986815,0.8051731
