Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N14,User_3_Acceptance_N14,User_5_Acceptance_N14,User_6_Acceptance_N14,User_7_Acceptance_N14,User_9_Acceptance_N14,User_12_Acceptance_N14,User_13_Acceptance_N14,User_14_Acceptance_N14,User_16_Acceptance_N14,User_17_Acceptance_N14,User_18_Acceptance_N14,User_19_Acceptance_N14,User_20_Acceptance_N14,User_23_Acceptance_N14,User_24_Acceptance_N14,User_25_Acceptance_N14,User_26_Acceptance_N14
23.0,5,1.87,50,23.0,16.82709176,0.5412683,0.09728252,0.10222222,0.34705088,0.44933593,0.97902894,0.2977873,0.13223596,0.0770086,0.1351079,0.23097223,0.9989988,0.974234,0.005219804,0.9998781,0.002143837,0.42726746,0.15422033
23.5,0,0.07,50,23.5,21.97591213,0.36828667,0.6824953,0.6205504,0.45769382,0.5248857,0.19519736,0.49620244,0.72218096,0.5825087,0.4017224,0.40616676,0.9153419,0.28177816,0.48279548,0.402372,0.10621397,0.47558895,0.5349895
23.5,1,0.29,50,23.5,21.29224299,0.9968042,0.97695893,0.9786956,0.76880574,0.99758744,0.9051864,0.9956035,0.6326219,0.9891467,0.9797953,0.9718401,0.9974777,0.9692835,0.28162387,0.71178937,0.989284,0.9972412,0.9982005
23.5,2,0.58,50,23.5,19.81868426,0.918568,0.42995396,0.37865278,0.07845079,0.9450207,0.93753475,0.78963876,0.27059707,0.50857997,0.48621362,0.17693673,0.999543,0.0051788334,0.18422893,0.99978614,0.116496034,0.90439016,0.86139804
23.5,3,0.94,50,23.5,18.81368418,0.96046764,0.42909482,0.32196066,0.14204319,0.9696764,0.98824,0.9013288,0.21103667,0.56317353,0.8610891,0.20827238,0.99962395,0.98313653,0.29966286,0.9998114,0.13524482,0.9642893,0.9288415
23.5,4,1.37,50,23.5,18.05962121,0.8564538,0.2216854,0.14438567,0.18650697,0.72591645,0.98622656,0.52130336,0.33198076,0.22252567,0.45893112,0.25267467,0.9992981,0.97861147,0.18503736,0.99986744,0.0024474438,0.75086147,0.3883814
23.5,5,1.87,50,23.5,17.46464671,0.5910065,0.07921501,0.0776974,0.32447886,0.47582152,0.9801371,0.33481467,0.15170757,0.06852613,0.16009189,0.19460943,0.99904424,0.97455376,0.0052486216,0.9998786,0.001425389,0.47194818,0.18814921
24.0,0,0.07,50,24.0,22.4844195,0.42310953,0.7178912,0.6683923,0.3225014,0.500108,0.2034753,0.54169655,0.7718579,0.6318693,0.4041142,0.34615156,0.93849343,0.17652191,0.5617,0.38351837,0.1256354,0.22759032,0.53012234
24.0,1,0.29,50,24.0,21.81924277,0.9903409,0.9944746,0.9954229,0.91253495,0.9772328,0.9633458,0.9951487,0.9283302,0.99615294,0.9959503,0.9892711,0.5028179,0.36537787,0.62373936,0.8544093,0.9741436,0.77705634,0.9923443
24.0,2,0.58,50,24.0,20.37657244,0.93715376,0.7292958,0.728106,0.10152631,0.96561146,0.9445345,0.86286205,0.4390512,0.7807524,0.8179463,0.28336287,0.9995735,0.0026740457,0.24456619,0.9997926,0.1624472,0.94107604,0.9120661
24.0,3,0.94,50,24.0,19.39805314,0.9652883,0.7897728,0.7214136,0.1445122,0.9741397,0.98853374,0.92432785,0.32690617,0.8593095,0.9160441,0.17398234,0.99961203,0.9820688,0.30107528,0.99981356,0.20920111,0.9697895,0.95236725
24.0,4,1.37,50,24.0,18.66690566,0.87914366,0.2700387,0.17394999,0.15074898,0.7553062,0.98723465,0.54566836,0.37954527,0.26911896,0.4922036,0.21074104,0.99932903,0.97983915,0.28658602,0.9998703,0.003307654,0.78095293,0.38955986
24.0,5,1.87,50,24.0,18.09189818,0.63564426,0.07320207,0.0635452,0.29660594,0.49441263,0.98038965,0.3672015,0.17643285,0.06759898,0.18913776,0.16589536,0.9990741,0.97438264,0.0052540316,0.9998781,0.0009917004,0.5017151,0.22294082
24.5,0,0.07,50,24.5,22.9939457,0.40322024,0.714687,0.70104045,0.09086749,0.31350085,0.3262765,0.56649566,0.78471595,0.6658594,0.46605036,0.17131026,0.94685936,0.12348229,0.45090345,0.29007414,0.16931392,0.12807071,0.42687124
24.5,1,0.29,50,24.5,22.33087837,0.9324635,0.9598903,0.97950333,0.61202866,0.5921861,0.69343925,0.9597181,0.8647285,0.97694916,0.987225,0.9296628,0.17399298,0.10135676,0.60650915,0.96102697,0.209476,0.33216318,0.8684496
24.5,2,0.58,50,24.5,20.92809918,0.9487215,0.8210884,0.82601184,0.10011025,0.9783242,0.93545014,0.89872015,0.6068093,0.85202193,0.86642593,0.47017115,0.99957734,0.0016228838,0.22343715,0.99979615,0.094869114,0.96261066,0.9437275
24.5,3,0.94,50,24.5,19.97450335,0.968521,0.8886976,0.8831765,0.106202215,0.9770799,0.9885995,0.9340533,0.5119855,0.915594,0.9335602,0.20472255,0.99959296,0.98040426,0.27922326,0.99981666,0.21014248,0.9724762,0.96154326
24.5,4,1.37,50,24.5,19.26493094,0.89319927,0.3143588,0.2107955,0.13014756,0.77287525,0.98790354,0.56933886,0.40328044,0.3094162,0.5180742,0.17567354,0.9993488,0.9807285,0.39001542,0.99987245,0.006062508,0.800968,0.4005878
24.5,5,1.87,50,24.5,18.70872402,0.68308145,0.074010484,0.057717297,0.264074,0.51214665,0.97992855,0.39502007,0.20475945,0.0723506,0.22119902,0.13677055,0.9990815,0.9732601,0.0051929816,0.99987674,0.00076973333,0.5237909,0.2557538
25.0,0,0.07,50,25.0,23.50502761,0.29889056,0.51525253,0.5667528,0.104636356,0.18737634,0.38304555,0.40515083,0.51413804,0.52884984,0.54523486,0.102623776,0.93161625,0.030226016,0.22629273,0.28180942,0.23865157,0.12759505,0.26407513
25.0,1,0.29,50,25.0,22.82771733,0.38966733,0.5704325,0.7508722,0.2715758,0.18623026,0.28834015,0.624582,0.5482783,0.7424692,0.8975502,0.5313893,0.5212576,0.06475891,0.32461682,0.9787125,0.011562312,0.2761183,0.29533458
25.0,2,0.58,50,25.0,21.472584,0.9518,0.8611033,0.8711256,0.0714118,0.9807202,0.90725034,0.92267877,0.6299605,0.89346,0.87693715,0.59570634,0.9995627,0.0011879337,0.14520337,0.9997976,0.03916999,0.97484213,0.96246
25.0,3,0.94,50,25.0,20.54250534,0.96911436,0.9143984,0.9157668,0.08783095,0.9777106,0.98840374,0.9330699,0.5955481,0.93503684,0.941235,0.30447385,0.9995648,0.9784119,0.19357517,0.9998219,0.148907,0.9719529,0.965583
25.0,4,1.37,50,25.0,19.85306467,0.9002992,0.34957507,0.24578403,0.112210415,0.7802575,0.9883253,0.5845225,0.40180326,0.33491254,0.5369517,0.14009103,0.99935466,0.9812819,0.48898607,0.9998727,0.015067053,0.8058165,0.40412304
25.0,5,1.87,50,25.0,19.31450558,0.7161786,0.080224276,0.05667453,0.22857662,0.5332413,0.9784611,0.39972305,0.23383404,0.08331563,0.25292617,0.11411398,0.9990627,0.97063863,0.005052612,0.9998739,0.0006568015,0.54482186,0.28557634
25.5,0,0.07,50,25.5,24.01821575,0.20947914,0.46725878,0.52453923,0.12808658,0.19193615,0.41622198,0.4122621,0.40206495,0.50522375,0.4859952,0.09637671,0.9562886,0.012570701,0.12892751,0.29406375,0.31582898,0.20945245,0.2492566
25.5,1,0.29,50,25.5,23.32694447,0.05314633,0.2950325,0.3480694,0.13443536,0.5784619,0.29785612,0.08198816,0.19536322,0.285111,0.27016032,0.1608964,0.7728925,0.03431154,0.27258417,0.9925459,0.0050346707,0.7974325,0.1670367
25.5,2,0.58,50,25.5,22.00896573,0.9534603,0.8908798,0.8984251,0.04796996,0.9810384,0.8771995,0.9403117,0.5475412,0.9170617,0.8458864,0.5648605,0.9995299,0.0009770865,0.08787826,0.999799,0.01610387,0.9781536,0.97186524
25.5,3,0.94,50,25.5,21.10145941,0.9686265,0.924964,0.9298076,0.097023554,0.9763828,0.9880377,0.92704517,0.60932326,0.94349855,0.94063526,0.41638038,0.99952394,0.97617424,0.12639932,0.9998276,0.10420246,0.96936834,0.9645488
25.5,4,1.37,50,25.5,20.43102963,0.9028188,0.3710892,0.27428922,0.09692736,0.7766581,0.9884496,0.59520656,0.39347777,0.35507435,0.5587167,0.12071791,0.99934226,0.9814741,0.57824916,0.99987006,0.04108602,0.80020106,0.4017426
25.5,5,1.87,50,25.5,19.90867457,0.73566866,0.0915483,0.05910783,0.19204421,0.5553632,0.975356,0.40438956,0.25942135,0.09941551,0.28056115,0.09436273,0.99902076,0.9664636,0.004861872,0.99986935,0.0006120662,0.5670356,0.31344062
26.0,0,0.07,50,26.0,24.53324108,0.20327291,0.43751666,0.5444456,0.09323504,0.2469168,0.39306334,0.4302456,0.32196224,0.5550679,0.5882874,0.09676155,0.9668306,0.009414626,0.06370691,0.35469064,0.32967186,0.2794404,0.30662647
26.0,1,0.29,50,26.0,23.82854459,0.018991236,0.09550707,0.053132273,0.1510681,0.86845917,0.50978154,0.0120681655,0.086971335,0.04056948,0.014719704,0.05990065,0.895548,0.015803494,0.3001595,0.99631804,0.003970391,0.69017166,0.61822796
26.0,2,0.58,50,26.0,22.50092064,0.9588414,0.8899558,0.9028724,0.028923318,0.981004,0.777625,0.934452,0.40312746,0.9194426,0.78119224,0.42242646,0.9994675,0.0008815108,0.04690756,0.9998033,0.006933051,0.9773999,0.9746122
26.0,3,0.94,50,26.0,21.65035065,0.9672851,0.92126757,0.9319675,0.10923418,0.97257715,0.9878586,0.9153074,0.5691779,0.9425646,0.93801486,0.52120024,0.9994658,0.96574503,0.093326084,0.99982166,0.071744114,0.9628825,0.9591666
26.0,4,1.37,50,26.0,20.99786431,0.9017334,0.3639762,0.29800272,0.08559995,0.7685243,0.9880741,0.5986717,0.384595,0.3657414,0.5868537,0.11939947,0.99930453,0.9812297,0.59627587,0.9998653,0.11448896,0.7934264,0.40630627
26.0,5,1.87,50,26.0,20.49091151,0.7454287,0.10717547,0.06486529,0.16398787,0.5709271,0.9696668,0.4107648,0.28094676,0.11893809,0.3067812,0.07792741,0.9989612,0.9598175,0.004671633,0.9998629,0.0006145856,0.5811245,0.33986533
26.5,0,0.07,50,26.5,25.04991076,0.18385997,0.46545485,0.62222296,0.0706949,0.25150684,0.3335142,0.29584494,0.22887285,0.6249979,0.7397639,0.09563311,0.9646544,0.011980222,0.04878236,0.6065434,0.36632422,0.31659254,0.26098138
26.5,1,0.29,50,26.5,24.33221479,0.036827013,0.25464988,0.08141703,0.036566652,0.80463845,0.54066557,0.0170169,0.15419911,0.054283526,0.005497144,0.13539273,0.97949255,0.009823453,0.0970877,0.9974626,0.0032385022,0.65696394,0.76111186
26.5,2,0.58,50,26.5,22.98664822,0.96406347,0.8597244,0.8813489,0.016356437,0.9809385,0.36484933,0.92115337,0.28847143,0.9035847,0.6995499,0.28538716,0.9993338,0.000838797,0.023545992,0.99978757,0.0038886373,0.9704418,0.97393787
26.5,3,0.94,50,26.5,22.18229568,0.9634389,0.91112614,0.9243689,0.09252909,0.964844,0.98771954,0.8811067,0.51173997,0.93547386,0.9315741,0.5782061,0.99938613,0.9010633,0.068761036,0.99981165,0.046940345,0.9516499,0.9480672
26.5,4,1.37,50,26.5,21.55288998,0.8977769,0.3522115,0.31879058,0.07400431,0.76032877,0.98692185,0.5901405,0.37569866,0.35808426,0.60464585,0.12655987,0.9992324,0.9803838,0.6080883,0.99985814,0.30310455,0.7897239,0.41452232
26.5,5,1.87,50,26.5,21.06032424,0.7463934,0.12560102,0.07342721,0.14377111,0.5799344,0.95863074,0.416986,0.30052236,0.13995773,0.33043903,0.06412142,0.9988867,0.9325607,0.0045315027,0.9998541,0.0006717299,0.5861548,0.3559657
27.0,0,0.07,50,27.0,25.56822788,0.16867225,0.3678546,0.49764064,0.05679937,0.27968803,0.21965545,0.2519925,0.216551,0.5372947,0.7218124,0.106381565,0.95780087,0.012950495,0.04013286,0.65412074,0.37404835,0.3765146,0.25160122
27.0,1,0.29,50,27.0,24.83819438,0.1374755,0.4318258,0.17118819,0.014738006,0.788417,0.2026735,0.062379137,0.28962034,0.12123598,0.015405389,0.2959723,0.98462903,0.0059515256,0.03490785,0.99774957,0.0028775283,0.80236816,0.7128386
27.0,2,0.58,50,27.0,23.47557613,0.96843576,0.798847,0.82386315,0.011570942,0.97511387,0.09549633,0.8859878,0.19586124,0.87020886,0.60963833,0.20002636,0.9990871,0.0008305977,0.015757145,0.9997554,0.002504153,0.9542649,0.966879
27.0,3,0.94,50,27.0,22.66082307,0.9558298,0.8911299,0.9102669,0.0702436,0.95269096,0.9873714,0.8411598,0.45069933,0.92386174,0.92202646,0.5353055,0.99927926,0.5099669,0.049150165,0.9997995,0.029360602,0.93585694,0.9323418
27.0,4,1.37,50,27.0,22.09444723,0.8920811,0.33823088,0.3108283,0.04783216,0.7608361,0.985018,0.58056724,0.36624867,0.35071337,0.61174446,0.13327527,0.9991268,0.97859013,0.59731954,0.9998467,0.5194549,0.79413134,0.43168002
27.0,5,1.87,50,27.0,21.61614394,0.7414281,0.14654417,0.084796466,0.12436594,0.5815484,0.9360401,0.42115188,0.29826254,0.16220707,0.33399004,0.05532611,0.99879456,0.8644984,0.004439489,0.9998417,0.0007829646,0.585484,0.37599108
27.5,0,0.07,50,27.5,26.08812818,0.1845338,0.32314113,0.4039708,0.044577237,0.374673,0.15899093,0.26803502,0.24102506,0.43943328,0.6156926,0.1271753,0.94416845,0.013581454,0.040625952,0.66157645,0.3435866,0.4207544,0.2750278
27.5,1,0.29,50,27.5,25.34640368,0.18431745,0.5193272,0.30347833,0.01062461,0.83661205,0.1019642,0.27651554,0.35646307,0.2796753,0.11952516,0.51354253,0.98263365,0.003854113,0.029741671,0.99766463,0.005977604,0.83208025,0.7557451
27.5,2,0.58,50,27.5,23.96673525,0.9662382,0.7259147,0.7294335,0.010024889,0.96032965,0.039246313,0.79443073,0.15601136,0.81318355,0.5065272,0.15341005,0.99874693,0.0008302748,0.0134730525,0.99970627,0.0016359854,0.927864,0.9489394
27.5,3,0.94,50,27.5,23.14744484,0.94648963,0.86507976,0.8834219,0.04921488,0.9348403,0.9864758,0.8080526,0.38654974,0.90640384,0.8946392,0.4689599,0.9991331,0.113150105,0.033587582,0.99977875,0.01711575,0.9152736,0.91202646
27.5,4,1.37,50,27.5,22.57656696,0.88471705,0.33085236,0.29909047,0.032998193,0.77558565,0.98194724,0.5751111,0.35752782,0.34518233,0.60988325,0.13864115,0.99899626,0.97393054,0.5664956,0.99982977,0.55932885,0.8088001,0.46720076
27.5,5,1.87,50,27.5,22.14850264,0.73295105,0.17053828,0.099594906,0.10526886,0.576168,0.86203253,0.42361283,0.29357168,0.18568775,0.33512297,0.050513983,0.99867797,0.64925265,0.0043882527,0.99982405,0.0009454605,0.58257216,0.3995829
28.0,0,0.07,50,28.0,26.60971049,0.21595901,0.31113598,0.3713632,0.04521732,0.3767921,0.13378343,0.2930099,0.26552737,0.39494464,0.51853216,0.14491135,0.91406727,0.0121775335,0.044523984,0.6958713,0.29556283,0.4024109,0.32650954
28.0,1,0.29,50,28.0,25.85691342,0.2652302,0.6261231,0.5274658,0.0105680255,0.8695771,0.09359676,0.49956226,0.38624325,0.50868213,0.6343626,0.47911668,0.9808728,0.0021007562,0.029797023,0.9966219,0.023437295,0.83618104,0.76236016
28.0,2,0.58,50,28.0,24.46093062,0.9441369,0.7329706,0.6609804,0.0098677175,0.93146724,0.04611826,0.68899655,0.16146035,0.80208457,0.3633077,0.1581105,0.9982784,0.0008333069,0.013153082,0.9995927,0.0013952426,0.894259,0.9185192
28.0,3,0.94,50,28.0,23.63717371,0.9362986,0.8405978,0.8571199,0.036618162,0.91166186,0.9834349,0.78291184,0.32924807,0.88713044,0.8761153,0.3752942,0.9989292,0.022303531,0.023783581,0.99973845,0.009327873,0.89371085,0.8876287
28.0,4,1.37,50,28.0,23.06578178,0.8751405,0.32747182,0.29278952,0.026331067,0.7981378,0.97559154,0.57410187,0.35088727,0.3442421,0.6050302,0.14880191,0.9988213,0.9647203,0.52753407,0.99980426,0.5035619,0.81865025,0.517435
28.0,5,1.87,50,28.0,22.63639023,0.7215501,0.19887926,0.11943922,0.08824541,0.5676876,0.5704153,0.4282183,0.29156575,0.21249023,0.33962172,0.049874842,0.99852496,0.24630293,0.004393719,0.9997976,0.0011568933,0.5749964,0.42667818
28.5,0,0.07,50,28.5,27.1328243,0.23407772,0.32357916,0.36274177,0.05384578,0.37772432,0.11588259,0.33167177,0.276673,0.3809882,0.4600047,0.16299555,0.8700007,0.0107083,0.04975991,0.7230702,0.19740845,0.4140863,0.33695358
28.5,1,0.29,50,28.5,26.36973027,0.36228025,0.6214414,0.6270793,0.012353513,0.84543127,0.08879158,0.5585203,0.45507202,0.6207774,0.7312852,0.4276406,0.9789322,0.0017070441,0.03548668,0.99372953,0.021427995,0.8300979,0.7139386
28.5,2,0.58,50,28.5,24.95832753,0.86852956,0.7798264,0.6785697,0.010499609,0.87100595,0.055018537,0.573776,0.19401872,0.8403613,0.3476434,0.1870414,0.99750113,0.0009405567,0.01442069,0.9992697,0.0017883275,0.8214996,0.86130047
28.5,3,0.94,50,28.5,24.12964744,0.9224321,0.82748497,0.8348229,0.030471131,0.89118123,0.9733689,0.7700009,0.31513306,0.86903274,0.8690251,0.27959764,0.99865335,0.006462514,0.019609032,0.9996587,0.00656937,0.88245076,0.8652109
28.5,4,1.37,50,28.5,23.55832286,0.8635506,0.3328314,0.2970554,0.02278342,0.8050806,0.9577141,0.5745776,0.34827277,0.35826066,0.602868,0.16632669,0.99858534,0.9092422,0.4749172,0.9997637,0.37967587,0.8125436,0.5564389
28.5,5,1.87,50,28.5,23.13027654,0.7021287,0.23564476,0.14648199,0.073326856,0.55240434,0.22698604,0.43207133,0.29472524,0.24663107,0.342485,0.053970076,0.99830437,0.07844691,0.004516247,0.9997628,0.0014279567,0.5748426,0.45146504
29.0,0,0.07,50,29.0,27.65747353,0.24339184,0.3829054,0.41655636,0.08110553,0.42596537,0.10477612,0.40405387,0.32771507,0.4513509,0.42344278,0.19503348,0.85406375,0.011801319,0.059219193,0.74349976,0.10881608,0.4653874,0.3742282
29.0,1,0.29,50,29.0,26.88486816,0.4224553,0.542114,0.55969495,0.016714983,0.7581825,0.08972121,0.47890386,0.47816435,0.55119526,0.635887,0.35282028,0.97303295,0.0014333137,0.03995571,0.98716146,0.013043158,0.7371706,0.53977877
29.0,2,0.58,50,29.0,25.45906194,0.753239,0.7216991,0.61228335,0.01145676,0.7893376,0.05879994,0.5671148,0.25163126,0.7574459,0.3510654,0.20753206,0.99554265,0.0011816883,0.016748494,0.99757636,0.0026805599,0.78152543,0.7569473
29.0,3,0.94,50,29.0,24.62575867,0.9051531,0.82825905,0.8293505,0.027516102,0.8834575,0.9286108,0.7560688,0.3236988,0.8587923,0.8658436,0.23008555,0.9982213,0.0035510343,0.018449169,0.9995124,0.005507931,0.8781849,0.84995896
29.0,4,1.37,50,29.0,24.05391538,0.85390747,0.35024086,0.3106258,0.02083086,0.79585683,0.8966524,0.55504215,0.3391159,0.38448548,0.5990282,0.1723895,0.9982772,0.57829666,0.39968434,0.99969804,0.2075824,0.78117234,0.5545825
29.0,5,1.87,50,29.0,23.62757438,0.66986287,0.2787677,0.18372397,0.05944365,0.5441124,0.13888678,0.43288767,0.30435634,0.29104343,0.35010064,0.064624496,0.99800557,0.039137363,0.004890638,0.99972093,0.0018029578,0.5721182,0.47321662
29.5,0,0.07,50,29.5,28.1836337,0.24763796,0.4670487,0.5030073,0.12063076,0.524881,0.09728802,0.4941337,0.41783956,0.53080636,0.41701856,0.25508526,0.83146423,0.016417017,0.06840654,0.7550252,0.073821835,0.565083,0.4540069
29.5,1,0.29,50,29.5,27.40233952,0.3742036,0.42907757,0.45694253,0.02924073,0.57052815,0.09671119,0.35939193,0.42323896,0.4379157,0.5453081,0.27963418,0.96201116,0.0014815727,0.043459006,0.9773916,0.009557215,0.5691892,0.40345412
29.5,2,0.58,50,29.5,25.96299109,0.7494362,0.7246248,0.64326453,0.013636195,0.7866479,0.054620408,0.55483603,0.30569425,0.7440627,0.4877598,0.21854335,0.9896638,0.0015676111,0.019991985,0.9941491,0.0038019759,0.7960994,0.71941185
29.5,3,0.94,50,29.5,25.12550164,0.8879892,0.82763284,0.8281098,0.026430123,0.87337554,0.4092269,0.7195622,0.32614535,0.8526282,0.8643659,0.21364254,0.9975142,0.0032629194,0.019487653,0.99927115,0.0052242945,0.86249167,0.8477407
29.5,4,1.37,50,29.5,24.55322284,0.8467933,0.35933474,0.33357453,0.019844422,0.7644484,0.57892317,0.508075,0.32548937,0.40283355,0.60536516,0.17127298,0.99786365,0.118363395,0.3110606,0.9996125,0.08785678,0.71642005,0.51644695
29.5,5,1.87,50,29.5,24.12835628,0.6289496,0.32235354,0.23397148,0.041828282,0.54165083,0.11928763,0.4642002,0.32412425,0.33812326,0.36558977,0.086237706,0.99759233,0.03369867,0.005801927,0.99966836,0.002388177,0.5704549,0.49290967
30.0,0,0.07,50,30.0,28.71126182,0.25496766,0.5480538,0.58187,0.1851863,0.6402947,0.09349507,0.6259406,0.5590229,0.60354674,0.5106672,0.31346166,0.86328787,0.025873147,0.07824179,0.778811,0.06944408,0.6602822,0.5806293
30.0,1,0.29,50,30.0,27.9221571,0.33947924,0.3617901,0.36177793,0.039883636,0.43213567,0.10804442,0.34178075,0.3636709,0.3562973,0.42001772,0.24832743,0.9426549,0.0018793751,0.054398984,0.9669942,0.011185392,0.46559832,0.36012894
30.0,2,0.58,50,30.0,26.47043557,0.7566838,0.7319779,0.65294033,0.017175945,0.7989009,0.052307803,0.47739026,0.3506852,0.7487171,0.5611451,0.23042232,0.9847963,0.0021824632,0.023513343,0.9896881,0.006576649,0.7892623,0.72824883
30.0,3,0.94,50,30.0,25.62904358,0.8727797,0.8120229,0.8148501,0.02609668,0.8513332,0.06552568,0.6655011,0.32726002,0.8409991,0.8586554,0.20156883,0.99639964,0.0037325379,0.02194934,0.99877876,0.006207528,0.83449006,0.81741846
30.0,4,1.37,50,30.0,25.05646889,0.84310466,0.35639194,0.33990464,0.020013843,0.69903725,0.1586745,0.4509553,0.30594084,0.4022896,0.6052868,0.17609668,0.9972932,0.03306565,0.22102065,0.99948955,0.038407438,0.6277322,0.47105655
30.0,5,1.87,50,30.0,24.63294475,0.58105916,0.3776457,0.29306182,0.028010363,0.5366191,0.104309805,0.48789984,0.35247692,0.39119196,0.38541248,0.12709197,0.99699104,0.03645514,0.007858238,0.9995964,0.0034340105,0.58629376,0.5302551
