Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N20,User_3_Acceptance_N20,User_5_Acceptance_N20,User_6_Acceptance_N20,User_7_Acceptance_N20,User_9_Acceptance_N20,User_12_Acceptance_N20,User_13_Acceptance_N20,User_14_Acceptance_N20,User_16_Acceptance_N20,User_17_Acceptance_N20,User_18_Acceptance_N20,User_19_Acceptance_N20,User_20_Acceptance_N20,User_23_Acceptance_N20,User_24_Acceptance_N20,User_25_Acceptance_N20,User_26_Acceptance_N20
24.0,4,1.37,50,24.0,18.66690566,0.9761041,0.2914616,0.0005628806,0.3521313,0.9998861,0.97133684,0.43239123,0.21004002,0.013039627,0.52246255,0.54799455,0.88375336,0.63868445,0.07938962,0.9520534,0.0070647756,0.9871593,0.53457457
24.0,5,1.87,50,24.0,18.09189818,0.9618077,0.071076535,0.0018759122,0.50924426,0.99987125,0.8107672,0.1358753,0.1637306,0.07252192,0.40392458,0.43805033,0.68376714,0.629625,0.056866623,0.8963694,0.0030765017,0.98378515,0.3514298
24.5,0,0.07,50,24.5,22.9939457,0.3547076,0.6845889,0.113305375,0.043360136,0.6369294,0.1443074,0.6334867,0.79992265,0.50705713,0.3616941,0.051964577,0.5224669,0.12413975,0.3971785,0.32710305,0.2644709,0.32809114,0.4669753
24.5,1,0.29,50,24.5,22.33087837,0.93077344,0.97719413,0.98330206,0.5293018,0.9733298,0.6542128,0.9731015,0.9279196,0.4393343,0.9866427,0.272219,0.8462417,0.11264987,0.90147406,0.17870866,0.8912165,0.5167441,0.8586574
24.5,2,0.58,50,24.5,20.92809918,0.8938655,0.83750737,0.99938196,0.13517833,0.9998993,0.99189323,0.84050715,0.644373,0.0025803153,0.8635971,0.3196336,0.9526085,0.008673742,0.5339652,0.76426226,0.542903,0.61135197,0.96208215
24.5,3,0.94,50,24.5,19.97450335,0.9769361,0.9047962,0.99919325,0.04053129,0.99990636,0.99253076,0.9006329,0.37736255,0.013681903,0.85925704,0.8414511,0.9861554,0.25203395,0.35979944,0.9822458,0.80672413,0.9647967,0.97191715
24.5,4,1.37,50,24.5,19.26493094,0.9773052,0.33533975,0.0008753567,0.2657464,0.9998892,0.9757153,0.43168926,0.22508432,0.03261695,0.54199404,0.6029608,0.89172065,0.6448311,0.08814865,0.9528955,0.005867791,0.98709613,0.57548964
24.5,5,1.87,50,24.5,18.70872402,0.96227264,0.07268882,0.0011248928,0.4857316,0.9998734,0.83855855,0.16650584,0.1317966,0.052871943,0.43405887,0.42698833,0.7249323,0.6360919,0.03919465,0.89619637,0.002307492,0.98363125,0.41043544
25.0,0,0.07,50,25.0,23.50502761,0.55635285,0.54761434,0.042352695,0.04160055,0.8481815,0.14361386,0.55574715,0.52812505,0.37999675,0.39608368,0.03342578,0.80101013,0.14104365,0.25012302,0.37904695,0.2784105,0.36756322,0.30585012
25.0,1,0.29,50,25.0,22.82771733,0.36458042,0.7277187,0.9912323,0.28046036,0.9915385,0.04437313,0.76628536,0.6070061,0.46718,0.9084767,0.03598493,0.11705444,0.1202569,0.43242177,0.0387959,0.6923053,0.69659925,0.25831947
25.0,2,0.58,50,25.0,21.472584,0.8828425,0.88320905,0.99945986,0.08096849,0.99988097,0.9919978,0.87791663,0.7066926,0.36965486,0.88737106,0.2393236,0.9372035,0.0033674522,0.6949218,0.69267666,0.66588396,0.6426638,0.9730261
25.0,3,0.94,50,25.0,20.54250534,0.97423595,0.92598766,0.999426,0.0430896,0.99990517,0.9928102,0.9127826,0.6406004,0.09456754,0.85494125,0.87551063,0.9869671,0.09849927,0.48890427,0.9811762,0.8304747,0.9685766,0.97385067
25.0,4,1.37,50,25.0,19.85306467,0.9781804,0.36323866,0.001852436,0.18334445,0.9998898,0.9781515,0.4296866,0.25161335,0.3509512,0.55985343,0.63866365,0.8946048,0.64755493,0.13713749,0.95242774,0.0065186727,0.986955,0.61213636
25.0,5,1.87,50,25.0,19.31450558,0.9622252,0.080071986,0.00065238547,0.4392172,0.9998722,0.84844977,0.19985037,0.112218186,0.04755079,0.45722646,0.40384936,0.7591246,0.6403037,0.02822168,0.8950847,0.001561916,0.9833578,0.45476764
25.5,0,0.07,50,25.5,24.01821575,0.72453344,0.51700056,0.014265885,0.050326895,0.8886241,0.09915822,0.5320201,0.4195583,0.39194736,0.3321836,0.03343251,0.8715449,0.13731876,0.21129139,0.39421785,0.29218623,0.3057432,0.3096595
25.5,1,0.29,50,25.5,23.32694447,0.0132656265,0.32456735,0.99463725,0.023427054,0.9920645,0.0022079174,0.22605939,0.30009764,0.93364125,0.34683824,0.0057269437,0.017781438,0.16388124,0.060283408,0.010892768,0.025011413,0.8096111,0.13850786
25.5,2,0.58,50,25.5,22.00896573,0.86148,0.90712416,0.9994945,0.040763278,0.99985266,0.99122685,0.90069896,0.66597295,0.9973882,0.8948391,0.12849607,0.9220484,0.0022854037,0.659087,0.6566649,0.45295626,0.7234773,0.97661036
25.5,3,0.94,50,25.5,21.10145941,0.9702195,0.9359071,0.9995114,0.0518773,0.9999015,0.99289507,0.9123035,0.7251585,0.90064406,0.8346142,0.8863848,0.9872556,0.02843374,0.588248,0.9799765,0.83582884,0.9731861,0.9722885
25.5,4,1.37,50,25.5,20.43102963,0.97871053,0.36962566,0.006156314,0.12258198,0.99988776,0.9791445,0.42164522,0.27798966,0.93760216,0.56600475,0.6604543,0.8937364,0.6472418,0.2496368,0.9505025,0.014502831,0.9867567,0.63685274
25.5,5,1.87,50,25.5,19.90867457,0.9613108,0.09290217,0.0005343332,0.3547648,0.999866,0.8345358,0.23311263,0.10384847,0.055949416,0.45120892,0.38279536,0.7800609,0.6422974,0.021961616,0.89319414,0.0011707942,0.9829287,0.47674614
26.0,0,0.07,50,26.0,24.53324108,0.75241345,0.5414226,0.004741166,0.049707707,0.8168373,0.08302449,0.5955089,0.3806699,0.51395047,0.2997901,0.035001274,0.92071354,0.13661125,0.18194538,0.5819515,0.28617585,0.28081396,0.3521924
26.0,1,0.29,50,26.0,23.82854459,0.0054162415,0.051716942,0.9969954,0.030757895,0.98978764,0.0011102216,0.017519437,0.08663377,0.9828621,0.018465353,0.012791433,0.005250003,0.027593646,0.03324219,0.0073555997,0.0025942407,0.8933176,0.47809005
26.0,2,0.58,50,26.0,22.50092064,0.8342029,0.905581,0.9995275,0.027008785,0.9998114,0.9895943,0.9024634,0.56012243,0.99966335,0.879829,0.07876448,0.9226591,0.001961638,0.47718418,0.6796137,0.09579208,0.8329702,0.9771287
26.0,3,0.94,50,26.0,21.65035065,0.96756935,0.9332003,0.9995381,0.062877506,0.9998947,0.9924493,0.9035658,0.7228922,0.99556017,0.7998662,0.87629354,0.98723465,0.009956544,0.68314236,0.9791635,0.8331239,0.9778022,0.966829
26.0,4,1.37,50,26.0,20.99786431,0.97879684,0.3627127,0.045262247,0.0747905,0.99988204,0.9796526,0.41165838,0.3090811,0.99326456,0.57675505,0.6380395,0.8898429,0.6413937,0.3723468,0.9465291,0.10990317,0.9864565,0.65895224
26.0,5,1.87,50,26.0,20.49091151,0.95941377,0.10934109,0.0006393742,0.255544,0.9998543,0.7727834,0.26197943,0.10592634,0.17832847,0.44496322,0.36355338,0.7894124,0.6395893,0.0184009,0.8907233,0.00109841,0.98231053,0.4926795
26.5,0,0.07,50,26.5,25.04991076,0.4212926,0.6225459,0.0009670869,0.0465699,0.73502046,0.06271837,0.63666534,0.35300732,0.5087226,0.37400976,0.038379136,0.91045094,0.08249692,0.12430781,0.673419,0.3085391,0.23374522,0.275807
26.5,1,0.29,50,26.5,24.33221479,0.0063430076,0.082502685,0.99610674,0.10102818,0.9865741,0.003081327,0.02354032,0.14826846,0.9963325,0.004305058,0.0663357,0.0050282897,0.0076666074,0.05261769,0.012041163,0.0015738675,0.90932083,0.6883614
26.5,2,0.58,50,26.5,22.98664822,0.80653566,0.8851088,0.9995416,0.021135455,0.99973893,0.98718166,0.8643563,0.3913096,0.9997716,0.8187853,0.060459536,0.94260913,0.0018034669,0.24569292,0.78381324,0.019239891,0.9121334,0.9766876
26.5,3,0.94,50,26.5,22.18229568,0.96569115,0.9255092,0.9995225,0.056598656,0.9998825,0.990519,0.87340134,0.67039496,0.99880475,0.7470561,0.8491218,0.9866474,0.005230958,0.73725784,0.9773091,0.82118714,0.9812536,0.95723623
26.5,4,1.37,50,26.5,21.55288998,0.97830766,0.351697,0.5646599,0.03459738,0.9998696,0.980178,0.40527877,0.33545563,0.9983529,0.5787463,0.5892618,0.8842415,0.62892514,0.46280962,0.9396984,0.5856276,0.98596865,0.67737323
26.5,5,1.87,50,26.5,21.06032424,0.9567774,0.1277106,0.0013898853,0.18036318,0.99984026,0.64913756,0.28818545,0.11564682,0.85934186,0.43814376,0.34018832,0.7913299,0.6321596,0.016862502,0.8871424,0.0012022932,0.98128563,0.5034026
27.0,0,0.07,50,27.0,25.56822788,0.27112183,0.54223603,0.0005422281,0.046718117,0.54957455,0.025332075,0.5856893,0.271872,0.41134125,0.4509734,0.05007518,0.85312635,0.059063174,0.091440566,0.5880668,0.3563151,0.1777583,0.25167447
27.0,1,0.29,50,27.0,24.83819438,0.015664533,0.18167622,0.9897493,0.1287141,0.9834603,0.037091717,0.09609716,0.2924043,0.9983328,0.0066228583,0.2046938,0.010365115,0.0045116986,0.15294857,0.039264992,0.0029260735,0.8963212,0.6788133
27.0,2,0.58,50,27.0,23.47557613,0.7879207,0.8414376,0.99951,0.019097373,0.99960965,0.8975806,0.771975,0.2705522,0.9997909,0.71275735,0.051967535,0.966024,0.0016916648,0.10432746,0.8982585,0.009118663,0.9544454,0.9710254
27.0,3,0.94,50,27.0,22.66082307,0.96467614,0.9112323,0.9994651,0.049207266,0.99985814,0.98569787,0.8177096,0.5945447,0.99940765,0.6753745,0.8027614,0.98415333,0.0036326975,0.7441868,0.9746424,0.7984958,0.98285764,0.9438878
27.0,4,1.37,50,27.0,22.09444723,0.97714776,0.34123108,0.9634457,0.023457745,0.9998486,0.9789935,0.40543512,0.32799345,0.9992597,0.57190335,0.5068977,0.8783387,0.5805986,0.53498465,0.93146014,0.65717125,0.98512906,0.7020562
27.0,5,1.87,50,27.0,21.61614394,0.9531988,0.14740007,0.004086034,0.11750647,0.9998255,0.40406442,0.31292945,0.13227363,0.98012054,0.42909992,0.31276542,0.7857645,0.6196122,0.016589584,0.8815995,0.0014739702,0.98026645,0.5135084
27.5,0,0.07,50,27.5,26.08812818,0.25100374,0.42825782,0.00060638395,0.051923737,0.35865834,0.012484502,0.48641765,0.2844124,0.35914522,0.4632347,0.07095993,0.7770712,0.04024988,0.08956878,0.51359236,0.36972222,0.19024332,0.2661186
27.5,1,0.29,50,27.5,25.34640368,0.10642969,0.32338408,0.8373197,0.04263766,0.97550595,0.056247275,0.4122902,0.3840619,0.9980623,0.033465575,0.17384237,0.056835603,0.003549531,0.19618885,0.09415917,0.014419783,0.89212704,0.70748067
27.5,2,0.58,50,27.5,23.96673525,0.8045565,0.77198714,0.99941695,0.020305594,0.99940956,0.07983461,0.59956855,0.23108195,0.99979043,0.4916659,0.0491007,0.9732112,0.0016479885,0.058510005,0.9471908,0.0069375243,0.96641296,0.95415527
27.5,3,0.94,50,27.5,23.14744484,0.9630738,0.88860494,0.99933904,0.041372087,0.9998162,0.9341741,0.7610913,0.5045585,0.99966025,0.59349036,0.69949687,0.979247,0.0030427736,0.70555764,0.96973306,0.65832126,0.9818242,0.92574096
27.5,4,1.37,50,27.5,22.57656696,0.9751962,0.3345765,0.989446,0.018502375,0.99982333,0.9728119,0.4080883,0.31348154,0.9995771,0.5502396,0.40892154,0.8737466,0.39694676,0.5601021,0.9228678,0.6718945,0.98368627,0.73575157
27.5,5,1.87,50,27.5,22.14850264,0.9483794,0.16888662,0.03826831,0.07828529,0.99980855,0.13914095,0.31896642,0.15503684,0.99602115,0.42169046,0.28078255,0.77322656,0.57469714,0.016988242,0.8727579,0.0020262164,0.9791654,0.5232857
28.0,0,0.07,50,28.0,26.60971049,0.25467554,0.3700393,0.00062975445,0.059666254,0.29704282,0.009894396,0.4333241,0.29269442,0.36264938,0.43303746,0.10744017,0.68550575,0.025694199,0.09580283,0.48267305,0.36995617,0.19922467,0.30169693
28.0,1,0.29,50,28.0,25.85691342,0.3071593,0.5177334,0.029079607,0.03229129,0.93153363,0.014879472,0.65940416,0.48260376,0.99300903,0.18585268,0.168839,0.51048905,0.003295094,0.15162602,0.21498123,0.08954343,0.8488562,0.6065847
28.0,2,0.58,50,28.0,24.46093062,0.7774759,0.75193924,0.99910486,0.023980811,0.99914795,0.0039119646,0.4805096,0.23559311,0.99977875,0.2369897,0.054400306,0.9744595,0.0016754899,0.053346567,0.9533816,0.0067574847,0.9592846,0.9228267
28.0,3,0.94,50,28.0,23.63717371,0.9568382,0.86701494,0.9990674,0.03514546,0.99975944,0.13358538,0.7199964,0.44227514,0.9997276,0.5221295,0.4395501,0.9717539,0.002815502,0.6515825,0.96146184,0.16686092,0.97853667,0.90255964
28.0,4,1.37,50,28.0,23.06578178,0.97260547,0.32986158,0.9922355,0.016366435,0.9997966,0.9478327,0.41455826,0.3038881,0.99968517,0.5288222,0.34678227,0.87237495,0.1727268,0.5563004,0.91494817,0.6503996,0.98133415,0.7611802
28.0,5,1.87,50,28.0,22.63639023,0.9422155,0.19287132,0.30307275,0.05542444,0.99978685,0.060466997,0.3288473,0.1852593,0.9986102,0.4139633,0.24621804,0.75350875,0.46625397,0.017814832,0.85883194,0.0031408574,0.9775773,0.52417827
28.5,0,0.07,50,28.5,27.1328243,0.26312926,0.35113493,0.00060190994,0.08428767,0.25692287,0.009380888,0.41043273,0.30297518,0.47490418,0.40655902,0.14919531,0.62666446,0.022030465,0.10207389,0.47323456,0.26493958,0.23032716,0.30967933
28.5,1,0.29,50,28.5,26.36973027,0.34204948,0.59324205,0.0021039096,0.039984874,0.71351457,0.0107790595,0.6180126,0.56083465,0.7798608,0.46985447,0.14466654,0.76619387,0.0032411662,0.17087859,0.37147504,0.105296075,0.6648171,0.536739
28.5,2,0.58,50,28.5,24.95832753,0.2718259,0.8084294,0.9883248,0.029364368,0.998677,0.0031526287,0.39433563,0.25118038,0.99975467,0.17726317,0.07028653,0.9634463,0.0017795948,0.060699914,0.93923986,0.0073178825,0.91640013,0.84463716
28.5,3,0.94,50,28.5,24.12964744,0.946772,0.8496466,0.99852234,0.03077365,0.99968183,0.009993657,0.70761365,0.42942768,0.9997463,0.48864475,0.1846756,0.9593905,0.002758055,0.5790668,0.94779414,0.029194642,0.96899885,0.88056076
28.5,4,1.37,50,28.5,23.55832286,0.9687943,0.33429316,0.9886788,0.015810732,0.9997642,0.44252864,0.42223725,0.30078244,0.9997221,0.5092293,0.29659817,0.87461907,0.069705024,0.54882246,0.908937,0.4817888,0.9777531,0.7580034
28.5,5,1.87,50,28.5,23.13027654,0.9350153,0.22356147,0.63862187,0.042950977,0.9997575,0.037528172,0.3512793,0.22419813,0.99926615,0.407452,0.20849818,0.7291072,0.3056507,0.019073326,0.84004086,0.00574869,0.97505146,0.53219455
29.0,0,0.07,50,29.0,27.65747353,0.2554082,0.39374936,0.0006129547,0.118338734,0.22944763,0.009387738,0.44369963,0.33192867,0.5544485,0.38392133,0.16183811,0.57353646,0.023424413,0.10418835,0.41161558,0.21678188,0.22529592,0.31474528
29.0,1,0.29,50,29.0,26.88486816,0.35324404,0.52978027,0.0006174149,0.055100057,0.32492495,0.014367654,0.5492094,0.5232687,0.11462355,0.53543204,0.13954535,0.7028746,0.0034313402,0.187172,0.4368919,0.042846676,0.46119803,0.43809173
29.0,2,0.58,50,29.0,25.45906194,0.17611727,0.74006397,0.07376249,0.031662833,0.99731016,0.0038796104,0.43467784,0.29834965,0.9997132,0.19592689,0.09509267,0.91592085,0.0019208018,0.06965821,0.86187005,0.007721241,0.57378393,0.7538489
29.0,3,0.94,50,29.0,24.62575867,0.9414271,0.8462905,0.9967463,0.028418383,0.9995722,0.0045919493,0.7247217,0.44870102,0.99975073,0.4779728,0.14709626,0.94128203,0.0028720498,0.40750387,0.9313343,0.013621797,0.94387174,0.8705332
29.0,4,1.37,50,29.0,24.05391538,0.96294886,0.34983715,0.9584639,0.01661635,0.9997201,0.0373263,0.42679486,0.3007119,0.99973917,0.49269208,0.2582682,0.8743653,0.036558036,0.5331491,0.90167046,0.21593793,0.9738998,0.72458154
29.0,5,1.87,50,29.0,23.62757438,0.92723,0.26199332,0.5991128,0.03606247,0.99971724,0.03267396,0.37868991,0.27250668,0.9994914,0.40344685,0.17254873,0.69352055,0.18443461,0.020975856,0.8088403,0.012673973,0.97135645,0.52974296
29.5,0,0.07,50,29.5,28.1836337,0.23447663,0.46684414,0.00064935436,0.15575846,0.22130322,0.009704465,0.5321211,0.41713858,0.64607066,0.3958299,0.18102199,0.526855,0.026943153,0.105559655,0.36754817,0.23697032,0.21641575,0.35998747
29.5,1,0.29,50,29.5,27.40233952,0.34933653,0.4272732,0.00034897123,0.08781816,0.25043085,0.016626982,0.42664778,0.45752242,0.08134815,0.49276477,0.15525465,0.5624554,0.004132555,0.1748043,0.42571503,0.027373964,0.28206876,0.3543328
29.5,2,0.58,50,29.5,25.96299109,0.28568998,0.7318382,0.0025078657,0.032721393,0.9931486,0.0051889224,0.47866532,0.34607765,0.9996149,0.27497184,0.10760977,0.8784635,0.0021760901,0.078378566,0.8475172,0.008496366,0.4085476,0.734124
29.5,3,0.94,50,29.5,25.12550164,0.9392374,0.845314,0.94494045,0.028110731,0.99941075,0.0038398763,0.727975,0.47588903,0.99974644,0.487826,0.14124654,0.9244581,0.0032596271,0.2073466,0.9187256,0.010074296,0.90507,0.85924804
29.5,4,1.37,50,29.5,24.55322284,0.95483184,0.3669647,0.7708343,0.018529685,0.9996573,0.011521865,0.42205533,0.30061385,0.99974704,0.479268,0.22051905,0.8686551,0.024551691,0.49761936,0.89081013,0.09614994,0.96991265,0.6576439
29.5,5,1.87,50,29.5,24.12835628,0.91867155,0.3005845,0.22156928,0.033902343,0.9996611,0.038246445,0.40357465,0.32265848,0.9995857,0.40251845,0.14743485,0.65506023,0.11381095,0.02408296,0.75879997,0.030955676,0.96630836,0.5462308
30.0,0,0.07,50,30.0,28.71126182,0.23554459,0.53913033,0.0007071479,0.21906844,0.22454381,0.0106710605,0.5962564,0.52717066,0.74971694,0.47354785,0.21376242,0.52086884,0.032774337,0.12047021,0.39130226,0.26712653,0.21449077,0.44261163
30.0,1,0.29,50,30.0,27.9221571,0.39779046,0.3499792,0.00047801674,0.113589644,0.25514117,0.018527545,0.35251468,0.39007163,0.09245836,0.4052236,0.16909145,0.46134505,0.005466448,0.16772488,0.3816602,0.039011672,0.25788832,0.34485227
30.0,2,0.58,50,30.0,26.47043557,0.4436746,0.741599,0.0016589707,0.040039476,0.98354554,0.006900713,0.47123763,0.39818287,0.999138,0.3480885,0.111129194,0.8598146,0.0029542178,0.08379992,0.84525293,0.009933249,0.43840644,0.71661675
30.0,3,0.94,50,30.0,25.62904358,0.9324078,0.8333569,0.2496702,0.03205626,0.9991314,0.00461742,0.6940456,0.46306482,0.99972993,0.5016106,0.13868518,0.91242397,0.004020217,0.123375334,0.9013624,0.009406029,0.88637877,0.8261155
30.0,4,1.37,50,30.0,25.05646889,0.94487065,0.36916062,0.4080883,0.02248944,0.999566,0.008341642,0.40426582,0.2938281,0.9997495,0.46514392,0.1845388,0.85732573,0.020797003,0.44467023,0.8758207,0.048596483,0.9634177,0.5695086
30.0,5,1.87,50,30.0,24.63294475,0.908627,0.3481514,0.05343923,0.03049856,0.9995801,0.04269898,0.44292688,0.3753374,0.9996247,0.4032232,0.13671373,0.63141274,0.08822987,0.029551549,0.6977091,0.0673484,0.9595093,0.5630951
