Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N8,User_3_Acceptance_N8,User_5_Acceptance_N8,User_6_Acceptance_N8,User_7_Acceptance_N8,User_9_Acceptance_N8,User_12_Acceptance_N8,User_13_Acceptance_N8,User_14_Acceptance_N8,User_16_Acceptance_N8,User_17_Acceptance_N8,User_18_Acceptance_N8,User_19_Acceptance_N8,User_20_Acceptance_N8,User_23_Acceptance_N8,User_24_Acceptance_N8,User_25_Acceptance_N8,User_26_Acceptance_N8
23.5,2,0.58,50,23.5,19.81868426,0.92958885,0.404823,0.3760594,0.07850503,0.95691395,0.1199607,0.63883626,0.41448703,0.80672634,0.031515636,0.2021305,0.88098115,0.13878529,0.38440686,0.90896255,0.084062524,0.8840384,0.69647914
23.5,3,0.94,50,23.5,18.81368418,0.96480864,0.45760283,0.2927377,0.036892638,0.9818412,0.9973889,0.83459014,0.34355584,0.93103665,0.4735936,0.20825747,0.9578035,0.9590493,0.47103375,0.9735257,0.70759493,0.9626279,0.8867994
23.5,4,1.37,50,23.5,18.05962121,0.7253332,0.26823294,0.1404357,0.029723778,0.99053067,0.99816036,0.43541878,0.16590261,0.7705487,0.99652153,0.20512785,0.7084307,0.9959085,0.5532831,0.93206125,0.43829486,0.72707665,0.42932
23.5,5,1.87,50,23.5,17.46464671,0.30648643,0.08199465,0.085586436,0.027960725,0.99212193,0.9979333,0.20634474,0.076719694,0.4300052,0.99774337,0.15052518,0.4619466,0.9961697,0.01807999,0.89039975,0.00062699534,0.50803703,0.21659029
24.0,0,0.07,50,24.0,22.4844195,0.4589162,0.76009727,0.6410731,0.27423608,0.4993943,0.12785058,0.6461008,0.7071624,0.6203511,0.082480155,0.7461721,0.3318259,0.23727722,0.6417503,0.39089173,0.15803614,0.5178707,0.64649856
24.0,1,0.29,50,24.0,21.81924277,0.9879893,0.99310577,0.9953794,0.99521524,0.5632351,0.1805869,0.9963964,0.99460953,0.99639386,0.00010634456,0.8555484,0.99380314,0.023379462,0.9763282,0.968964,0.8824926,0.9932187,0.9963289
24.0,2,0.58,50,24.0,20.37657244,0.9548403,0.71089846,0.7539942,0.22499508,0.9667852,0.038980864,0.80067223,0.71405464,0.872776,0.031021442,0.3371821,0.90083706,0.052203353,0.62948585,0.8863129,0.3677392,0.9125772,0.8161935
24.0,3,0.94,50,24.0,19.39805314,0.9717574,0.79911745,0.6836519,0.044672295,0.9832344,0.9971679,0.89672464,0.7126276,0.9428334,0.4606426,0.17409962,0.964043,0.940063,0.56338537,0.9729252,0.71985626,0.9681341,0.9186398
24.0,4,1.37,50,24.0,18.66690566,0.7843388,0.32375252,0.1628798,0.024106389,0.99073523,0.9981593,0.43784097,0.19704606,0.8124222,0.99667823,0.15327337,0.7594749,0.99606067,0.6158631,0.93039745,0.4299928,0.76764596,0.42598927
24.0,5,1.87,50,24.0,18.09189818,0.34693694,0.079926044,0.067561015,0.024762936,0.99197507,0.9978459,0.24185528,0.07096359,0.47551772,0.9977366,0.12420487,0.49927214,0.9961008,0.016453082,0.8880431,0.000655112,0.53359336,0.25704423
24.5,0,0.07,50,24.5,22.9939457,0.2847651,0.7687039,0.6784715,0.13240203,0.26755258,0.15361169,0.6755301,0.6664429,0.650688,0.048555892,0.594628,0.42776135,0.29299492,0.71388423,0.40171352,0.16468516,0.4969735,0.67470837
24.5,1,0.29,50,24.5,22.33087837,0.88960844,0.9607299,0.981624,0.9744967,0.16639085,0.51244736,0.96657926,0.9551161,0.96823823,6.360614e-05,0.89584017,0.9267246,0.0019537692,0.9275817,0.36671412,0.8378828,0.9251601,0.96536183
24.5,2,0.58,50,24.5,20.92809918,0.9703073,0.8207045,0.8399943,0.54566157,0.9735386,0.0946501,0.8461817,0.8135398,0.90699726,0.03137541,0.57727134,0.8927158,0.022483615,0.76236725,0.86340714,0.5425903,0.9323218,0.864676
24.5,3,0.94,50,24.5,19.97450335,0.975789,0.8850127,0.8769153,0.05527329,0.98497283,0.996962,0.9163725,0.86912817,0.9464693,0.46981165,0.22116664,0.9676945,0.901332,0.6346632,0.9691646,0.7015899,0.970379,0.9329145
24.5,4,1.37,50,24.5,19.26493094,0.817121,0.36807865,0.19797231,0.018797897,0.9909616,0.9981457,0.43844002,0.22881706,0.8405442,0.99682426,0.12747453,0.79255956,0.9962059,0.6496086,0.92757744,0.40861645,0.79173386,0.43219435
24.5,5,1.87,50,24.5,18.70872402,0.38798583,0.085446544,0.059560504,0.021740135,0.9916191,0.9976859,0.27127042,0.07119438,0.531342,0.99769354,0.10089162,0.52341306,0.9959419,0.014682951,0.88377845,0.0006862704,0.559694,0.2932146
25.0,0,0.07,50,25.0,23.50502761,0.16575074,0.5694801,0.55449474,0.068621896,0.22262241,0.18388376,0.52471125,0.41345155,0.5059998,0.029988898,0.40223396,0.51548654,0.39749724,0.5899253,0.38852653,0.20373444,0.3507065,0.5143381
25.0,1,0.29,50,25.0,22.82771733,0.3108975,0.5984768,0.80325806,0.78541553,0.6052532,0.8337622,0.6501016,0.54366094,0.64481264,5.4908483e-05,0.6147573,0.28854954,0.00092408666,0.39397427,0.064064,0.69924426,0.36111268,0.6457614
25.0,2,0.58,50,25.0,21.472584,0.97878075,0.8467923,0.89331436,0.6473024,0.97909886,0.164522,0.8808317,0.8453032,0.92561924,0.032783184,0.69263846,0.8550339,0.016490316,0.7730585,0.87394303,0.5000043,0.9358404,0.8927752
25.0,3,0.94,50,25.0,20.54250534,0.97858834,0.9094394,0.91272557,0.07177602,0.98675454,0.9968056,0.91924816,0.9027907,0.94674397,0.4959424,0.32220134,0.96808815,0.81180197,0.6891528,0.96397257,0.6777542,0.9685457,0.9318604
25.0,4,1.37,50,25.0,19.85306467,0.8384741,0.39792705,0.23310612,0.012854873,0.9911893,0.99811965,0.43414402,0.2577858,0.8548929,0.99689794,0.1233523,0.80409867,0.9962456,0.6680479,0.92358243,0.38756877,0.7971793,0.43185475
25.0,5,1.87,50,25.0,19.31450558,0.4460157,0.09809957,0.056871947,0.018683035,0.9910499,0.9974072,0.2979067,0.07551096,0.5641383,0.9976091,0.07923357,0.5415366,0.9955901,0.012834173,0.87682587,0.0007271199,0.58629483,0.32615405
25.5,0,0.07,50,25.5,24.01821575,0.14155161,0.51542324,0.50855887,0.0687323,0.27321035,0.2458251,0.5616413,0.35672006,0.5335789,0.020745033,0.38829446,0.54025584,0.4521029,0.6303267,0.60766757,0.24383469,0.31544268,0.5308599
25.5,1,0.29,50,25.5,23.32694447,0.104919784,0.29987854,0.39712903,0.11526387,0.80855596,0.7142169,0.15430081,0.27861178,0.10692328,5.237784e-05,0.29607323,0.024536505,0.00082568504,0.06757805,0.020303242,0.2500511,0.06550868,0.1398622
25.5,2,0.58,50,25.5,22.00896573,0.98051286,0.8752624,0.92348766,0.6066043,0.98306507,0.20519648,0.8865047,0.87759525,0.93668103,0.036413617,0.67541426,0.8232178,0.019668324,0.73294055,0.9070327,0.4035266,0.947712,0.89288336
25.5,3,0.94,50,25.5,21.10145941,0.9799282,0.9191941,0.92796326,0.09042152,0.9880132,0.9967152,0.9131661,0.91398656,0.94491893,0.5337433,0.48747775,0.9644002,0.6077726,0.727532,0.95699745,0.65252244,0.96381134,0.92624176
25.5,4,1.37,50,25.5,20.43102963,0.8501227,0.4000066,0.26281348,0.007534548,0.99142444,0.9980749,0.42677814,0.28278375,0.8597847,0.99690723,0.1316155,0.8049087,0.9959757,0.67499536,0.9182902,0.37966052,0.7966716,0.44186252
25.5,5,1.87,50,25.5,19.90867457,0.4931544,0.1156108,0.057776928,0.015894301,0.9902738,0.996933,0.32248902,0.083751366,0.58421266,0.9974909,0.06473404,0.5599782,0.9948242,0.011064154,0.8669081,0.0007755001,0.6073919,0.34796685
26.0,0,0.07,50,26.0,24.53324108,0.16610402,0.49478737,0.53684175,0.0640045,0.34433436,0.43171224,0.64359766,0.33724594,0.62395686,0.021210857,0.35279244,0.7697752,0.3284581,0.6726309,0.71667457,0.32708076,0.33550984,0.57360274
26.0,1,0.29,50,26.0,23.82854459,0.2948619,0.0702797,0.049188547,0.012814349,0.83115536,0.5769381,0.038199916,0.09705331,0.03359778,5.958299e-05,0.14940998,0.0061239386,0.00085694675,0.098114096,0.023808537,0.35229757,0.08323492,0.03540478
26.0,2,0.58,50,26.0,22.50092064,0.9811839,0.87068903,0.94235015,0.47962013,0.98621136,0.24147934,0.87184685,0.88150156,0.9321195,0.040759146,0.57587624,0.8336719,0.02129991,0.6217929,0.93007815,0.27177453,0.9593354,0.8746023
26.0,3,0.94,50,26.0,21.65035065,0.9797745,0.9139054,0.93236005,0.10712045,0.9884623,0.9966858,0.8983455,0.91029,0.9416445,0.58245146,0.5611465,0.9572372,0.3382093,0.74093854,0.9500574,0.62097645,0.95560503,0.91761214
26.0,4,1.37,50,26.0,20.99786431,0.85278374,0.39065623,0.28851938,0.0048961877,0.9914206,0.99800825,0.42463687,0.30676097,0.8609323,0.99685246,0.14196372,0.80218023,0.99363756,0.6767172,0.91259134,0.3901226,0.79659367,0.45089263
26.0,5,1.87,50,26.0,20.49091151,0.51815736,0.13598892,0.061745755,0.013235215,0.9893404,0.99601203,0.3302598,0.09582487,0.59593874,0.997363,0.056779437,0.57721424,0.99034506,0.009558062,0.85009474,0.00083457155,0.6207435,0.35458222
26.5,0,0.07,50,26.5,25.04991076,0.16628547,0.55368984,0.61960644,0.04981157,0.5266854,0.6259373,0.6557419,0.27724594,0.6363366,0.030234357,0.3297923,0.8529087,0.16029875,0.7226694,0.6256552,0.4055221,0.24438605,0.50981224
26.5,1,0.29,50,26.5,24.33221479,0.6255254,0.17603001,0.050571345,0.005386102,0.93234307,0.6439252,0.07735546,0.24358799,0.06864195,7.143822e-05,0.28050724,0.006304275,0.0008124898,0.35048285,0.06179822,0.6743816,0.31714347,0.073364064
26.5,2,0.58,50,26.5,22.98664822,0.9814906,0.8316908,0.9438875,0.28679076,0.9876027,0.22433706,0.8261268,0.8537685,0.9256596,0.044227332,0.4131517,0.8701902,0.020446219,0.39391688,0.9420854,0.1396256,0.95935714,0.8290615
26.5,3,0.94,50,26.5,22.18229568,0.97613204,0.90304804,0.9252214,0.13716294,0.98845583,0.9966201,0.86487496,0.8977367,0.93511575,0.64172596,0.542952,0.9470515,0.12492276,0.6895511,0.9434733,0.5629823,0.94495666,0.8933068
26.5,4,1.37,50,26.5,21.55288998,0.8486922,0.37722093,0.3118961,0.0037766672,0.9911756,0.99791336,0.42218733,0.32168669,0.86008173,0.99669534,0.15699391,0.7996282,0.98199666,0.67234325,0.90728605,0.4270017,0.800837,0.45967397
26.5,5,1.87,50,26.5,21.06032424,0.5370718,0.15797864,0.06859504,0.01086153,0.98826593,0.99389565,0.33236384,0.11136573,0.60483176,0.9972481,0.054507256,0.58921206,0.9531232,0.008554323,0.8236736,0.00090926135,0.6242796,0.3685819
27.0,0,0.07,50,27.0,25.56822788,0.1728959,0.4249781,0.56033987,0.050104015,0.5836468,0.6449225,0.519211,0.25767902,0.5172436,0.033469535,0.3072668,0.7920422,0.10407508,0.65215665,0.59102285,0.51821244,0.21819352,0.34128055
27.0,1,0.29,50,27.0,24.83819438,0.60170543,0.35157695,0.12131963,0.0059205694,0.95665526,0.77012897,0.16294244,0.40059778,0.15140785,8.055461e-05,0.41260576,0.024368014,0.0006061456,0.75307906,0.13341631,0.8500588,0.41273636,0.15648578
27.0,2,0.58,50,27.0,23.47557613,0.9818514,0.7584465,0.9217261,0.16884255,0.9856068,0.106526434,0.7462138,0.7862889,0.9141533,0.043639056,0.29044372,0.8947962,0.017921742,0.23170443,0.9359349,0.06046075,0.9498426,0.7504275
27.0,3,0.94,50,27.0,22.66082307,0.9689694,0.8780368,0.9118621,0.16554554,0.98773587,0.9961645,0.82562786,0.86896914,0.9254955,0.70678693,0.48588508,0.93718606,0.03641558,0.6078583,0.93581045,0.46738023,0.93335056,0.8672535
27.0,4,1.37,50,27.0,22.09444723,0.842468,0.36872238,0.33033615,0.0033457978,0.99023706,0.9977625,0.41974467,0.3113215,0.8574285,0.99610126,0.18012588,0.8002646,0.83338296,0.66031533,0.90138906,0.5121426,0.8115683,0.4792213
27.0,5,1.87,50,27.0,21.61614394,0.5496802,0.18138272,0.07815248,0.0080315275,0.9869975,0.98531806,0.3403264,0.13033882,0.6068576,0.99713695,0.05628398,0.59437644,0.65874815,0.008067138,0.78728586,0.0010064892,0.6159829,0.3870469
27.5,0,0.07,50,27.5,26.08812818,0.21000496,0.37057358,0.4548509,0.049631402,0.55842227,0.42894742,0.449774,0.27947938,0.43715727,0.02868138,0.27325094,0.71601397,0.094440535,0.5375391,0.568865,0.5829619,0.24244034,0.30157226
27.5,1,0.29,50,27.5,25.34640368,0.6924517,0.47430626,0.28239188,0.013326247,0.9544852,0.83307016,0.3081903,0.5083154,0.34815603,9.1446636e-05,0.4964761,0.2156099,0.00047680573,0.7669438,0.2413394,0.846349,0.43363762,0.30374077
27.5,2,0.58,50,27.5,23.96673525,0.9755612,0.67063373,0.8621237,0.10352423,0.9811772,0.051486943,0.6612225,0.7073519,0.89101434,0.03816439,0.24657482,0.88549113,0.017122924,0.1853036,0.9106536,0.029904593,0.9290997,0.6665437
27.5,3,0.94,50,27.5,23.14744484,0.95868796,0.84576464,0.8899066,0.15468252,0.9859254,0.99493814,0.79187506,0.8379767,0.91745573,0.7567054,0.41311407,0.9273551,0.011457131,0.48913905,0.9262406,0.28988776,0.9197972,0.84607357
27.5,4,1.37,50,27.5,22.57656696,0.83615106,0.3627033,0.31915587,0.0032096533,0.988431,0.9974427,0.41839582,0.30229774,0.85388815,0.99471617,0.20907931,0.8076343,0.2069785,0.6394784,0.8918085,0.6045623,0.82264173,0.5044907
27.5,5,1.87,50,27.5,22.14850264,0.5594697,0.20492603,0.09094397,0.006226578,0.98543096,0.5983759,0.3519701,0.15272425,0.601192,0.9969771,0.06252612,0.59260166,0.12457205,0.007905067,0.7551235,0.0011443361,0.600508,0.4062865
28.0,0,0.07,50,28.0,26.60971049,0.29080272,0.34699205,0.39874578,0.05316663,0.53604895,0.17995076,0.42090645,0.29407048,0.40525925,0.03140558,0.26750207,0.6419829,0.08714633,0.45411047,0.5879795,0.52200484,0.29488823,0.31077325
28.0,1,0.29,50,28.0,25.85691342,0.760154,0.66405094,0.5026503,0.023237474,0.94681126,0.8060784,0.56600386,0.64133084,0.69140697,0.0001120708,0.5977504,0.70384204,0.000589108,0.69218534,0.4625872,0.7983689,0.5690651,0.555283
28.0,2,0.58,50,28.0,24.46093062,0.9570755,0.6593558,0.7899045,0.07570394,0.9735764,0.01654427,0.6868962,0.7127362,0.88781476,0.021563612,0.24242051,0.8495419,0.01754401,0.19207889,0.8828495,0.029850893,0.9072,0.68447727
28.0,3,0.94,50,28.0,23.63717371,0.9443507,0.8238926,0.86416805,0.11767205,0.982849,0.99087775,0.76809883,0.8089155,0.90955955,0.77838784,0.33078927,0.91607654,0.0053028553,0.31211805,0.91644347,0.12990944,0.9047328,0.83115315
28.0,4,1.37,50,28.0,23.06578178,0.83148474,0.35990268,0.30960554,0.003293773,0.9859938,0.9965226,0.41738498,0.3018396,0.8506195,0.98957884,0.23250596,0.8189968,0.014426528,0.60787284,0.87868196,0.6208869,0.8293939,0.52956235
28.0,5,1.87,50,28.0,22.63639023,0.561161,0.23280193,0.10846455,0.005158659,0.98348564,0.019379098,0.37295553,0.17951784,0.5862181,0.99664724,0.07484134,0.5866436,0.0147383455,0.008074364,0.74048954,0.001366345,0.5876594,0.42540047
28.5,0,0.07,50,28.5,27.1328243,0.31843835,0.35969862,0.3788715,0.08165235,0.5187031,0.12945436,0.42555964,0.31850424,0.4172795,0.035486776,0.29553977,0.6003558,0.0901651,0.4067304,0.5894033,0.4221307,0.33045885,0.32628164
28.5,1,0.29,50,28.5,26.36973027,0.8299358,0.65993845,0.6510948,0.05165137,0.9385816,0.6859205,0.5998803,0.6651139,0.7152935,0.00015957213,0.5866432,0.75404763,0.0010619994,0.5548167,0.5277685,0.60710305,0.59715694,0.5984198
28.5,2,0.58,50,28.5,24.95832753,0.9149889,0.6917491,0.78424436,0.074638784,0.957459,0.007017961,0.71421134,0.7628528,0.86836004,0.0152150635,0.26617607,0.8184033,0.0147407,0.1933779,0.80330634,0.03228527,0.86356694,0.7014937
28.5,3,0.94,50,28.5,24.12964744,0.92517114,0.8137615,0.8421441,0.08293517,0.98037034,0.868361,0.7604239,0.79420936,0.9008335,0.611156,0.29545942,0.90411955,0.0043909126,0.21473016,0.90718514,0.06235015,0.8920232,0.82756746
28.5,4,1.37,50,28.5,23.55832286,0.83017766,0.3660055,0.31111562,0.0034469427,0.9829349,0.9936055,0.41509435,0.310229,0.8478477,0.9438258,0.22924623,0.82406485,0.009711965,0.5219542,0.8588653,0.6159086,0.8280207,0.5507308
28.5,5,1.87,50,28.5,23.13027654,0.5562291,0.26761213,0.13372147,0.004647198,0.98105067,0.0038874354,0.39480558,0.21509928,0.5677445,0.99550194,0.096998006,0.5848107,0.0145266615,0.008862731,0.73490036,0.0017186613,0.57886225,0.44333473
29.0,0,0.07,50,29.0,27.65747353,0.33701938,0.4541107,0.4262398,0.10629898,0.52925545,0.12140154,0.5056107,0.37534866,0.49894863,0.039521217,0.36166915,0.5697573,0.13012163,0.3788909,0.62737024,0.35582963,0.35674816,0.3884727
29.0,1,0.29,50,29.0,26.88486816,0.78449017,0.5906931,0.576523,0.13544473,0.9201189,0.40957895,0.5255385,0.5928241,0.6386217,0.000272879,0.52269316,0.6205191,0.0020561141,0.45743254,0.46399486,0.44993877,0.5407973,0.5295855
29.0,2,0.58,50,29.0,25.45906194,0.82869065,0.6666501,0.7124809,0.08470355,0.93145245,0.002634414,0.666707,0.7080863,0.8071191,0.02031807,0.29190713,0.7373441,0.027649129,0.17757653,0.7833699,0.037283715,0.8035195,0.66189855
29.0,3,0.94,50,29.0,24.62575867,0.9061833,0.8226765,0.8366224,0.06356024,0.97574204,0.034199968,0.755871,0.79014105,0.89527285,0.24076225,0.2927432,0.89426076,0.0048903967,0.16037929,0.88884264,0.03520772,0.8853702,0.82449716
29.0,4,1.37,50,29.0,24.05391538,0.83437747,0.37620044,0.3215098,0.0036532274,0.97915685,0.9548247,0.407314,0.32650557,0.84594214,0.40004653,0.2281712,0.81970507,0.011598373,0.38093272,0.8321596,0.5675456,0.8159254,0.54677594
29.0,5,1.87,50,29.0,23.62757438,0.55239344,0.2994746,0.16772448,0.0045067025,0.9779739,0.003767156,0.41458184,0.25914177,0.5523757,0.9918327,0.13333945,0.5800903,0.015616466,0.010954496,0.73288745,0.0021938956,0.5666952,0.45995566
29.5,0,0.07,50,29.5,28.1836337,0.3827042,0.5484907,0.5190755,0.1385302,0.6053552,0.12319976,0.57091826,0.44229847,0.5668179,0.04113111,0.47117773,0.587765,0.16514434,0.40845168,0.7055762,0.30987898,0.4191858,0.47971967
29.5,1,0.29,50,29.5,27.40233952,0.5900049,0.4657119,0.46296465,0.22521575,0.9012683,0.21553229,0.4093763,0.4596446,0.49281624,0.000535918,0.43515652,0.5097187,0.005200805,0.39264086,0.43244645,0.34005228,0.45217386,0.41591933
29.5,2,0.58,50,29.5,25.96299109,0.8097782,0.70254076,0.7117489,0.08759381,0.9194541,0.0021960312,0.6674842,0.71064085,0.803758,0.029434398,0.3281973,0.75424397,0.035709728,0.17270105,0.7975379,0.038465872,0.7980638,0.64159757
29.5,3,0.94,50,29.5,25.12550164,0.89431053,0.82822573,0.8346131,0.050931342,0.9684225,0.0023878908,0.7297781,0.78062326,0.892026,0.101845436,0.29281467,0.88578165,0.006532298,0.1308556,0.8585299,0.022610493,0.87785894,0.80987567
29.5,4,1.37,50,29.5,24.55322284,0.8351066,0.3807151,0.34185332,0.003964843,0.9745729,0.062295698,0.39162982,0.33624467,0.8397154,0.103150375,0.23277956,0.7996156,0.013435901,0.24542406,0.78392106,0.3256335,0.7808089,0.5136031
29.5,5,1.87,50,29.5,24.12835628,0.5519384,0.3393122,0.21669638,0.0046116426,0.97402936,0.0041082045,0.4584715,0.31225765,0.5393986,0.9679841,0.18996255,0.57407576,0.017685793,0.016038084,0.7320011,0.0028238345,0.5771225,0.5010913
30.0,0,0.07,50,30.0,28.71126182,0.4685726,0.62053525,0.57834035,0.18093972,0.6888136,0.12929359,0.645516,0.551279,0.6520213,0.04881644,0.5569895,0.6477768,0.21431032,0.47726488,0.7640774,0.2887547,0.53661263,0.6000826
30.0,1,0.29,50,30.0,27.9221571,0.46301502,0.3806241,0.3616392,0.23187852,0.8779592,0.16259055,0.35059693,0.37786633,0.39757457,0.0012110723,0.37861446,0.45629978,0.015527459,0.35606843,0.42625982,0.3331395,0.4022719,0.3555724
30.0,2,0.58,50,30.0,26.47043557,0.8160431,0.71040696,0.71518046,0.08714632,0.90903664,0.0022849243,0.63462025,0.718608,0.80429155,0.03759821,0.36719492,0.7468315,0.025938744,0.19022712,0.7711167,0.04631403,0.7998005,0.5958104
30.0,3,0.94,50,30.0,25.62904358,0.8827643,0.81528693,0.8213874,0.043694247,0.95685,0.002208636,0.684151,0.74897164,0.88151926,0.07877159,0.29506418,0.8696087,0.009241789,0.1149598,0.8196865,0.015671505,0.8569642,0.77619886
30.0,4,1.37,50,30.0,25.05646889,0.8209918,0.37499198,0.34743023,0.0044263965,0.9688685,0.0028677653,0.38361123,0.3325078,0.82399625,0.10244186,0.24365774,0.7525987,0.015134665,0.18492623,0.7257269,0.104070134,0.7143976,0.46822116
30.0,5,1.87,50,30.0,24.63294475,0.5471787,0.38942966,0.27639854,0.004913163,0.9681855,0.004575098,0.492828,0.37387145,0.5196494,0.79207957,0.2646549,0.5912437,0.020085847,0.029601837,0.73195165,0.00384315,0.5930391,0.52709204
