Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N6,User_3_Acceptance_N6,User_5_Acceptance_N6,User_6_Acceptance_N6,User_7_Acceptance_N6,User_9_Acceptance_N6,User_12_Acceptance_N6,User_13_Acceptance_N6,User_14_Acceptance_N6,User_16_Acceptance_N6,User_17_Acceptance_N6,User_18_Acceptance_N6,User_19_Acceptance_N6,User_20_Acceptance_N6,User_23_Acceptance_N6,User_24_Acceptance_N6,User_25_Acceptance_N6,User_26_Acceptance_N6
23.5,3,0.94,50,23.5,18.81368418,0.9452266,0.58880293,0.35519242,1.0875538e-05,0.96679395,0.93933684,0.86542434,0.8883122,0.74871534,0.7615425,0.16738264,0.9569498,0.99345535,0.22694911,0.97298235,0.60333925,0.95865476,0.94298065
23.5,4,1.37,50,23.5,18.05962121,0.6156323,0.30521503,0.17841583,7.0447004e-06,0.86529446,0.99730885,0.41441262,0.4473692,0.33621383,0.9942548,0.2597606,0.812476,0.997654,0.24121633,0.93671596,0.0021168727,0.705877,0.5285412
23.5,5,1.87,50,23.5,17.46464671,0.23905018,0.080684915,0.07884751,5.717409e-06,0.68378896,0.78165466,0.23618172,0.19161221,0.078146584,0.99857223,0.17880431,0.49770567,0.99702084,0.21622382,0.89391625,0.0012923576,0.51790094,0.45935363
24.0,0,0.07,50,24.0,22.4844195,0.5028431,0.6380714,0.5964186,0.1256151,0.39996585,0.25620162,0.6465005,0.59715813,0.6321361,0.24457654,0.7937551,0.33810568,0.27713093,0.4555228,0.37373093,0.08677484,0.48680642,0.55035055
24.0,1,0.29,50,24.0,21.81924277,0.99588805,0.99499,0.9949812,0.9947967,0.9892699,0.9587212,0.99614525,0.9965567,0.9961411,0.0103510665,0.19021529,0.9953066,0.21222529,0.99563295,0.9640158,0.7596849,0.9908293,0.9925774
24.0,2,0.58,50,24.0,20.37657244,0.9158027,0.75520295,0.72125775,0.005601064,0.87264794,0.952702,0.81047636,0.8262127,0.78674656,0.07497183,0.17939347,0.8976195,0.01826391,0.7078433,0.84707373,0.41963553,0.9044644,0.8864269
24.0,3,0.94,50,24.0,19.39805314,0.9575811,0.8520094,0.74271685,8.162142e-06,0.9698281,0.93096685,0.9090106,0.9265486,0.8887224,0.7554215,0.18457218,0.96103215,0.98883414,0.51372296,0.9720114,0.5759017,0.9626932,0.94889754
24.0,4,1.37,50,24.0,18.66690566,0.6537564,0.36068127,0.22671813,5.4146076e-06,0.8722123,0.9974305,0.41466844,0.46566162,0.38642454,0.99477804,0.21642445,0.8279837,0.9977308,0.30864042,0.93501073,0.010310363,0.7327715,0.5485542
24.0,5,1.87,50,24.0,18.09189818,0.27639106,0.08376507,0.06473047,4.856482e-06,0.7002891,0.8759962,0.26958495,0.22244927,0.08639089,0.9986482,0.14899807,0.5171255,0.99682426,0.16539556,0.89192605,0.0010354513,0.5404303,0.49919498
24.5,0,0.07,50,24.5,22.9939457,0.51149976,0.68436533,0.6420236,0.15897787,0.44292802,0.35465246,0.66620505,0.61021376,0.6674554,0.29531553,0.61364967,0.42666358,0.3882346,0.5283173,0.39197487,0.09659516,0.39696398,0.4767792
24.5,1,0.29,50,24.5,22.33087837,0.9636234,0.9769937,0.9799262,0.9880315,0.8785363,0.75683016,0.95965976,0.9695906,0.9782119,0.006965665,0.35865992,0.9484122,0.0065573496,0.9841341,0.29064372,0.21764797,0.78187937,0.85445696
24.5,2,0.58,50,24.5,20.92809918,0.9376167,0.8391413,0.8289594,0.021149222,0.8270901,0.94326115,0.8548009,0.87846214,0.85524714,0.08333111,0.2264139,0.8918357,0.01601874,0.82983893,0.81658715,0.31739828,0.9248025,0.9179078
24.5,3,0.94,50,24.5,19.97450335,0.9633985,0.9028796,0.87599856,6.9498246e-06,0.9708001,0.9326466,0.9226845,0.94249696,0.9191668,0.757391,0.15876706,0.96154505,0.98096704,0.77406156,0.96935517,0.5604998,0.96275365,0.9484201
24.5,4,1.37,50,24.5,19.26493094,0.7042231,0.39522314,0.28108618,4.3655555e-06,0.8750727,0.9976337,0.41858286,0.48065084,0.40501857,0.99534625,0.17105787,0.8342908,0.99777085,0.40880597,0.9318803,0.050063502,0.7429281,0.5735732
24.5,5,1.87,50,24.5,18.70872402,0.3117742,0.09540443,0.059151284,4.2518636e-06,0.71115834,0.91935426,0.2991101,0.25129613,0.10323405,0.9987188,0.12486879,0.54108655,0.9963507,0.13518396,0.889054,0.00083925197,0.5620485,0.517322
25.0,0,0.07,50,25.0,23.50502761,0.4071147,0.59221137,0.57847095,0.20659438,0.423222,0.4802036,0.49703282,0.41150135,0.5596617,0.3334897,0.40755752,0.5697827,0.6096751,0.5546515,0.38305396,0.13204288,0.25789282,0.3143294
25.0,1,0.29,50,25.0,22.82771733,0.6193411,0.78636813,0.83099544,0.96349305,0.18747325,0.02231245,0.61915964,0.65194947,0.7720058,0.006653348,0.521007,0.53573275,0.0028294148,0.89792633,0.055528816,0.029191192,0.18609866,0.27417025
25.0,2,0.58,50,25.0,21.472584,0.95420486,0.87562543,0.85906315,0.11044693,0.78896683,0.86633134,0.8807368,0.9051848,0.8918392,0.09503232,0.2532283,0.85313976,0.016906302,0.87172705,0.8306463,0.32874593,0.9259694,0.93057865
25.0,3,0.94,50,25.0,20.54250534,0.9671135,0.92150474,0.9044557,6.240907e-06,0.97009397,0.932788,0.9223811,0.94981843,0.93296206,0.7673719,0.13692062,0.9601805,0.964865,0.8409618,0.964637,0.54891175,0.9587841,0.9422597
25.0,4,1.37,50,25.0,19.85306467,0.7446479,0.41215298,0.32469228,3.7213902e-06,0.8745877,0.9979493,0.41585433,0.49201426,0.40799397,0.9959072,0.13694935,0.8352953,0.9977571,0.4887003,0.92770797,0.1622815,0.7430335,0.5975708
25.0,5,1.87,50,25.0,19.31450558,0.3465892,0.11341978,0.057813197,3.7911411e-06,0.7149066,0.9339808,0.32746056,0.27837995,0.1258346,0.9987812,0.10022698,0.56361204,0.9951259,0.11475529,0.8849529,0.000697106,0.58052486,0.5326306
25.5,0,0.07,50,25.5,24.01821575,0.35686764,0.55449176,0.53413683,0.2314791,0.5007732,0.5515298,0.55837554,0.37769097,0.5253602,0.3719583,0.3317487,0.53389317,0.6142689,0.47935855,0.58949876,0.1792495,0.25942314,0.35718897
25.5,1,0.29,50,25.5,23.32694447,0.09706082,0.2810363,0.30265796,0.82434964,0.025937721,0.0081410175,0.10913602,0.13353598,0.29745862,0.006696326,0.66248727,0.0445098,0.0031372225,0.2772196,0.0165339,0.011078374,0.09087416,0.09093143
25.5,2,0.58,50,25.5,22.00896573,0.96244395,0.89425695,0.87925166,0.3002796,0.79646325,0.65506727,0.8824941,0.91764516,0.9117026,0.117574275,0.24474895,0.8156075,0.01880594,0.8876549,0.8662846,0.2988817,0.93662286,0.93134385
25.5,3,0.94,50,25.5,21.10145941,0.9690728,0.9272796,0.9153572,6.160644e-06,0.9675277,0.9315776,0.9147853,0.95125306,0.93679214,0.7851382,0.18210888,0.95556414,0.9290071,0.8545622,0.95908886,0.5364111,0.9511403,0.93187916
25.5,4,1.37,50,25.5,20.43102963,0.7731266,0.40543,0.35111353,3.277712e-06,0.8710313,0.9983086,0.41308042,0.5043467,0.40677607,0.99641865,0.100284494,0.8323539,0.9976621,0.5426795,0.9223548,0.31902233,0.7407148,0.62034357
25.5,5,1.87,50,25.5,19.90867457,0.37970442,0.1352669,0.061561566,3.418394e-06,0.7145826,0.9293852,0.3380325,0.30440235,0.15088777,0.9988361,0.08113887,0.5826839,0.9834153,0.097988814,0.87854445,0.00060508726,0.59238935,0.54729235
26.0,0,0.07,50,26.0,24.53324108,0.48721087,0.5913689,0.60571903,0.17839162,0.7456407,0.64116526,0.64373845,0.40256667,0.58712137,0.44819656,0.19939394,0.7126339,0.5428372,0.5862965,0.7174755,0.25634852,0.24215536,0.32261112
26.0,1,0.29,50,26.0,23.82854459,0.037023738,0.023126151,0.022052325,0.0655891,0.0097086495,0.03864753,0.052519336,0.047849275,0.036184616,0.0065556853,0.57513577,0.0069825635,0.0034183185,0.015228658,0.016088217,0.013108496,0.31484377,0.29050344
26.0,2,0.58,50,26.0,22.50092064,0.9677487,0.881117,0.8520851,0.48047906,0.8402556,0.42757794,0.8642741,0.91197795,0.90734756,0.13464552,0.21243532,0.80571574,0.018081816,0.8888579,0.89908415,0.27139458,0.95428866,0.942118
26.0,3,0.94,50,26.0,21.65035065,0.96807384,0.92176765,0.9129047,6.533131e-06,0.9623939,0.92702454,0.8947736,0.9467496,0.931887,0.81003326,0.24317053,0.94740087,0.8599671,0.85400724,0.9517546,0.51086986,0.93943393,0.918179
26.0,4,1.37,50,26.0,20.99786431,0.786213,0.40352058,0.37186235,2.948157e-06,0.8645367,0.99861914,0.41543248,0.50968575,0.4007727,0.99687535,0.07516663,0.82596433,0.9974576,0.58408713,0.9157074,0.4173174,0.740771,0.6418268
26.0,5,1.87,50,26.0,20.49091151,0.39993802,0.15832038,0.069468625,3.096438e-06,0.7126448,0.89730513,0.3478504,0.327975,0.17661317,0.99888456,0.06486726,0.5966538,0.83268625,0.08760636,0.8682815,0.0005383191,0.59551466,0.56326175
26.5,0,0.07,50,26.5,25.04991076,0.32590452,0.67704546,0.67126065,0.14317828,0.7176747,0.813097,0.6142176,0.27900726,0.6502101,0.4318261,0.14201453,0.8478873,0.37643164,0.6735483,0.638771,0.36513957,0.19403115,0.24131541
26.5,1,0.29,50,26.5,24.33221479,0.05835057,0.030423919,0.02166782,0.0074829254,0.0155684175,0.41735527,0.110919274,0.090256535,0.043896455,0.006587578,0.41184708,0.0062583885,0.0031708947,0.010497251,0.03980753,0.026928391,0.55228096,0.51836795
26.5,2,0.58,50,26.5,22.98664822,0.9715051,0.8407024,0.79914564,0.4961207,0.88491154,0.2414006,0.8169326,0.9015526,0.8872193,0.14711712,0.17375366,0.8418757,0.016321942,0.8497289,0.92460823,0.26214066,0.95062476,0.9410308
26.5,3,0.94,50,26.5,22.18229568,0.9634045,0.91304487,0.9034564,6.9504276e-06,0.95429176,0.9088744,0.86093533,0.93926316,0.9244272,0.84084576,0.2693301,0.9365781,0.73673743,0.8497453,0.9449898,0.46560174,0.9259361,0.90230113
26.5,4,1.37,50,26.5,21.55288998,0.786858,0.3939454,0.39757717,2.7127217e-06,0.85649645,0.99870676,0.41868868,0.5153255,0.39469227,0.99727905,0.060790084,0.81714976,0.9969814,0.60364026,0.90866405,0.47004738,0.7500946,0.6707765
26.5,5,1.87,50,26.5,21.06032424,0.4106877,0.18161713,0.08106873,2.8475147e-06,0.70986015,0.78937316,0.3572394,0.32843465,0.2019677,0.9989242,0.051181477,0.6052754,0.19056293,0.08095747,0.8528688,0.00048690938,0.5897467,0.5732809
27.0,0,0.07,50,27.0,25.56822788,0.24460113,0.65341765,0.64912546,0.13813809,0.60965055,0.7843141,0.46409488,0.22885178,0.5754895,0.33511752,0.13929534,0.84096706,0.3162196,0.68007314,0.60167176,0.42263925,0.20889649,0.24131
27.0,1,0.29,50,27.0,24.83819438,0.1823264,0.108640395,0.08080773,0.0020111639,0.049579557,0.95081115,0.21545282,0.18975818,0.10499492,0.0063695456,0.47302598,0.027474817,0.002766535,0.045884028,0.10473587,0.14094448,0.51520526,0.49855876
27.0,2,0.58,50,27.0,23.47557613,0.9723541,0.76283234,0.69426453,0.408332,0.9132512,0.059891135,0.7461365,0.88642323,0.84573436,0.180976,0.13480078,0.8684366,0.014214886,0.78379464,0.9347525,0.24884868,0.9342043,0.9219529
27.0,3,0.94,50,27.0,22.66082307,0.954319,0.8915505,0.87449616,7.5770813e-06,0.944499,0.7071393,0.82785654,0.92723185,0.91058576,0.8726531,0.2878164,0.9259203,0.48631167,0.84506094,0.93755925,0.39424402,0.91051716,0.8850413
27.0,4,1.37,50,27.0,22.09444723,0.7762016,0.3881182,0.40886074,2.559285e-06,0.8473486,0.99849427,0.4250329,0.5189345,0.39204293,0.9976294,0.05488053,0.80597097,0.9958615,0.6035021,0.9026983,0.5118553,0.7678168,0.6928755
27.0,5,1.87,50,27.0,21.61614394,0.4227065,0.20333639,0.09539703,2.6584041e-06,0.7054275,0.5126761,0.36982164,0.3362806,0.22409776,0.99894375,0.039774653,0.6015701,0.027736282,0.078802675,0.83065915,0.00044781013,0.5760638,0.57417667
27.5,0,0.07,50,27.5,26.08812818,0.24916562,0.53624463,0.5371643,0.17272487,0.5487912,0.65212494,0.41959816,0.24573898,0.46578106,0.30205253,0.14838755,0.7962749,0.29738006,0.6094906,0.5775735,0.49534526,0.25588226,0.26945052
27.5,1,0.29,50,27.5,25.34640368,0.20826775,0.5150653,0.29562357,0.0008126377,0.15683177,0.9395026,0.3360834,0.31094012,0.2566891,0.005633892,0.42229858,0.31011605,0.0018628244,0.36339453,0.22400552,0.49610457,0.57572114,0.56660825
27.5,2,0.58,50,27.5,23.96673525,0.9648549,0.64636946,0.53901553,0.3154803,0.91077435,0.022154476,0.70378256,0.8572938,0.7724411,0.24501061,0.10231088,0.8458451,0.012627261,0.65786344,0.9140818,0.22116344,0.9104223,0.89852524
27.5,3,0.94,50,27.5,23.14744484,0.9428243,0.85941947,0.82706344,8.8270235e-06,0.93473905,0.23162928,0.795214,0.910728,0.88853747,0.9046965,0.2914616,0.9154892,0.17583056,0.8246062,0.9282702,0.3219868,0.8929408,0.8686584
27.5,4,1.37,50,27.5,22.57656696,0.7618034,0.3826718,0.40606436,2.4784538e-06,0.83534443,0.99783045,0.43541962,0.5182631,0.39341557,0.99794143,0.054412313,0.7979106,0.97750837,0.60038745,0.89660865,0.54215586,0.78389835,0.6935265
27.5,5,1.87,50,27.5,22.14850264,0.43350485,0.22518635,0.110671006,2.5254335e-06,0.69800246,0.14961669,0.38828155,0.34272745,0.24720722,0.99894875,0.031795904,0.5846704,0.030350888,0.08000561,0.8007629,0.00041942313,0.5680392,0.57593316
28.0,0,0.07,50,28.0,26.60971049,0.27330536,0.45421377,0.45483392,0.22222152,0.52185875,0.5441483,0.4067683,0.2710429,0.41599414,0.29327962,0.1617789,0.7291454,0.33053792,0.5012481,0.5853009,0.4758397,0.32532483,0.33127558
28.0,1,0.29,50,28.0,25.85691342,0.33810923,0.7183463,0.6266231,0.00043753642,0.3345447,0.73990077,0.5867266,0.48999688,0.47129554,0.0047935033,0.34538934,0.7721514,0.001560369,0.7402547,0.42846847,0.7232469,0.61683935,0.62182164
28.0,2,0.58,50,28.0,24.46093062,0.9414599,0.6050226,0.47016668,0.2127355,0.8786152,0.025994528,0.7628715,0.857771,0.73719114,0.2839571,0.105517834,0.7957628,0.013487492,0.50823104,0.880861,0.18683328,0.88854283,0.8741828
28.0,3,0.94,50,28.0,23.63717371,0.9299843,0.83768296,0.79693633,1.1052037e-05,0.92333096,0.054357983,0.7729323,0.8942731,0.86922467,0.934101,0.25920948,0.90369457,0.039917517,0.7619852,0.9176997,0.24898012,0.8759,0.8560443
28.0,4,1.37,50,28.0,23.06578178,0.7484602,0.3845905,0.4000334,2.4555338e-06,0.8275344,0.99637413,0.44511473,0.5196102,0.39927295,0.9982208,0.05586913,0.7986836,0.51931685,0.59514797,0.88646245,0.5592567,0.785764,0.6631248
28.0,5,1.87,50,28.0,22.63639023,0.4420943,0.25024992,0.12746419,2.4412163e-06,0.68078053,0.035407953,0.40607774,0.34627506,0.26743746,0.9989421,0.02714867,0.5671635,0.03684723,0.08314755,0.7676862,0.00040344291,0.5617217,0.5969207
28.5,0,0.07,50,28.5,27.1328243,0.32526222,0.42264295,0.41953668,0.24475454,0.511816,0.44909018,0.4369278,0.31282952,0.3937011,0.30800787,0.18197931,0.63498026,0.38631648,0.4450767,0.5937564,0.36908716,0.3310593,0.35512558
28.5,1,0.29,50,28.5,26.36973027,0.53292453,0.6709889,0.62801397,0.0004131999,0.49219143,0.36083597,0.5821588,0.60563046,0.63043123,0.0046538333,0.28925595,0.7746768,0.0022906829,0.7175931,0.5198416,0.7359723,0.58295476,0.58848375
28.5,2,0.58,50,28.5,24.95832753,0.9056254,0.63309604,0.4944151,0.11164004,0.83763295,0.030343926,0.7339,0.85561246,0.790478,0.3132074,0.12036393,0.7700095,0.019612335,0.4839736,0.7995609,0.15696122,0.826628,0.79908746
28.5,3,0.94,50,28.5,24.12964744,0.9142388,0.82655627,0.7843333,1.4378046e-05,0.90944815,0.010549947,0.75447845,0.87798697,0.8576116,0.9586158,0.20949842,0.8915696,0.011040158,0.72085655,0.9076148,0.21174489,0.86477304,0.8502197
28.5,4,1.37,50,28.5,23.55832286,0.74513966,0.39198354,0.39701483,2.4810954e-06,0.82833475,0.96639854,0.4508562,0.52834994,0.4105973,0.99843884,0.058070946,0.80510044,0.025179729,0.5768175,0.8716528,0.57402575,0.7679678,0.6058913
28.5,5,1.87,50,28.5,23.13027654,0.44746247,0.27670094,0.14852026,2.399203e-06,0.649418,0.010006709,0.4204636,0.34985283,0.2835332,0.9989204,0.025270691,0.55534,0.04737376,0.08784787,0.7512828,0.00039898488,0.5497219,0.61506236
29.0,0,0.07,50,29.0,27.65747353,0.3478338,0.4647721,0.43125197,0.31945926,0.50318986,0.41983548,0.507166,0.34697774,0.45000586,0.33030382,0.22523527,0.5693926,0.5203334,0.41705203,0.6160639,0.29976046,0.37929404,0.4125454
29.0,1,0.29,50,29.0,26.88486816,0.53631616,0.5744325,0.5687885,0.00055182003,0.4919544,0.18765804,0.50869256,0.562122,0.57090974,0.005274054,0.22537799,0.6538223,0.0049029253,0.6309775,0.47277138,0.6826736,0.49944466,0.48308823
29.0,2,0.58,50,29.0,25.45906194,0.8267173,0.6154322,0.48429552,0.053759728,0.7554812,0.024096418,0.6729219,0.76932186,0.73939055,0.33571652,0.11757505,0.7064871,0.023696817,0.45032114,0.7769644,0.1323864,0.7622439,0.7498455
29.0,3,0.94,50,29.0,24.62575867,0.89753747,0.833971,0.79092205,1.88204e-05,0.89374876,0.0018698074,0.7350728,0.86599493,0.857377,0.97774255,0.17234021,0.88106215,0.007462854,0.726299,0.89471126,0.22347581,0.8613478,0.8447445
29.0,4,1.37,50,29.0,24.05391538,0.7562719,0.40407798,0.41139695,2.5608817e-06,0.830893,0.037798945,0.4427574,0.54338264,0.4253342,0.99851924,0.061067536,0.80351657,0.024895722,0.548975,0.8502219,0.58651197,0.72024685,0.53561115
29.0,5,1.87,50,29.0,23.62757438,0.4514136,0.30301103,0.17626968,2.394106e-06,0.60859233,0.0037678722,0.44400728,0.36032787,0.30863053,0.998881,0.025923152,0.54211855,0.070835054,0.09479764,0.7454292,0.00040702644,0.5647417,0.62915534
29.5,0,0.07,50,29.5,28.1836337,0.3985937,0.54390645,0.51901114,0.30778724,0.5390831,0.4400399,0.57666135,0.40835926,0.5307292,0.37571728,0.31604454,0.57392836,0.62566495,0.46254733,0.695996,0.26386294,0.46256784,0.5210641
29.5,1,0.29,50,29.5,27.40233952,0.45611918,0.45621637,0.46631646,0.0013919895,0.417691,0.14105806,0.39212167,0.45214668,0.46987325,0.007418342,0.18947953,0.5370513,0.0152045265,0.5264258,0.43441397,0.60911953,0.41529492,0.39884865
29.5,2,0.58,50,29.5,25.96299109,0.8046675,0.66485316,0.5240147,0.030938596,0.7749015,0.021248434,0.67095876,0.7545414,0.7353352,0.37306997,0.09976478,0.73062533,0.024754694,0.5636845,0.79691035,0.2339828,0.75689167,0.7486289
29.5,3,0.94,50,29.5,25.12550164,0.88496995,0.8415095,0.8038072,2.4584473e-05,0.8817225,0.00072887866,0.70341754,0.85793054,0.8564133,0.98876745,0.15045647,0.8702478,0.008131355,0.76631063,0.8674358,0.2587314,0.84611994,0.81316835
29.5,4,1.37,50,29.5,24.55322284,0.7698308,0.40828282,0.435026,2.6938683e-06,0.8290304,0.0005861872,0.42383456,0.55532056,0.4327352,0.99853677,0.06449853,0.78314006,0.03130696,0.5050807,0.8204748,0.5856684,0.6420096,0.50374925
29.5,5,1.87,50,29.5,24.12835628,0.45781788,0.3384899,0.21281718,2.4235403e-06,0.5735008,0.0024193884,0.4888943,0.37707457,0.34214613,0.99881715,0.02965906,0.5388785,0.10430257,0.10629432,0.7430216,0.00044022777,0.5814316,0.64102113
30.0,0,0.07,50,30.0,28.71126182,0.5129208,0.5985423,0.5716998,0.22861132,0.6480714,0.4711309,0.66007584,0.52782494,0.6026263,0.47216445,0.47301856,0.61378133,0.6786251,0.53422594,0.75802934,0.25479722,0.5867749,0.6519127
30.0,1,0.29,50,30.0,27.9221571,0.3778561,0.36234912,0.36523336,0.007735063,0.36933526,0.16166542,0.3506579,0.3664226,0.365748,0.014835169,0.18685012,0.4505406,0.056901608,0.39695477,0.4302167,0.50180334,0.38566446,0.38220605
30.0,2,0.58,50,30.0,26.47043557,0.80422837,0.6681925,0.5233363,0.023191646,0.77454406,0.026930463,0.63153505,0.76487005,0.74417204,0.43858916,0.0921541,0.7166415,0.02048811,0.60666883,0.78450716,0.28625467,0.74722666,0.70848584
30.0,3,0.94,50,30.0,25.62904358,0.87332845,0.8332223,0.7953246,3.2029457e-05,0.8666406,0.00050450733,0.66599935,0.8499366,0.84918505,0.9930668,0.13089186,0.8513254,0.010495142,0.8040067,0.83347607,0.3173394,0.80622023,0.72431153
30.0,4,1.37,50,30.0,25.05646889,0.76073146,0.40333903,0.44697562,2.8855543e-06,0.81352884,0.00024704105,0.4089217,0.5457359,0.4279581,0.99852246,0.06975473,0.733277,0.040968105,0.45644733,0.7662119,0.5702343,0.5520497,0.49956983
30.0,5,1.87,50,30.0,24.63294475,0.46194267,0.38487124,0.2634073,2.488458e-06,0.5504219,0.0009112474,0.5140411,0.39564842,0.3879134,0.99871755,0.03827245,0.55369115,0.13266508,0.12594329,0.74182063,0.00052364415,0.5967157,0.65171134
