Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N10,User_3_Acceptance_N10,User_5_Acceptance_N10,User_6_Acceptance_N10,User_7_Acceptance_N10,User_9_Acceptance_N10,User_12_Acceptance_N10,User_13_Acceptance_N10,User_14_Acceptance_N10,User_16_Acceptance_N10,User_17_Acceptance_N10,User_18_Acceptance_N10,User_19_Acceptance_N10,User_20_Acceptance_N10,User_23_Acceptance_N10,User_24_Acceptance_N10,User_25_Acceptance_N10,User_26_Acceptance_N10
23.0,3,0.94,50,23.0,18.22183405,0.759722,0.9174343,0.20269366,0.000991782,0.98864746,0.99086034,0.2757961,0.28157228,0.7114522,0.63441455,0.24198939,0.9575224,0.997817,0.5375739,0.9743523,0.084644,0.98593575,0.7489776
23.0,4,1.37,50,23.0,17.44352089,0.3817508,0.79601955,0.14001508,0.00044460132,0.97811615,0.9995515,0.3421744,0.21712606,0.42422184,0.9832272,0.2783092,0.6409428,0.99766,0.30352128,0.9417353,0.0044171656,0.9797303,0.35965273
23.0,5,1.87,50,23.0,16.82709176,0.11609995,0.52829313,0.096483305,0.00041161577,0.97589386,0.9996297,0.12212503,0.09077278,0.1319145,0.98714346,0.20156851,0.36755824,0.99725515,0.001141477,0.9078432,0.002570528,0.9747495,0.17857982
23.5,0,0.07,50,23.5,21.97591213,0.4388432,0.69349164,0.5673294,0.14066976,0.4150407,0.12625645,0.6569272,0.5198921,0.5778133,0.07487507,0.7747863,0.38438842,0.22394563,0.15953732,0.34238836,0.3136315,0.4709272,0.6807886
23.5,1,0.29,50,23.5,21.29224299,0.9975708,0.99726653,0.9883314,0.9558384,0.89166594,0.65590394,0.9757474,0.9966634,0.9942655,0.48037314,0.64171356,0.9969847,0.9966333,0.37030643,0.99652743,0.93329287,0.99155873,0.9956992
23.5,2,0.58,50,23.5,19.81868426,0.8636666,0.7806614,0.47567827,0.02374693,0.98329717,0.0021844548,0.49132127,0.61407185,0.7409733,0.0142108705,0.2006276,0.93228513,0.10912061,0.12175487,0.8628095,0.19988795,0.96906495,0.7550814
23.5,3,0.94,50,23.5,18.81368418,0.91229504,0.9356055,0.40224338,0.00067751313,0.98867834,0.9881825,0.6211559,0.62488717,0.89462763,0.5776261,0.21390937,0.96884465,0.9976826,0.6114751,0.9745936,0.14455412,0.9855845,0.8922565
23.5,4,1.37,50,23.5,18.05962121,0.42131758,0.82505953,0.14521839,0.0002429661,0.9788062,0.99958116,0.39741942,0.25394887,0.4559576,0.9835276,0.22390693,0.69933474,0.9977443,0.38324535,0.94198406,0.005975661,0.9803451,0.38454083
23.5,5,1.87,50,23.5,17.46464671,0.13095923,0.5587091,0.073936485,0.00025323144,0.974916,0.99965,0.14561006,0.09318024,0.16524485,0.9872172,0.16543268,0.4284982,0.99708676,0.00093234907,0.9058275,0.0019872522,0.9745592,0.21507946
24.0,0,0.07,50,24.0,22.4844195,0.48254552,0.7037864,0.6201689,0.11282958,0.19918385,0.15098493,0.69753045,0.52400947,0.6281508,0.096019715,0.78953326,0.3982748,0.31219262,0.14188454,0.36604446,0.35368237,0.16675328,0.69257206
24.0,1,0.29,50,24.0,21.81924277,0.99504054,0.988602,0.99605024,0.9898768,0.66167676,0.6979761,0.99477696,0.99696165,0.99638325,0.0070687504,0.90838575,0.99250805,0.9903794,0.6489681,0.9566702,0.98754996,0.56933844,0.9915164
24.0,2,0.58,50,24.0,20.37657244,0.91072124,0.83603483,0.79081255,0.056291133,0.9853823,0.0031135904,0.7278776,0.79491913,0.85133094,0.0167964,0.36070558,0.95138574,0.03583874,0.31394973,0.8062972,0.49847537,0.9776622,0.82874584
24.0,3,0.94,50,24.0,19.39805314,0.94589436,0.94423646,0.7996877,0.0007950134,0.98849165,0.98530895,0.8113386,0.8573446,0.9303106,0.5501409,0.19432743,0.97353613,0.99747306,0.6681785,0.9733378,0.33991888,0.98454046,0.927097
24.0,4,1.37,50,24.0,18.66690566,0.45035315,0.84418964,0.17698741,0.00011730327,0.97949547,0.99960905,0.43625826,0.28885671,0.49868503,0.9838867,0.17823803,0.756526,0.9977932,0.4486136,0.94000924,0.011071444,0.98070514,0.40969357
24.0,5,1.87,50,24.0,18.09189818,0.15614407,0.57964003,0.061305065,0.00014917337,0.9732116,0.99966884,0.17708252,0.10292074,0.20073126,0.9872709,0.13671157,0.49072722,0.99667037,0.00074315525,0.9029035,0.0017103482,0.97370386,0.25027528
24.5,0,0.07,50,24.5,22.9939457,0.49368355,0.47056466,0.65654916,0.02814053,0.12902881,0.18730807,0.7253979,0.507152,0.6584176,0.1056991,0.33181527,0.48401144,0.3458433,0.10074342,0.38307515,0.48304647,0.11448537,0.48427564
24.5,1,0.29,50,24.5,22.33087837,0.95548296,0.5439136,0.9802443,0.94618535,0.88866013,0.9170312,0.96339494,0.9705118,0.97201014,0.0008934192,0.7741403,0.94257987,0.8233034,0.6731812,0.24003437,0.94433767,0.22589436,0.63911635
24.5,2,0.58,50,24.5,20.92809918,0.93565714,0.8817876,0.86947376,0.0968635,0.9877269,0.011802137,0.8134428,0.85319394,0.9010854,0.016321255,0.57200116,0.96076745,0.0118139945,0.44439194,0.78171027,0.7268224,0.98186165,0.8883148
24.5,3,0.94,50,24.5,19.97450335,0.9578167,0.94740415,0.9059444,0.0011095735,0.9882756,0.9829548,0.86768824,0.9060838,0.9443919,0.55094683,0.22179079,0.9763699,0.9971505,0.5893199,0.97031146,0.48816556,0.98277175,0.9416952
24.5,4,1.37,50,24.5,19.26493094,0.48891917,0.85374206,0.21527,5.8722428e-05,0.98001117,0.9996324,0.4342919,0.3179491,0.5449527,0.9842816,0.13590118,0.793648,0.997797,0.5101585,0.9365064,0.03103013,0.9808389,0.41439226
24.5,5,1.87,50,24.5,18.70872402,0.1870309,0.59519094,0.056110337,8.630914e-05,0.97076154,0.99968624,0.21286172,0.119495325,0.23607838,0.98729134,0.11257566,0.52246934,0.99598545,0.000596214,0.8992795,0.0017033023,0.9719761,0.28120783
25.0,0,0.07,50,25.0,23.50502761,0.41258493,0.35728574,0.52612185,0.025109852,0.15300289,0.24015494,0.5422997,0.3359904,0.5067234,0.09246994,0.21336469,0.533357,0.15833656,0.050017077,0.38074562,0.45256543,0.13202311,0.32908192
25.0,1,0.29,50,25.0,22.82771733,0.56608707,0.3185625,0.78472906,0.6148726,0.9013315,0.8274522,0.6296123,0.6348478,0.6707456,0.00051895203,0.4426107,0.6423775,0.16068833,0.16068496,0.050827093,0.308047,0.5114372,0.4009532
25.0,2,0.58,50,25.0,21.472584,0.9543419,0.9008731,0.9118256,0.071347095,0.9895931,0.036518775,0.8244043,0.8863222,0.9285406,0.015035036,0.6531647,0.96332204,0.005746191,0.5022691,0.80665344,0.7544159,0.98296064,0.9300614
25.0,3,0.94,50,25.0,20.54250534,0.96367234,0.9465538,0.9323603,0.0017866701,0.98792124,0.9813039,0.87704295,0.92349654,0.9510575,0.5772041,0.29975292,0.9784089,0.9965935,0.5080762,0.965641,0.5822841,0.98151237,0.9441525
25.0,4,1.37,50,25.0,19.85306467,0.5065359,0.8563569,0.2504596,3.46119e-05,0.979774,0.999655,0.4233577,0.3411783,0.5745633,0.98469114,0.11411371,0.8123275,0.9977266,0.57345855,0.9319666,0.082611516,0.98063594,0.41729748
25.0,5,1.87,50,25.0,19.31450558,0.22025876,0.600526,0.055221487,5.3718395e-05,0.9677584,0.99969614,0.2496737,0.14131616,0.26976684,0.98725414,0.09213388,0.5436229,0.9947789,0.000504347,0.8949385,0.0018849829,0.9695196,0.31147438
25.5,0,0.07,50,25.5,24.01821575,0.38518718,0.35225418,0.48864892,0.021732405,0.20652217,0.34531885,0.5536748,0.2564168,0.50379956,0.051461328,0.20368767,0.48998618,0.087368906,0.032887865,0.59493107,0.5121204,0.18484178,0.33049086
25.5,1,0.29,50,25.5,23.32694447,0.079697534,0.6540532,0.35225907,0.074590124,0.8738475,0.5663725,0.18106735,0.11777157,0.19786173,0.00054175645,0.18943955,0.08401751,0.031182488,0.10292651,0.016845087,0.038498692,0.82334024,0.30334774
25.5,2,0.58,50,25.5,22.00896573,0.9632916,0.9000901,0.9398929,0.031139117,0.99078774,0.080411434,0.8061111,0.9025679,0.9494757,0.013919744,0.5833254,0.9605941,0.004383764,0.3637374,0.84232575,0.7113175,0.9838672,0.9481257
25.5,3,0.94,50,25.5,21.10145941,0.96722466,0.9419694,0.94353616,0.0026969856,0.9872603,0.98078746,0.8616412,0.9279932,0.9534398,0.621666,0.37286136,0.97916037,0.99577194,0.3755272,0.9600516,0.6181776,0.9805604,0.9408406
25.5,4,1.37,50,25.5,20.43102963,0.51720935,0.85539657,0.2765475,2.3261651e-05,0.97823405,0.9996747,0.40908536,0.35446247,0.6036406,0.9850922,0.10796785,0.81456965,0.99749565,0.5932164,0.92641705,0.18126717,0.9797815,0.41693988
25.5,5,1.87,50,25.5,19.90867457,0.25288203,0.5976097,0.05791831,3.772769e-05,0.96440923,0.9996928,0.28181452,0.1656498,0.29940364,0.9871105,0.074165314,0.5629918,0.9911686,0.00045278284,0.8891841,0.0022733763,0.9666038,0.33941442
26.0,0,0.07,50,26.0,24.53324108,0.56376797,0.29644647,0.53729415,0.018571207,0.3186612,0.58783495,0.5845255,0.28928784,0.5634687,0.03285588,0.17078374,0.6530065,0.024158258,0.013280842,0.70468473,0.6078468,0.24155481,0.34494373
26.0,1,0.29,50,26.0,23.82854459,0.036175266,0.75062084,0.049191914,0.004627438,0.88752586,0.6280927,0.033804253,0.06814352,0.04973803,0.00062091305,0.17957325,0.01134516,0.008840993,0.15483785,0.01767027,0.05149678,0.66299546,0.70650464
26.0,2,0.58,50,26.0,22.50092064,0.96948344,0.8877448,0.9539395,0.009061471,0.99101514,0.18310112,0.7654761,0.89907575,0.955367,0.013113433,0.4518252,0.9607052,0.0042692055,0.14232741,0.8819133,0.53847295,0.9842742,0.9507322
26.0,3,0.94,50,26.0,21.65035065,0.9672597,0.93573064,0.94675153,0.0037962475,0.9859033,0.9823978,0.82770836,0.92110515,0.94978446,0.670046,0.41789746,0.9771332,0.99401426,0.19631565,0.95356166,0.5954119,0.9799738,0.931025
26.0,4,1.37,50,26.0,20.99786431,0.5289441,0.8519624,0.29635742,1.7881732e-05,0.97499835,0.9996897,0.40062472,0.34721088,0.63238794,0.98541135,0.11144271,0.8116983,0.9969165,0.614638,0.9197632,0.32367548,0.97783834,0.42594802
26.0,5,1.87,50,26.0,20.49091151,0.2821409,0.58930784,0.063808106,2.8959284e-05,0.9607917,0.9996754,0.30937445,0.19081432,0.32781002,0.9867539,0.062117837,0.58336866,0.9507007,0.00042515606,0.88158476,0.0028622972,0.96342415,0.368948
26.5,0,0.07,50,26.5,25.04991076,0.50281787,0.26706377,0.61153054,0.013962673,0.5627138,0.7120479,0.45843425,0.22626661,0.599185,0.025453873,0.16654146,0.8154819,0.016593708,0.008339267,0.6274197,0.6413122,0.27199715,0.29060933
26.5,1,0.29,50,26.5,24.33221479,0.08691582,0.7509401,0.051503457,0.0018036369,0.9431131,0.75497466,0.08755736,0.19784108,0.08645745,0.0005980671,0.36730552,0.00795243,0.0045161243,0.42052534,0.0432361,0.38381612,0.7543751,0.696944
26.5,2,0.58,50,26.5,22.98664822,0.97149897,0.87429196,0.95529443,0.0030397768,0.98886937,0.31446883,0.6579907,0.8856632,0.95469725,0.012514259,0.32806864,0.966359,0.0041439137,0.044610247,0.91479594,0.2647342,0.98212206,0.9432951
26.5,3,0.94,50,26.5,22.18229568,0.9619562,0.92549026,0.9411028,0.005074988,0.98284656,0.98583996,0.7682551,0.90779704,0.9439947,0.70629716,0.4150613,0.97212625,0.96325326,0.07817995,0.9466833,0.5548658,0.97906244,0.914144
26.5,4,1.37,50,26.5,21.55288998,0.5298583,0.84653765,0.32025146,1.485924e-05,0.970108,0.99970627,0.3943832,0.33643925,0.64947754,0.9852026,0.11948023,0.8070866,0.9958938,0.62549084,0.9126133,0.46684742,0.97450286,0.43902144
26.5,5,1.87,50,26.5,21.06032424,0.30804402,0.57573843,0.07253037,2.4081219e-05,0.9568594,0.99962896,0.326958,0.2140191,0.35274637,0.98580873,0.055308633,0.59831023,0.17404477,0.0004093922,0.87111706,0.0037460455,0.9600843,0.39083588
27.0,0,0.07,50,27.0,25.56822788,0.313925,0.2923911,0.5483593,0.0070834314,0.56288964,0.6256005,0.3407499,0.19820596,0.46836376,0.023445169,0.19969185,0.79411685,0.015531147,0.0074277013,0.6073601,0.58959854,0.30889857,0.30573007
27.0,1,0.29,50,27.0,24.83819438,0.25389245,0.70801514,0.11618441,0.0020670658,0.9477283,0.8298745,0.20061947,0.37524608,0.18725672,0.00047417125,0.33418113,0.021012003,0.0029389646,0.4661157,0.115009025,0.8424412,0.9014102,0.71175134
27.0,2,0.58,50,27.0,23.47557613,0.97164595,0.8719492,0.94763064,0.0015089903,0.9832738,0.32178432,0.509432,0.8605537,0.94861,0.012539701,0.23767571,0.97253174,0.003675995,0.018302796,0.93085575,0.13450624,0.9764602,0.92504823
27.0,3,0.94,50,27.0,22.66082307,0.9515832,0.9127567,0.9313351,0.006386702,0.9778186,0.9908633,0.69624805,0.8786483,0.932841,0.7173938,0.38147685,0.9643996,0.55857086,0.03176131,0.93927705,0.46142882,0.9763653,0.89484084
27.0,4,1.37,50,27.0,22.09444723,0.53872025,0.83957714,0.31688747,1.3104368e-05,0.9641905,0.99972224,0.39215156,0.3220285,0.65416855,0.9793622,0.13292441,0.80550367,0.9928509,0.623465,0.907117,0.51748884,0.97014123,0.45933878
27.0,5,1.87,50,27.0,21.61614394,0.3309338,0.5600468,0.08382201,2.1655516e-05,0.95235556,0.99950975,0.3274839,0.23719895,0.38012877,0.9822266,0.05356528,0.6068565,0.017705113,0.00040036408,0.8526344,0.0052973577,0.9565177,0.41214526
27.5,0,0.07,50,27.5,26.08812818,0.2832205,0.30924475,0.44763654,0.006598596,0.54681313,0.31373718,0.34997725,0.21964943,0.39076963,0.023342768,0.22690149,0.72009027,0.0149051715,0.007632159,0.592003,0.4906431,0.3618123,0.31381765
27.5,1,0.29,50,27.5,25.34640368,0.24651588,0.71974427,0.27798936,0.0034125855,0.93873185,0.86090606,0.34107772,0.31938416,0.3848109,0.00035303514,0.3812982,0.07578063,0.0017827072,0.39081177,0.2204208,0.8243473,0.8980463,0.7130375
27.5,2,0.58,50,27.5,23.96673525,0.9624312,0.88138324,0.9214315,0.0010036501,0.9717277,0.17872296,0.42658135,0.81965786,0.92810196,0.014130371,0.21668449,0.97431093,0.0030974064,0.010139214,0.91301984,0.10257342,0.9653043,0.8993903
27.5,3,0.94,50,27.5,23.14744484,0.9381886,0.8990162,0.91409343,0.006674326,0.9729507,0.99458605,0.63634187,0.8472762,0.9193036,0.7071004,0.32210332,0.9546569,0.076866895,0.012519676,0.92979926,0.26647827,0.9711186,0.87415254
27.5,4,1.37,50,27.5,22.57656696,0.54336774,0.8321459,0.3090204,1.18889575e-05,0.9577399,0.99973214,0.39389077,0.31036368,0.6560544,0.9470531,0.15442964,0.8089366,0.9490884,0.60955596,0.90137964,0.55710894,0.9658014,0.4948358
27.5,5,1.87,50,27.5,22.14850264,0.35450628,0.5412097,0.09795964,2.0311652e-05,0.9466774,0.99784935,0.33258212,0.26145524,0.40322042,0.9680426,0.056315385,0.60781056,0.017739214,0.00038986822,0.82460886,0.008486881,0.95255244,0.436738
28.0,0,0.07,50,28.0,26.60971049,0.2902468,0.32637644,0.3941738,0.007821098,0.5392029,0.15978348,0.37686473,0.25358093,0.36549893,0.021195732,0.22203396,0.6145969,0.017584115,0.008532879,0.6152719,0.3823504,0.38622597,0.33693805
28.0,1,0.29,50,28.0,25.85691342,0.32855353,0.68267405,0.4896562,0.004142391,0.92781454,0.8075803,0.5981202,0.34082693,0.6158149,0.00036483933,0.4542875,0.34542063,0.0011613519,0.22306298,0.41840842,0.739444,0.894816,0.71904254
28.0,2,0.58,50,28.0,24.46093062,0.9393817,0.86503685,0.8781316,0.00091544725,0.9584724,0.05646843,0.44045368,0.82140243,0.89964575,0.020337317,0.22758445,0.9650854,0.0025783496,0.008424648,0.87840873,0.104889646,0.94725436,0.8699613
28.0,3,0.94,50,28.0,23.63717371,0.92227435,0.8838349,0.89400464,0.0051309117,0.963256,0.99414694,0.610519,0.8158173,0.90452135,0.63773745,0.2622017,0.9421145,0.006383304,0.0063074306,0.9192222,0.13937205,0.96356416,0.8563457
28.0,4,1.37,50,28.0,23.06578178,0.5529169,0.8236614,0.30770963,1.12463e-05,0.9507027,0.9997313,0.3959995,0.30730152,0.66254973,0.75728774,0.18113942,0.82065403,0.10734348,0.5821187,0.89252937,0.55942297,0.9615368,0.53424096
28.0,5,1.87,50,28.0,22.63639023,0.3731487,0.5197639,0.116423585,1.9669644e-05,0.9393863,0.94250685,0.3431525,0.27574167,0.41711485,0.91718364,0.06475125,0.6008039,0.021068977,0.00037557213,0.7846706,0.015692288,0.9477328,0.4646706
28.5,0,0.07,50,28.5,27.1328243,0.30140492,0.34629035,0.37511003,0.009365261,0.5807335,0.13096476,0.3995052,0.2953623,0.37698177,0.017545918,0.24513057,0.55559564,0.024557903,0.010078676,0.5895843,0.3326649,0.41054025,0.38019013
28.5,1,0.29,50,28.5,26.36973027,0.48151314,0.6181801,0.6456701,0.0055404766,0.91649973,0.59430116,0.5964043,0.49865568,0.67306125,0.00050621905,0.4772958,0.49212202,0.0015533397,0.10407423,0.5111601,0.5265679,0.8991741,0.6724751
28.5,2,0.58,50,28.5,24.95832753,0.9040217,0.80555594,0.8588164,0.0009819336,0.9208655,0.026778784,0.4198684,0.83160514,0.8673167,0.027302397,0.2382913,0.9359831,0.0021120734,0.007354062,0.7950609,0.122100756,0.90603435,0.79359645
28.5,3,0.94,50,28.5,24.12964744,0.903234,0.87169373,0.8737917,0.0040033855,0.94962823,0.9300311,0.62680954,0.79687715,0.88907135,0.42132422,0.23364295,0.92598677,0.0038340513,0.0050240904,0.9092161,0.08209193,0.95623714,0.84084314
28.5,4,1.37,50,28.5,23.55832286,0.5764155,0.811909,0.31299436,1.1041523e-05,0.942641,0.99968934,0.3933147,0.31579474,0.67425597,0.26618552,0.19566147,0.8294545,0.013568804,0.5270317,0.8801574,0.5111238,0.95625174,0.54583776
28.5,5,1.87,50,28.5,23.13027654,0.3902579,0.5065735,0.14166571,1.951665e-05,0.92907876,0.093885735,0.3690331,0.29523328,0.4299454,0.76860225,0.08184322,0.58914036,0.028231295,0.00035890474,0.7490767,0.028329901,0.9410079,0.4828132
29.0,0,0.07,50,29.0,27.65747353,0.3276658,0.40067315,0.4272914,0.013566572,0.6620306,0.1306618,0.49840373,0.32255733,0.4538608,0.016053082,0.29575163,0.54801387,0.03990904,0.012705154,0.597289,0.30567303,0.43891138,0.42810455
29.0,1,0.29,50,29.0,26.88486816,0.45163918,0.50846,0.5753275,0.011503083,0.90125674,0.3197508,0.5263154,0.49488392,0.60914075,0.0010077673,0.4236642,0.5736441,0.0030237813,0.07410738,0.47237986,0.4032667,0.89292103,0.55171096
29.0,2,0.58,50,29.0,25.45906194,0.8219387,0.75091285,0.76280504,0.0010859867,0.8793014,0.010786781,0.4311462,0.73286134,0.7974796,0.025605923,0.25432616,0.8579903,0.0016782673,0.0062413183,0.77180374,0.11671726,0.86620605,0.734095
29.0,3,0.94,50,29.0,24.62575867,0.88491195,0.8668126,0.8606472,0.0031434502,0.9347348,0.1360557,0.66564226,0.7853667,0.8788799,0.18525288,0.22766015,0.90898013,0.003973034,0.004817432,0.89756274,0.053844668,0.95008844,0.8275056
29.0,4,1.37,50,29.0,24.05391538,0.6070883,0.7925809,0.33189106,1.11816835e-05,0.9329454,0.9993655,0.38497418,0.32750392,0.6927614,0.13013011,0.1961951,0.831713,0.014074409,0.3762324,0.8614086,0.38464865,0.95007485,0.5232515
29.0,5,1.87,50,29.0,23.62757438,0.41203624,0.50082076,0.17624767,1.9725116e-05,0.91483605,0.0023066513,0.39116162,0.32310295,0.44711608,0.4926393,0.11262666,0.5827128,0.04254308,0.00034870964,0.7318499,0.045175318,0.93148136,0.4934227
29.5,0,0.07,50,29.5,28.1836337,0.37859398,0.49497432,0.5139876,0.015193985,0.73234415,0.13752997,0.5770309,0.38492143,0.5309467,0.016962785,0.37890697,0.58088225,0.06889145,0.018112926,0.6937222,0.32524264,0.5176666,0.5118081
29.5,1,0.29,50,29.5,27.40233952,0.3891318,0.4068087,0.4585784,0.019246612,0.87858194,0.19757149,0.42895073,0.4063855,0.47476116,0.0011523366,0.3673579,0.4879297,0.011656576,0.06300578,0.4361378,0.32089257,0.881837,0.4241337
29.5,2,0.58,50,29.5,25.96299109,0.7918666,0.7575985,0.7409822,0.0011947328,0.8656202,0.004317011,0.4645331,0.7068827,0.7839058,0.029787851,0.2779359,0.8375831,0.0018291143,0.0055539,0.7970558,0.103455804,0.8716694,0.71811795
29.5,3,0.94,50,29.5,25.12550164,0.87172854,0.8583087,0.8533123,0.002764644,0.9153562,0.0029076475,0.65511286,0.76424754,0.87303215,0.11196009,0.23646717,0.89741635,0.004572788,0.0048101563,0.87172,0.040318593,0.9406878,0.81254524
29.5,4,1.37,50,29.5,24.55322284,0.6226472,0.75934017,0.36135125,1.126893e-05,0.919652,0.9891829,0.37074292,0.3308039,0.6947787,0.1245711,0.20459402,0.8241341,0.016049564,0.19173025,0.8371231,0.19697028,0.9423186,0.485216
29.5,5,1.87,50,29.5,24.12835628,0.4385798,0.49105498,0.22485933,1.9770161e-05,0.89855295,0.0023468449,0.42959315,0.36159712,0.46946084,0.3316302,0.16412956,0.5763804,0.06524898,0.00036258574,0.72883976,0.06314868,0.91872454,0.5287211
30.0,0,0.07,50,30.0,28.71126182,0.50125974,0.6059547,0.5776909,0.018004173,0.7810125,0.14627136,0.65625715,0.5057683,0.61776525,0.019036045,0.5313585,0.6217474,0.09925924,0.03208621,0.75967485,0.37604097,0.6345108,0.62802047
30.0,1,0.29,50,30.0,27.9221571,0.35208008,0.3763409,0.35871997,0.024899002,0.8371231,0.14912911,0.3590634,0.3425288,0.38028866,0.00097575434,0.32476354,0.39784184,0.020378184,0.05403176,0.42924282,0.28740865,0.8491098,0.3786057
30.0,2,0.58,50,30.0,26.47043557,0.78867996,0.74951035,0.7402336,0.0015004663,0.8530683,0.0041113724,0.45109594,0.70867854,0.7891272,0.04071119,0.30755484,0.82722193,0.0024322036,0.0054196515,0.7881248,0.106458634,0.87772274,0.6826035
30.0,3,0.94,50,30.0,25.62904358,0.8617013,0.8367964,0.8408285,0.0028362519,0.8948324,0.0017468899,0.60123396,0.7270726,0.86321735,0.10078714,0.24212345,0.88472044,0.005754285,0.004843722,0.8384948,0.032624897,0.9248699,0.76493746
30.0,4,1.37,50,30.0,25.05646889,0.6015934,0.6990718,0.37149644,1.133883e-05,0.90256596,0.2885372,0.36525777,0.33442873,0.6662499,0.1663006,0.21986513,0.80170786,0.020000918,0.061902463,0.7949578,0.08446985,0.93130386,0.44704777
30.0,5,1.87,50,30.0,24.63294475,0.4601715,0.50030476,0.2820137,2.009833e-05,0.880321,0.0026004903,0.47033677,0.4053775,0.48303637,0.25542662,0.24010366,0.5677239,0.089210466,0.0004278604,0.730647,0.07708935,0.9053011,0.55651665
