"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.11332912201061,1.97182435312088,3.02306870413051,3.01576630728437,2.84054589829224,2.21479503680588,2.78620984579639,2.79764104239083,2.82205038707765,2.61587624414044,1.30521419176075,1.06139716698733,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.06877117306098,2.70448857738706,2.56828985385941,2.44629426293026,1.21592018103538,1.71130031574899,2.3790019061802,2.42309061594138,2.36971749525873,2.00197566130622,1.34977713695061,1.0193942734641,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13329767545444,3.12538058188632,3.0768170027727,2.8927663165515,2.86069250308266,1.18355504620732,2.84731147937255,2.78357511958379,2.80239727345986,2.70074528406103,1.04617313734386,1.0950012174218,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.20882979172159,2.37569403905031,3.22468236725162,3.01359149975714,2.91397903383818,2.80327596063225,2.84852649536006,2.84483877319661,2.87205144310563,2.96193032586475,1.29473013127365,1.18488639247986,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.15578556699073,3.04426718511382,3.11739932702722,2.95029248121559,2.88364204846518,2.49658511510949,2.84945114379877,2.85517291635781,2.90801583765628,2.99126297924253,1.88108081988783,1.19823567342652,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.27515779720701,2.03023761195582,3.20199515269328,3.0635765673472,2.92759690627083,1.71514460801061,2.51340648784885,2.66698765899763,2.65949440252004,2.61873200065928,1.42600291873151,1.07774658499107,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.03737525888326,1.98647453002585,3.09946445109332,3.05992845961147,2.92304452473784,2.22577657950012,2.71993702759818,2.7612011646604,2.78127126279307,2.60498264821219,1.43315483121349,1.11219142859121,NA,NA,NA,NA,NA
