"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.16329557621663,2.21030703726881,2.12290529245251,2.16068588629499,2.65116572805138,2.89231974828477,1.48185707332937,1.97268371724902,1.9574759930389,2.18624906289333,1.14218751057021,1.06431025432254,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.0887536551063,1.45643231569104,1.71461330978138,1.56288484727712,1.46604822460451,2.15223816383911,1.42710089345052,1.65480113723945,1.58605308196345,1.82888563489767,2.85536328670747,1.01864954976997,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.18327176568271,2.24685830630125,2.61047059438359,2.08285102376517,2.35305064287737,1.38735962913529,2.04507592173931,1.74547774874797,1.97087394664702,1.79223655329058,1.37799705870326,1.09204237835541,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.22881657124366,3.380200839606,1.86714653288625,2.11803400736188,2.34094951558741,2.98718259425338,1.80571283245344,2.27781151550812,2.18427648493243,1.99722320833719,1.55693694871003,1.18295045053526,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.15776450231872,2.22139156830668,2.63114335521446,2.14343195525597,2.76487487925012,1.64554196107839,2.74847255563087,3.07462668457921,1.85966922482424,2.21091480665266,1.4848419855647,1.20156371191056,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.32513699463714,2.21276241596375,2.26494956870438,2.56068702424352,2.00990592885336,2.89442816448028,1.35673232720906,1.74404520577327,2.19666069871887,1.76488608912051,1.41094041130994,1.08026691957107,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.07235587494674,2.74541879623099,2.01061654858533,2.09076513532041,2.05380535271787,1.91112923642935,1.69740852037184,1.85892306327778,2.16127163927511,1.67623827456808,2.95718905710738,1.11044754745922,NA,NA,NA,NA,NA
