"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.2382674513328,3.13721028120297,1.23919230173362,1.52918924760092,1.4522516567461,2.10076411929535,1.26798751416559,1.47838345259886,1.45021504363247,1.46732788297444,2.15149660202475,1.0623901852725,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.07070754341797,2.64172497148554,1.19843398022542,1.23429375930819,1.60486119054434,1.94815712442839,0.989026036804844,1.57055528936297,1.20496608463544,1.49903397895529,1.71966363389576,1.02110941786273,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.26937342151402,3.30953438639264,1.39053670289886,1.49708088321666,1.48343210397969,1.96179410887182,1.32107868588528,1.57911684145954,1.44161148588612,1.63277469125947,1.24212616966672,1.09453200891527,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.29082391507575,3.27563990682455,1.44969073196842,1.99117709607386,1.90378440639908,2.44236946979602,1.46936042637862,2.1992835855974,1.93994188456603,1.90617838262242,1.36284687331196,1.18574977442669,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.16335884175344,3.29113331043608,1.34346994120427,1.7549529547908,2.58867345548283,1.20860293160696,2.88021306607419,2.39302956279829,1.45329999873127,1.57655192804074,1.27219650835778,1.20479694619505,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.39898799776876,2.61205308612648,1.71130640114897,2.55249053396434,1.45692368118518,2.32551505893408,1.1012726583645,1.53271215401728,1.5065884786064,1.63808190229421,1.08866394258245,1.08224012199834,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.11730545626804,2.54978751916803,1.58120878630778,1.49703511061192,1.50219751887631,2.12076679431137,1.34980989539428,1.48710669521769,2.13446983276313,1.51665121650928,2.01297884601533,1.11336343262654,NA,NA,NA,NA,NA
