"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.18531907729333,1.38807045011008,2.87121460461506,2.93510856218802,2.79274024443499,2.73985833990215,2.68366206502717,2.70241624658279,2.7191068946,2.7915776012043,1.06394234226454,1.06654623937052,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13076883744959,3.1073093586201,2.89971116614336,2.76980156180628,1.01780552476423,1.74764613894857,2.66032138211555,2.64054933633896,2.60233152184707,0.990158790556544,1.76762218208118,1.01908023046087,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.21130662003842,3.07199663976914,3.05396305969945,2.77941758016277,2.74799560225271,1.06022546400797,2.77414816758095,2.81564103614627,2.65198638862911,2.78425812061462,1.85083648444102,1.08970268797171,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.25183422474675,1.59808669069838,3.11298972599523,3.00283722251831,2.87300834728086,2.83694484655355,2.80709392981859,2.81326129031198,2.81943043912353,2.87240709545345,2.33527371777575,1.17947330537326,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.21178436147121,1.45858525123589,3.12528039838639,2.98359136128016,2.87833574259447,2.84401427044933,2.8427200728914,2.83048675077804,2.83882095004607,2.87899857068521,2.39265921430365,1.19779844972108,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.35315984721154,1.41031362275495,3.30721464649116,3.20209469565669,2.80823490821213,2.3272814624941,2.76335067664812,2.77840398533085,2.70906040489392,2.79487279307459,1.53838579137857,1.07699861636467,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.09938469971521,3.07547216186333,3.0687322049931,2.90604255182144,2.79782646583659,2.7155108146356,2.69736180677999,2.72139398411791,2.81450065187224,2.74799130897352,1.45754251851421,1.11169495135525,NA,NA,NA,NA,NA
