"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.1133271999092,2.97586630628487,1.94538832879217,2.96382145961374,1.95606390925418,2.75526076711545,2.69974040915103,2.70195127048171,2.71473706169076,2.18025645152941,1.17148017385857,1.06215778126261,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.06878153686628,2.91141305879882,1.51278116954838,2.6716402946518,1.10945740596901,2.18023311712575,1.43946719421663,2.66517453905742,2.71451774052477,2.51560362970547,1.60272364248068,1.01859565074596,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13331099056353,2.99477356556249,3.00387289021999,2.17663536415537,2.81463217295899,1.17919916084295,2.74988139167009,2.80308132459753,2.70647924116008,2.77596103773429,2.17726050841602,1.08904278949613,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.20883774883468,2.74049644659025,3.08551209235988,2.71226141664937,2.64655738601019,2.85854625543366,2.79905295332665,2.80167434993664,2.80797449560206,2.04290749016067,2.68109361888142,1.17900716983272,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.15578804932859,2.60309958522229,2.99391258573893,2.71704937641471,2.14169421924684,2.16702551689997,2.88437250813211,2.84288388807608,2.83848763606435,2.87238461021373,2.83263194532167,1.19746211044203,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.27515853102257,2.00197428840928,3.18096412314473,3.11931254774053,2.79787642932759,2.74644340249467,1.44466479372479,2.86858090255132,2.85923756158254,2.80478421800933,1.24082395289938,1.07947961741899,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.04737935883163,2.52352420227728,2.99133990743715,2.89457209388167,2.80719267061449,1.49021327541883,2.80201038041022,2.32076153193861,2.82731454893574,2.15609102351599,2.43994897808041,1.11027746085129,NA,NA,NA,NA,NA
