"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.21829739513819,2.20162793151611,2.63050282841982,3.0192952524191,2.26876783409182,2.98270522188179,1.32469119243732,1.7324665248925,1.71266428149623,2.37319024266709,1.03220403518954,1.06517072001495,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.1297653498029,1.26828605732502,1.74791793132421,1.99171980204767,1.17147434611012,2.49934565412802,1.15517723058663,1.6944775144861,1.63486163215284,1.51502869639146,2.75190741919046,1.01822007580008,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.24829188154596,1.88714881861422,2.56993486170533,1.75884281804722,2.33588160058976,1.28540005046904,2.29970469684894,1.51198504024197,2.84048997843863,1.43468995596829,2.74196104105065,1.08905001929901,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.25182939760439,2.00196456050565,3.21002604175823,1.59021284769665,2.36494661750765,3.0216011513335,1.51212402461728,2.35033622913081,2.19167967458958,2.34741002488716,2.85933599192634,1.17943797438769,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.18676759273119,2.11500382656909,2.9286425437055,1.94438236366827,2.62264029297436,1.61253802610768,3.05263706195866,2.97604011405584,2.36813577702384,1.88963384187642,1.8559404181892,1.20049050248713,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.39013982759861,2.16314307297464,2.26153459153894,2.77183491298373,1.84655181922733,2.72580872177951,1.73305168855387,1.58296614138446,2.35343400050917,1.63663301446504,1.48517004452299,1.0794232492775,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.1133366428322,2.68638516706685,2.56407461145189,2.43205634361104,2.38150711730879,1.9041707183317,2.30505936431952,1.72521329790726,2.41967071484781,1.61165046866732,1.25028695978044,1.11602524095724,NA,NA,NA,NA,NA
