"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.11330248744198,2.53889089757563,2.44376415857765,2.5022882192194,2.27908731535977,1.13966584217916,2.46893916285875,2.40246302202251,2.39076539991955,1.94821172370158,1.29865051310415,1.06301483112816,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.06873956676771,2.31837970350488,2.25232384356303,1.85231144937739,1.71694985914935,1.44404601707194,1.73419889827112,1.70946102087139,1.533877984674,1.6101172736271,1.35047665703943,1.02149256396143,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13327972391863,1.15877598347013,2.46831558042769,2.52664341765134,2.4566362806776,1.89653166326163,2.26256027091478,2.32134922914757,2.1712542012855,2.30759909581234,1.29110989817557,1.09172084047005,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.20881028699738,3.14960091359059,3.04223644096961,1.22720665346528,2.54176741404681,1.23018711954102,1.41678575648674,1.49174064870797,2.65055567238179,3.24962524499851,1.9173706779349,1.18170440806063,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.15575441438446,3.02639279725424,3.05248026327729,1.20592929317018,1.36756535466842,2.35295794806978,1.24123130025432,2.98090536652816,2.66091171644047,1.21552276930752,1.95333068091382,1.20018109307942,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.27513620237012,2.78321292260072,2.53073071130757,1.28784958319219,2.01606015838396,1.02482358890763,2.43105216971591,2.55387816554091,2.47742043544904,1.09936704721058,1.67655812676224,1.07937179264258,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.03734168424393,2.69830571908569,2.26536993461829,2.63256913326142,2.49342951408914,1.17476804597064,2.26043571618157,2.53980573166686,1.1409660760217,2.00825174919945,1.56936469043897,1.11324762684588,NA,NA,NA,NA,NA
