"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.16831211904229,1.49632464007051,2.68595710224481,2.9667177253744,2.50234404240124,2.78083833062115,2.32409842077236,2.45639264097208,2.42137594459248,2.29558276220522,1.05165890088113,1.06633789510768,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13377649086779,3.17631247435469,1.68790925637624,2.8998664446847,1.01741676670981,2.46613403495439,1.20502177303185,1.79341950112906,2.69057598070723,1.42094356808997,1.82633778050755,1.01837764359312,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.19030312868358,3.13074628559875,2.31981851321698,2.3959319735772,2.24330613456578,1.04836708911981,2.31640698490273,2.36730834120254,2.74889983030437,2.5804323959556,2.75977902613708,1.0890554153062,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.23683410860488,1.76436168408195,3.09698994488303,2.63595631107196,2.64998448309706,2.86678616234833,2.37862360957162,2.56794590099797,2.44851984208794,2.48049813757323,2.8131406141907,1.179201747887,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.21577974008203,1.75956225355488,3.00869855737107,2.95951376458972,2.77536330736075,2.21261623421657,2.91825776189542,2.88193651902607,2.59998749584312,2.65288947932676,1.76616649074548,1.19975976731473,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.33215023784064,1.77943405116151,2.79700361897482,2.8165886666845,2.61761262106981,2.81425583657222,1.78671074534288,2.4040633375727,2.31759436851845,2.30990817231222,1.39109399751491,1.07885427800302,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.07137837114491,2.71877996142716,2.28676341400712,2.37592892324506,2.30560829105147,1.80500873021078,2.27582557344201,2.27647888720861,2.2909619825723,2.31767579672135,2.84356794652724,1.11028038243698,NA,NA,NA,NA,NA
