Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N6,User_3_Acceptance_N6,User_5_Acceptance_N6,User_6_Acceptance_N6,User_7_Acceptance_N6,User_9_Acceptance_N6,User_12_Acceptance_N6,User_13_Acceptance_N6,User_14_Acceptance_N6,User_16_Acceptance_N6,User_17_Acceptance_N6,User_18_Acceptance_N6,User_19_Acceptance_N6,User_20_Acceptance_N6,User_23_Acceptance_N6,User_24_Acceptance_N6,User_25_Acceptance_N6,User_26_Acceptance_N6
23.0,3,0.94,50,23.0,18.22183405,0.012826033,0.00036439687,0.0830653,0.45511925,0.9232557,0.44223183,0.04586893,0.47161463,0.021809971,0.005020381,0.97319037,0.66976625,0.84996545,0.072723046,0.97807103,0.9865105,0.74844146,0.00900291
23.0,4,1.37,50,23.0,17.44352089,0.0015341319,0.0010783892,0.005573119,0.0652726,0.7309111,0.10853234,0.037983894,0.0014650779,0.32419315,0.0019998043,0.78909093,0.00990213,0.7098658,0.0021946516,0.31607252,0.49073064,0.46280354,0.0091859205
23.0,5,1.87,50,23.0,16.82709176,0.00081482035,0.030924272,0.0015280115,0.12228817,0.5438799,0.038520116,0.33121789,0.008077251,0.11944289,0.0037767442,0.06468374,0.005268214,0.67027193,0.0073868227,0.056912765,0.43420026,0.54981077,0.06803171
23.5,0,0.07,50,23.5,21.97591213,0.5448316,0.7109285,0.819875,0.364884,0.34611544,0.86349815,0.99204487,0.90815985,0.975755,0.39195016,0.9190546,0.9814092,0.124738604,0.060258992,0.6570189,0.010802846,0.55871177,0.53017396
23.5,1,0.29,50,23.5,21.29224299,0.9937095,0.102910504,0.35532504,0.23531455,0.9824556,0.9890099,0.99990565,0.9932882,0.837355,0.9811909,0.827039,0.8510652,0.98326564,0.10784996,0.5686396,0.018872123,0.9940403,0.8923087
23.5,2,0.58,50,23.5,19.81868426,0.010419548,0.0023462758,0.10521783,0.31400076,0.958625,0.98844606,0.94470835,0.5774578,0.22630712,0.95673317,0.82042164,0.98669386,0.9645933,0.11934802,0.93915623,0.00462985,0.9386659,0.722963
23.5,3,0.94,50,23.5,18.81368418,0.020592362,0.00027409825,0.07175037,0.45511925,0.9012505,0.78276265,0.089871876,0.47161463,0.024149435,0.005796799,0.98514473,0.71723056,0.8614695,0.089486875,0.9741402,0.9465133,0.7214852,0.02983137
23.5,4,1.37,50,23.5,18.05962121,0.001547586,0.0008356164,0.0050765527,0.057601053,0.7065856,0.065563954,0.061845485,0.001477442,0.40596288,0.002096708,0.9050326,0.00989998,0.7098129,0.0023351093,0.39576057,0.50446385,0.45615548,0.010102196
23.5,5,1.87,50,23.5,17.46464671,0.00081194716,0.022864344,0.0014927861,0.12321662,0.57335895,0.034709852,0.34939137,0.0076363147,0.12147692,0.004368129,0.0745471,0.0060132933,0.66901004,0.007509324,0.06386122,0.4386303,0.5524743,0.05953696
24.0,0,0.07,50,24.0,22.4844195,0.5355145,0.7868824,0.80554557,0.22236016,0.6416198,0.89542377,0.9919538,0.9651921,0.96084887,0.4858129,0.8622067,0.88283455,0.101811424,0.06288541,0.8706367,0.010934213,0.42877358,0.49843198
24.0,1,0.29,50,24.0,21.81924277,0.9946122,0.17475903,0.43594173,0.2497219,0.98216665,0.977285,0.9997275,0.991335,0.8046007,0.98708576,0.82710546,0.9622438,0.9750468,0.20968662,0.7889286,0.0067231357,0.99395454,0.8620519
24.0,2,0.58,50,24.0,20.37657244,0.014894435,0.0030315078,0.11075972,0.3297404,0.94238365,0.9804264,0.92848915,0.5715931,0.31053957,0.96220845,0.8986033,0.98750734,0.94724345,0.1614416,0.9446766,0.0055190064,0.9288924,0.9058924
24.0,3,0.94,50,24.0,19.39805314,0.035243038,0.0002820416,0.06691719,0.4552837,0.8756264,0.85514283,0.18827243,0.47161463,0.026640747,0.0068508005,0.9878004,0.7579083,0.89868563,0.11026683,0.96792614,0.735976,0.6894911,0.096309155
24.0,4,1.37,50,24.0,18.66690566,0.0015833564,0.0006927091,0.004725915,0.05134214,0.6984903,0.046947327,0.11745321,0.0014910854,0.48404515,0.0022222043,0.9060591,0.010694484,0.70996433,0.0025100864,0.4768794,0.5197122,0.44641593,0.013506069
24.0,5,1.87,50,24.0,18.09189818,0.000813221,0.017251313,0.00145951,0.12319181,0.57627994,0.030847616,0.36868045,0.007372323,0.124373674,0.0050557125,0.08396443,0.0069337045,0.6678451,0.008036574,0.07672498,0.44311115,0.5547439,0.05601685
24.5,0,0.07,50,24.5,22.9939457,0.5534323,0.8046907,0.7656075,0.22627297,0.6774621,0.8748504,0.99027306,0.98066705,0.9472729,0.50508136,0.7291682,0.6739075,0.10590515,0.080269165,0.92279077,0.013021535,0.57046914,0.45018235
24.5,1,0.29,50,24.5,22.33087837,0.99249697,0.24529417,0.5334829,0.32875556,0.97029424,0.9492054,0.99897504,0.9845359,0.7848327,0.98395944,0.7687156,0.9793965,0.96782,0.25684083,0.90447336,0.0041250787,0.99187493,0.84013724
24.5,2,0.58,50,24.5,20.92809918,0.02028573,0.003448535,0.13011357,0.3153285,0.92212576,0.9691482,0.9042265,0.56306714,0.3426279,0.9396343,0.89453804,0.9861717,0.9173259,0.20909545,0.94928414,0.007715288,0.90556514,0.9278141
24.5,3,0.94,50,24.5,19.97450335,0.047772434,0.00038876635,0.06550615,0.5693838,0.84834266,0.7292634,0.24989846,0.47161463,0.034266304,0.008673344,0.98752046,0.7808121,0.93046474,0.15174466,0.9574625,0.36580276,0.65386236,0.24377653
24.5,4,1.37,50,24.5,19.26493094,0.0016270726,0.0006482086,0.004448749,0.046104487,0.70310163,0.039897565,0.2294239,0.0015192956,0.548012,0.0024097965,0.8860189,0.012787472,0.71035475,0.0027178426,0.5307199,0.5366789,0.4421329,0.013749088
24.5,5,1.87,50,24.5,18.70872402,0.00082137133,0.014086204,0.001427578,0.1203835,0.56937265,0.028578652,0.3898003,0.0072646555,0.13796732,0.005765071,0.09409794,0.007963497,0.66676694,0.009222311,0.09925549,0.4476388,0.5570938,0.05364251
25.0,0,0.07,50,25.0,23.50502761,0.5626955,0.7921796,0.6517339,0.31071293,0.57844144,0.84812564,0.98819757,0.9829186,0.9262881,0.53740793,0.6280754,0.47656378,0.12679021,0.15581742,0.8358094,0.017574653,0.5907194,0.5655712
25.0,1,0.29,50,25.0,22.82771733,0.98560905,0.36401057,0.617265,0.43561134,0.90329087,0.81467724,0.9965208,0.96064365,0.8006816,0.9579468,0.6957388,0.98138463,0.94132894,0.3559243,0.89926153,0.0054019867,0.9771668,0.8151826
25.0,2,0.58,50,25.0,21.472584,0.030015523,0.005461877,0.17857645,0.33122364,0.89932203,0.9520326,0.8885228,0.55011535,0.3692925,0.88495827,0.86220443,0.98300344,0.8694691,0.25951257,0.9563271,0.014572269,0.8753544,0.93175465
25.0,3,0.94,50,25.0,20.54250534,0.04152876,0.0006603011,0.067780346,0.61379236,0.8222321,0.6348267,0.26631647,0.47161463,0.05316618,0.012594433,0.9850646,0.78807825,0.94499415,0.2338732,0.9408455,0.1536361,0.61720437,0.454533
25.0,4,1.37,50,25.0,19.85306467,0.0016983553,0.00070364925,0.0041901693,0.042308964,0.7098108,0.033170983,0.33377072,0.0016211091,0.58996624,0.0027614303,0.85230523,0.017483164,0.7109721,0.003076297,0.5503061,0.5553621,0.438881,0.012670413
25.0,5,1.87,50,25.0,19.31450558,0.000838676,0.012105199,0.0013967154,0.12162859,0.5589028,0.026731549,0.4117918,0.007320667,0.15143526,0.0065324134,0.10875564,0.0096236495,0.66575915,0.010979008,0.13567835,0.45223227,0.56004506,0.05438722
25.5,0,0.07,50,25.5,24.01821575,0.5992348,0.75119656,0.7172609,0.4532831,0.5549238,0.7951952,0.9833649,0.97884846,0.91477084,0.60131806,0.52547807,0.48938268,0.22089548,0.28777722,0.71790826,0.036670275,0.5353454,0.58457905
25.5,1,0.29,50,25.5,23.32694447,0.95895994,0.5031593,0.63326734,0.51421976,0.7777632,0.67920643,0.99029064,0.8747109,0.8222561,0.7926599,0.7010648,0.97031504,0.8347028,0.41642386,0.86276114,0.007244586,0.92561096,0.7045878
25.5,2,0.58,50,25.5,22.00896573,0.05842815,0.010182428,0.2769337,0.40383238,0.8684997,0.90008664,0.8717906,0.52914053,0.40639248,0.8153288,0.8128914,0.97771674,0.81576675,0.28079545,0.9645134,0.030605838,0.8372558,0.9420392
25.5,3,0.94,50,25.5,21.10145941,0.032130294,0.0011680262,0.0734094,0.5923223,0.8030371,0.49826038,0.3152563,0.51236856,0.09791781,0.021300241,0.9781944,0.77639824,0.94745034,0.24925101,0.91753316,0.08323328,0.58508605,0.59680957
25.5,4,1.37,50,25.5,20.43102963,0.0018323787,0.0008684455,0.003916468,0.042135354,0.71811134,0.02550104,0.40884084,0.0019232333,0.61716956,0.0035975727,0.79132575,0.027902622,0.7117916,0.0038513462,0.559265,0.5732845,0.43459877,0.012754455
25.5,5,1.87,50,25.5,19.90867457,0.0008734708,0.010727057,0.0013669294,0.13116883,0.54738754,0.027127841,0.439306,0.0075741583,0.15364361,0.0075204764,0.12650219,0.012181135,0.66479564,0.013622238,0.18931712,0.456941,0.5640408,0.056852844
26.0,0,0.07,50,26.0,24.53324108,0.6032117,0.70407754,0.7972799,0.5454882,0.59087366,0.7498804,0.97425395,0.9668321,0.9105632,0.7244986,0.56563187,0.64058536,0.33098087,0.36450154,0.8429049,0.084489405,0.5609958,0.52775913
26.0,1,0.29,50,26.0,23.82854459,0.86062807,0.5371156,0.6154813,0.5376232,0.76146835,0.67288864,0.97623414,0.75208193,0.844693,0.8272196,0.74188775,0.9461742,0.6514405,0.3864834,0.82889295,0.011025674,0.82043886,0.4661981
26.0,2,0.58,50,26.0,22.50092064,0.093341425,0.0200474,0.3624997,0.42469504,0.8411702,0.8079393,0.8474813,0.53858787,0.470266,0.7536817,0.78348964,0.9696618,0.765526,0.33020204,0.9707486,0.060474988,0.7898348,0.9106894
26.0,3,0.94,50,26.0,21.65035065,0.031384427,0.0020340986,0.079121314,0.44822937,0.80381024,0.58108544,0.39074665,0.54941756,0.18977728,0.04422245,0.9577046,0.7240834,0.936969,0.21731655,0.89012456,0.06875972,0.56743294,0.5497218
26.0,4,1.37,50,26.0,20.99786431,0.0021899173,0.0011718286,0.0036213822,0.047613923,0.7245622,0.044184215,0.46681038,0.0023671598,0.6411194,0.005130895,0.7044865,0.053850085,0.712775,0.0056445817,0.56926763,0.59026223,0.43961185,0.016911296
26.0,5,1.87,50,26.0,20.49091151,0.00093313464,0.009948405,0.0013387513,0.14040647,0.5251394,0.027543884,0.4696237,0.008115423,0.15175436,0.009295125,0.13562444,0.015951011,0.6638365,0.01771337,0.25727883,0.46208557,0.56946546,0.062664464
26.5,0,0.07,50,26.5,25.04991076,0.56592554,0.6435334,0.81803846,0.59149003,0.7131137,0.80504906,0.957587,0.9480116,0.9009101,0.66903067,0.6927587,0.6540965,0.38379416,0.40659517,0.88889945,0.16137698,0.6031644,0.5484207
26.5,1,0.29,50,26.5,24.33221479,0.69031316,0.57291585,0.55080473,0.50821596,0.86920613,0.69495326,0.94537854,0.6852267,0.8596667,0.86075944,0.7283164,0.8513432,0.57690185,0.3143519,0.79958266,0.021193307,0.6695144,0.27339768
26.5,2,0.58,50,26.5,22.98664822,0.120554015,0.068236865,0.41964623,0.3592082,0.85218304,0.78218675,0.8239813,0.55478,0.5514683,0.78645176,0.7750599,0.9563078,0.7445188,0.271073,0.9724698,0.09176654,0.73271143,0.78151035
26.5,3,0.94,50,26.5,22.18229568,0.04866079,0.0042963736,0.08076835,0.32576317,0.8043131,0.6905786,0.4714637,0.5453096,0.29078186,0.113696516,0.89480644,0.6417995,0.91569996,0.20590149,0.86161906,0.08679101,0.56868696,0.43263295
26.5,4,1.37,50,26.5,21.55288998,0.0029320337,0.0016627809,0.003388453,0.07192797,0.7215568,0.13588569,0.4902477,0.0028950332,0.6570861,0.0075450693,0.62635815,0.10724245,0.71366614,0.009714621,0.5681417,0.6076908,0.4537759,0.028518185
26.5,5,1.87,50,26.5,21.06032424,0.0010623635,0.00969216,0.001326251,0.16764812,0.5018488,0.02635987,0.4986274,0.0090692155,0.151251,0.01256916,0.15684141,0.022335166,0.6628217,0.026094234,0.30055895,0.46792102,0.57729036,0.075362764
27.0,0,0.07,50,27.0,25.56822788,0.5608921,0.5854507,0.8263154,0.6090894,0.6752261,0.8113416,0.9319217,0.9241359,0.8847152,0.58896583,0.697803,0.6947785,0.41826275,0.46554703,0.87567174,0.22037055,0.6119704,0.5732698
27.0,1,0.29,50,27.0,24.83819438,0.5442415,0.566455,0.55681515,0.28627962,0.8742607,0.69046706,0.8813573,0.70468366,0.86804014,0.8460683,0.44085062,0.69882065,0.47289476,0.2634582,0.709467,0.04299912,0.72297937,0.23088312
27.0,2,0.58,50,27.0,23.47557613,0.15465096,0.15934369,0.4902966,0.2624888,0.8695614,0.71154976,0.80583686,0.5951125,0.6383662,0.7983532,0.7560164,0.93183607,0.64103824,0.19840124,0.9668216,0.11541826,0.7014371,0.56271213
27.0,3,0.94,50,27.0,22.66082307,0.07763075,0.015444029,0.08082214,0.28963524,0.80086946,0.6690987,0.6090489,0.5441975,0.3706984,0.26512966,0.75914973,0.583747,0.88619554,0.23526943,0.84161174,0.10941266,0.5770753,0.34077057
27.0,4,1.37,50,27.0,22.09444723,0.004643082,0.0023353281,0.0032984302,0.13452956,0.7058267,0.1904145,0.5175821,0.0037005343,0.6677975,0.0129711125,0.5711208,0.20802233,0.71388507,0.020302307,0.55058366,0.62245685,0.46553552,0.06739026
27.0,5,1.87,50,27.0,21.61614394,0.0012971177,0.010269538,0.0013200194,0.21634834,0.47513,0.023836566,0.51691836,0.010629244,0.14473692,0.018168963,0.1965138,0.033461284,0.66165894,0.044387642,0.3259184,0.47433743,0.58936334,0.098140255
27.5,0,0.07,50,27.5,26.08812818,0.5831663,0.6184134,0.81087106,0.61645216,0.6045752,0.7960846,0.9042606,0.88853735,0.8511728,0.5114989,0.66145295,0.69066435,0.4338629,0.50808007,0.8340594,0.2550973,0.59005123,0.5661714
27.5,1,0.29,50,27.5,25.34640368,0.5086106,0.52475405,0.6477723,0.17511882,0.8671234,0.63374865,0.7573455,0.72694474,0.8744252,0.825678,0.28185564,0.5737249,0.38850716,0.22200264,0.721579,0.07719607,0.8095198,0.58230096
27.5,2,0.58,50,27.5,23.96673525,0.18303026,0.18596351,0.5293274,0.19636634,0.87354434,0.55416656,0.7762208,0.68127656,0.7171619,0.7847891,0.60381716,0.8297152,0.53092504,0.16468084,0.95015085,0.1247334,0.73244035,0.40812883
27.5,3,0.94,50,27.5,23.14744484,0.12174944,0.07815807,0.08766964,0.27462995,0.7965386,0.574842,0.65445906,0.55718476,0.4669045,0.40223932,0.58281416,0.5884773,0.84829676,0.24535511,0.83643156,0.13347237,0.5826872,0.30462322
27.5,4,1.37,50,27.5,22.57656696,0.008957152,0.0032159798,0.0032685336,0.23529531,0.6744509,0.33820087,0.5710744,0.0049903397,0.6877905,0.025713503,0.56644917,0.32631847,0.71383035,0.055127442,0.5288632,0.63200605,0.46553552,0.16698585
27.5,5,1.87,50,27.5,22.14850264,0.0017715624,0.012006446,0.0013236034,0.25883204,0.4603878,0.018034274,0.54240084,0.0131554045,0.14022149,0.02733172,0.22189704,0.052786116,0.6602027,0.07834858,0.34670645,0.481568,0.6043861,0.13838154
28.0,0,0.07,50,28.0,26.60971049,0.65237725,0.5953768,0.84174514,0.5916158,0.5359548,0.74548024,0.8965372,0.84593076,0.7347472,0.46255705,0.6294878,0.6620099,0.44517896,0.5350115,0.75296044,0.27959412,0.55305445,0.5487768
28.0,1,0.29,50,28.0,25.85691342,0.53513074,0.46163258,0.73611766,0.20920432,0.85463136,0.5655005,0.6021258,0.728053,0.86827457,0.80008334,0.25502813,0.6136407,0.36047682,0.3026623,0.74353695,0.1361714,0.803393,0.7059736
28.0,2,0.58,50,28.0,24.46093062,0.20488831,0.16004065,0.5190744,0.19379817,0.8724188,0.4496197,0.6841723,0.7460825,0.7461555,0.74361855,0.45790288,0.7223241,0.475196,0.17093132,0.9205172,0.11677734,0.78880423,0.48210406
28.0,3,0.94,50,28.0,23.63717371,0.13805847,0.10312781,0.09236884,0.27297428,0.78296196,0.46991828,0.68923587,0.56568354,0.6420147,0.44613028,0.4670211,0.65581006,0.7832871,0.24682604,0.83677363,0.17430612,0.5867851,0.3691735
28.0,4,1.37,50,28.0,23.06578178,0.021532964,0.005332254,0.0033457896,0.32273966,0.63072085,0.46727479,0.63791627,0.007533998,0.66909814,0.06410271,0.5386839,0.41727248,0.7132028,0.14904831,0.50289565,0.6239277,0.46553552,0.27237153
28.0,5,1.87,50,28.0,22.63639023,0.0028517772,0.015180805,0.0013421662,0.27596578,0.46541,0.020739358,0.5669863,0.01672144,0.15239736,0.044829577,0.24671781,0.08508491,0.65821975,0.14097166,0.37845123,0.49017996,0.6223858,0.20529088
28.5,0,0.07,50,28.5,27.1328243,0.63063055,0.5494623,0.8815342,0.53829604,0.48994443,0.70155525,0.8971251,0.79614097,0.53396,0.46021613,0.61432934,0.6339628,0.45873693,0.57588905,0.67547786,0.3103065,0.5216811,0.51433295
28.5,1,0.29,50,28.5,26.36973027,0.488099,0.31846732,0.83606464,0.47433725,0.8389138,0.49837407,0.44273192,0.70551646,0.82573676,0.74358064,0.34473285,0.76137084,0.3543458,0.5256209,0.7804139,0.18644156,0.7793361,0.6657775
28.5,2,0.58,50,28.5,24.95832753,0.2518736,0.119707294,0.47101182,0.2110499,0.86556,0.4066278,0.5622827,0.7527142,0.7115303,0.63453543,0.3905026,0.7651677,0.46467784,0.1956089,0.8381463,0.11177997,0.7950724,0.75547177
28.5,3,0.94,50,28.5,24.12964744,0.16743909,0.10586025,0.08311972,0.28805515,0.75225896,0.43261704,0.7144743,0.53522414,0.7638981,0.4527201,0.41002893,0.6756029,0.6998588,0.24399051,0.83911955,0.21566717,0.57506365,0.48786885
28.5,4,1.37,50,28.5,23.55832286,0.066663265,0.010053786,0.0035523996,0.37073982,0.5963459,0.5479346,0.6837513,0.014598573,0.5909009,0.18301421,0.46727315,0.45924193,0.71157116,0.2802562,0.48135853,0.60020393,0.4689991,0.34146416
28.5,5,1.87,50,28.5,23.13027654,0.005973547,0.021359341,0.0013765345,0.31214526,0.46670362,0.04971274,0.5906076,0.021875653,0.18148908,0.07365183,0.27267858,0.14335966,0.65534496,0.23767169,0.4038493,0.5005466,0.64231133,0.25046292
29.0,0,0.07,50,29.0,27.65747353,0.5879677,0.51267457,0.8624421,0.5085137,0.46694314,0.65674996,0.8918694,0.73768973,0.39166242,0.46021613,0.64174044,0.58730644,0.45254833,0.5977123,0.65381974,0.33380958,0.48214194,0.47301647
29.0,1,0.29,50,29.0,26.88486816,0.3791422,0.287819,0.8976728,0.49012145,0.81310475,0.5248114,0.45340863,0.67265016,0.6326306,0.66350293,0.5462363,0.7579092,0.3330229,0.5135867,0.7564313,0.24769783,0.7537675,0.598981
29.0,2,0.58,50,29.0,25.45906194,0.3375001,0.11286146,0.4458973,0.26951227,0.84471256,0.39265686,0.47452685,0.7313406,0.56971097,0.5438317,0.3993334,0.83509016,0.4762736,0.28675923,0.84799117,0.115079604,0.77488387,0.82983404
29.0,3,0.94,50,29.0,24.62575867,0.23550028,0.13571419,0.07536257,0.32346708,0.6999585,0.45147696,0.73231894,0.5067192,0.76219124,0.45684758,0.38909706,0.6482731,0.6237009,0.26746795,0.83265746,0.26880637,0.5512009,0.5267255
29.0,4,1.37,50,29.0,24.05391538,0.18676656,0.026823813,0.003904265,0.39600876,0.5640113,0.545501,0.7122591,0.03726171,0.40984705,0.31950453,0.3938277,0.44008136,0.7085032,0.3610737,0.4660539,0.56129724,0.4947897,0.374519
29.0,5,1.87,50,29.0,23.62757438,0.013709767,0.03664323,0.0014334564,0.35265538,0.46899322,0.15139292,0.6141132,0.030259294,0.2144296,0.122061625,0.29308763,0.23839875,0.6510573,0.26419032,0.4268527,0.5121546,0.66455823,0.2681857
29.5,0,0.07,50,29.5,28.1836337,0.53889966,0.48092026,0.8211568,0.4779788,0.46694314,0.6272667,0.83370614,0.6745458,0.39286134,0.46021613,0.60588914,0.53088063,0.41718373,0.547698,0.6312635,0.3489149,0.46553552,0.45997682
29.5,1,0.29,50,29.5,27.40233952,0.4197221,0.3315644,0.87891847,0.45781225,0.7716273,0.5496453,0.50962245,0.6322689,0.46025392,0.57684493,0.55221313,0.7224659,0.35649878,0.45889303,0.71103126,0.3333321,0.72339904,0.5304349
29.5,2,0.58,50,29.5,25.96299109,0.41359726,0.11560072,0.5210613,0.44361833,0.7844322,0.40662387,0.51507616,0.6954991,0.426884,0.51647496,0.52036786,0.83391094,0.4814556,0.49141327,0.8582748,0.1320104,0.7446701,0.80317616
29.5,3,0.94,50,29.5,25.12550164,0.3818315,0.1568137,0.077472955,0.37407097,0.6431486,0.47922316,0.74730206,0.47161463,0.7261927,0.46146205,0.3854799,0.58346194,0.53363,0.34299824,0.8119671,0.34438193,0.512743,0.46510056
29.5,4,1.37,50,29.5,24.55322284,0.2775133,0.08513719,0.0044138366,0.48492372,0.5376888,0.6288062,0.73994374,0.10328931,0.35206667,0.35847875,0.38040248,0.44435906,0.70201474,0.43082714,0.46546426,0.5343712,0.5210778,0.4286096
29.5,5,1.87,50,29.5,24.12835628,0.037543025,0.07359163,0.00151298,0.37743527,0.48759282,0.38742316,0.6456654,0.044559233,0.25098538,0.20881508,0.3213662,0.28220454,0.6448044,0.30494165,0.44706476,0.52454114,0.6860015,0.2931557
30.0,0,0.07,50,30.0,28.71126182,0.50996554,0.44792178,0.77507883,0.45906842,0.46694314,0.583825,0.72209996,0.59874755,0.48255607,0.46021613,0.53623056,0.47918478,0.4118174,0.4809162,0.5938095,0.34949607,0.46553552,0.45681605
30.0,1,0.29,50,30.0,27.9221571,0.49465796,0.36409694,0.8551293,0.4582712,0.71379566,0.5903775,0.535579,0.57711786,0.37334353,0.5112094,0.50379884,0.6813383,0.5104285,0.45101434,0.6779689,0.53917295,0.67586637,0.5007179
30.0,2,0.58,50,30.0,26.47043557,0.4520483,0.12470999,0.5889369,0.5659266,0.7149117,0.42780074,0.5514849,0.62905943,0.39184582,0.51909095,0.659331,0.82502204,0.4906737,0.56714344,0.8494311,0.17283815,0.6870876,0.73358417
30.0,3,0.94,50,30.0,25.62904358,0.5515938,0.1645038,0.080249935,0.3961944,0.6002318,0.4973234,0.7641306,0.4716147,0.6797497,0.4694806,0.37950167,0.526136,0.45694247,0.39709356,0.7700707,0.44774002,0.47806787,0.42668873
30.0,4,1.37,50,30.0,25.05646889,0.34483927,0.24919365,0.0050713466,0.535177,0.51541656,0.66933256,0.761647,0.2846006,0.34740737,0.39583904,0.38719124,0.44750082,0.6825514,0.49626642,0.48732716,0.52083886,0.5485054,0.4617334
30.0,5,1.87,50,30.0,24.63294475,0.10612925,0.14909835,0.0016134101,0.39470434,0.50823915,0.4754955,0.6698831,0.07074573,0.2734698,0.2754252,0.3666952,0.31348395,0.6364186,0.33333212,0.4655122,0.5370208,0.70768654,0.33679852
