Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N16,User_3_Acceptance_N16,User_5_Acceptance_N16,User_6_Acceptance_N16,User_7_Acceptance_N16,User_9_Acceptance_N16,User_12_Acceptance_N16,User_13_Acceptance_N16,User_14_Acceptance_N16,User_16_Acceptance_N16,User_17_Acceptance_N16,User_18_Acceptance_N16,User_19_Acceptance_N16,User_20_Acceptance_N16,User_23_Acceptance_N16,User_24_Acceptance_N16,User_25_Acceptance_N16,User_26_Acceptance_N16
23.0,5,1.87,50,23.0,16.82709176,0.07424492,0.0025252888,0.0005403437,0.050627958,0.8617487,0.05023486,0.0014737345,0.022359937,0.058045864,0.035718426,0.008702322,0.42840114,0.5680839,0.011436046,0.4187178,0.07983725,0.45135945,0.0007675923
23.5,0,0.07,50,23.5,21.97591213,0.98027766,0.9991792,0.9410855,0.0011462889,0.8442297,0.99699396,0.9998906,0.8128723,0.9999986,0.9684673,0.99858725,0.96191525,0.37956327,0.26873356,0.9990167,0.014439089,0.97253615,0.8163964
23.5,1,0.29,50,23.5,21.29224299,0.999714,0.9995664,0.6393511,0.0016489506,0.8905996,0.8763236,0.99980307,0.61065066,0.99872535,0.9956394,0.9998962,0.9999097,0.5369313,0.15309879,0.99988884,0.13774382,0.98857594,0.84961385
23.5,2,0.58,50,23.5,19.81868426,0.30215365,0.09174944,0.0015294848,0.82031316,0.80585253,0.9952544,0.5759154,0.34682,0.32802656,0.09557071,0.9785091,0.9981237,0.99668276,0.12457758,0.9992403,0.011684253,0.8707063,0.5412674
23.5,3,0.94,50,23.5,18.81368418,0.7006642,0.00036237444,0.0004348622,0.8005672,0.601965,0.31727928,0.0108102,0.38964877,0.16220011,0.021260064,0.81303763,0.6960494,0.9977856,0.016487116,0.9784574,0.9234352,0.67706865,0.028276268
23.5,4,1.37,50,23.5,18.05962121,0.20157933,0.0014932117,0.00035113783,0.45712736,0.8905494,0.05883494,0.0017456905,0.01865246,0.010987041,0.0016887544,0.34288266,0.50694436,0.9989605,0.0042134062,0.7796867,0.6751847,0.5292423,0.00030223487
23.5,5,1.87,50,23.5,17.46464671,0.08738916,0.0038815204,0.0005351163,0.053135816,0.8632514,0.048358545,0.0015026325,0.022083841,0.055458136,0.16638227,0.012269525,0.44053394,0.65408695,0.011072102,0.42832014,0.08425331,0.45910144,0.0007677806
24.0,0,0.07,50,24.0,22.4844195,0.9770761,0.99898314,0.9506449,0.0015168432,0.65807664,0.93421096,0.9998357,0.66413057,0.9999979,0.9591394,0.84251904,0.9686149,0.17721894,0.17521006,0.99870783,0.017890515,0.97510415,0.9556998
24.0,1,0.29,50,24.0,21.81924277,0.9990162,0.9995983,0.9782827,0.0022597075,0.9105961,0.64657915,0.9997759,0.52608734,0.9991701,0.9996249,0.9998848,0.99990743,0.3824707,0.21714227,0.9998979,0.13640317,0.9779641,0.9624245
24.0,2,0.58,50,24.0,20.37657244,0.6487926,0.77623993,0.0021377963,0.6949281,0.78157485,0.99941623,0.82460964,0.54580605,0.6719272,0.8622167,0.9983358,0.9969625,0.99458414,0.10872145,0.9988288,0.011594278,0.8667652,0.68301034
24.0,3,0.94,50,24.0,19.39805314,0.8813038,0.0006152415,0.00044956885,0.8216455,0.6156472,0.47592443,0.016272057,0.6381841,0.2463148,0.48164573,0.9669083,0.66474843,0.9968637,0.018421663,0.9799935,0.9116392,0.63841707,0.14688563
24.0,4,1.37,50,24.0,18.66690566,0.2764379,0.004243837,0.00035103544,0.5623106,0.89672494,0.075809,0.00212669,0.019368155,0.014406438,0.0082793785,0.796804,0.51922876,0.9991533,0.003971349,0.8853087,0.74660724,0.5331494,0.00032320656
24.0,5,1.87,50,24.0,18.09189818,0.121154115,0.009948308,0.00053009356,0.056132674,0.86453736,0.046558198,0.0015440411,0.022244103,0.057453886,0.4411267,0.018975254,0.44425136,0.71472234,0.010876595,0.44185138,0.09098441,0.4703977,0.000810694
24.5,0,0.07,50,24.5,22.9939457,0.9721639,0.9986043,0.93575007,0.001858634,0.5448286,0.8641513,0.99975896,0.5095004,0.99999434,0.8951126,0.071440406,0.9759133,0.14760017,0.16774459,0.9976269,0.022079062,0.97176677,0.9810024
24.5,1,0.29,50,24.5,22.33087837,0.9973972,0.99944365,0.9832122,0.0034496656,0.9308124,0.29139704,0.99870145,0.6152537,0.9984144,0.99950033,0.9998455,0.99989325,0.2663137,0.25582364,0.9999024,0.079385996,0.9536177,0.9788727
24.5,2,0.58,50,24.5,20.92809918,0.8627101,0.974979,0.0032199505,0.15632538,0.74905044,0.999691,0.8830071,0.7352619,0.93202305,0.8457598,0.9990963,0.9945856,0.9927215,0.11403774,0.9981782,0.012384952,0.864025,0.908051
24.5,3,0.94,50,24.5,19.97450335,0.97166103,0.0033381914,0.00046783325,0.794234,0.6326974,0.52159595,0.03391451,0.74017024,0.3309117,0.98409903,0.98961437,0.6345569,0.99601936,0.017923161,0.9809961,0.8963057,0.6081117,0.32695934
24.5,4,1.37,50,24.5,19.26493094,0.42209446,0.07485076,0.00035186403,0.680609,0.9020425,0.14231533,0.002577663,0.02029192,0.02312299,0.06316824,0.9630062,0.5409061,0.99926853,0.0036980181,0.9244636,0.78112584,0.53776795,0.00037109738
24.5,5,1.87,50,24.5,18.70872402,0.1758563,0.06543548,0.0005261447,0.060027424,0.86558443,0.045311596,0.0016020745,0.023027156,0.059538793,0.4616726,0.0525799,0.45486936,0.7630214,0.0106829675,0.46208844,0.101427615,0.48528436,0.0008688597
25.0,0,0.07,50,25.0,23.50502761,0.967099,0.9980725,0.9207867,0.0021592942,0.58171463,0.23450246,0.99962884,0.50842917,0.99995965,0.41316387,0.020639744,0.98231685,0.14878982,0.210536,0.99410194,0.027116071,0.946109,0.9880554
25.0,1,0.29,50,25.0,22.82771733,0.9945187,0.9990211,0.93934,0.0059406688,0.9396942,0.07419276,0.99553365,0.8106292,0.997964,0.9974098,0.999608,0.9998605,0.16160455,0.27922902,0.99989706,0.04753998,0.9138714,0.9844461
25.0,2,0.58,50,25.0,21.472584,0.95737195,0.9414048,0.0055789943,0.08155579,0.69769305,0.9996728,0.9095871,0.86717737,0.96456033,0.7678327,0.999104,0.9886501,0.98350275,0.14874603,0.9970046,0.013846656,0.86050314,0.9667301
25.0,3,0.94,50,25.0,20.54250534,0.9878422,0.12582764,0.000490775,0.734383,0.6482351,0.9780257,0.13559718,0.78543615,0.53814137,0.99251634,0.9916587,0.6153652,0.9958424,0.01797003,0.9816535,0.88021207,0.5845552,0.36386365
25.0,4,1.37,50,25.0,19.85306467,0.6895195,0.89277965,0.00035480302,0.7599906,0.9064947,0.32817045,0.0029100345,0.022198485,0.045682944,0.29688483,0.9857241,0.5628079,0.9993444,0.0035819835,0.93994516,0.7989808,0.5431948,0.0004873584
25.0,5,1.87,50,25.0,19.31450558,0.3028689,0.30603057,0.0005236746,0.0653098,0.86806417,0.0491661,0.0016850613,0.024815936,0.058545318,0.48198283,0.15548539,0.47751373,0.80525994,0.010592519,0.49854136,0.114722915,0.5006286,0.0008587631
25.5,0,0.07,50,25.5,24.01821575,0.96259475,0.99690795,0.8922706,0.0025268195,0.70519394,0.124299355,0.99933237,0.45063713,0.99887764,0.08297511,0.011152955,0.9836509,0.14982973,0.31768867,0.9905144,0.032748085,0.9009528,0.99101514
25.5,1,0.29,50,25.5,23.32694447,0.9903814,0.9978284,0.5699182,0.010421451,0.92647576,0.01957208,0.9924533,0.87101406,0.9973008,0.83183795,0.8887505,0.99976087,0.10449186,0.32966372,0.9998777,0.040416706,0.8837599,0.9869545
25.5,2,0.58,50,25.5,22.00896573,0.9767949,0.9596369,0.011659795,0.06348188,0.66089827,0.9995914,0.88940674,0.9183958,0.9734141,0.7252132,0.99847287,0.9735043,0.5050228,0.20021869,0.9950626,0.015781429,0.85468274,0.9766811
25.5,3,0.94,50,25.5,21.10145941,0.9904931,0.68279463,0.0005049396,0.62757677,0.66361105,0.99592394,0.5072433,0.789872,0.7679957,0.98971653,0.99159384,0.6003606,0.99622506,0.019222101,0.9820866,0.8684276,0.5671052,0.37690204
25.5,4,1.37,50,25.5,20.43102963,0.9067253,0.97246075,0.00035981776,0.77499145,0.9103176,0.47592443,0.0029142143,0.02607346,0.08406245,0.46730697,0.99143285,0.583187,0.99939644,0.0036168532,0.9476008,0.8070833,0.5491301,0.00077508745
25.5,5,1.87,50,25.5,19.90867457,0.5695069,0.7083264,0.0005230779,0.0723403,0.8703398,0.05942465,0.0018125442,0.027609242,0.050106943,0.49706316,0.37676868,0.5165633,0.8430958,0.010824968,0.6350327,0.12828192,0.51585245,0.00089770975
26.0,0,0.07,50,26.0,24.53324108,0.9587734,0.99394864,0.8452181,0.002940091,0.7790001,0.109390296,0.9987595,0.4779531,0.97885543,0.06319109,0.008311905,0.9785409,0.1747061,0.3782969,0.99408084,0.039574917,0.868986,0.99226284
26.0,1,0.29,50,26.0,23.82854459,0.995218,0.99057496,0.43889472,0.017453192,0.90190196,0.01179954,0.98841435,0.8804398,0.995668,0.06071513,0.03085431,0.9993641,0.063809104,0.40283775,0.99982214,0.04340193,0.8660339,0.9881307
26.0,2,0.58,50,26.0,22.50092064,0.9833971,0.9672618,0.029517366,0.060693953,0.64030415,0.9993755,0.90664405,0.9286905,0.9749498,0.779673,0.9946787,0.9490172,0.072024524,0.27610245,0.99147063,0.019856863,0.8428339,0.9796912
26.0,3,0.94,50,26.0,21.65035065,0.99098974,0.8037119,0.0004919021,0.3287801,0.6805527,0.99778986,0.701542,0.7557663,0.8721671,0.9843566,0.99077475,0.58873606,0.99673516,0.023510778,0.9823754,0.85806817,0.55231047,0.48366228
26.0,4,1.37,50,26.0,20.99786431,0.9504198,0.96292454,0.0003670673,0.72726715,0.9127962,0.60670763,0.0031073138,0.035392407,0.18520893,0.54580337,0.9932731,0.6010314,0.9994315,0.0037253809,0.9520768,0.8068455,0.5552757,0.0015395003
26.0,5,1.87,50,26.0,20.49091151,0.87070674,0.9191699,0.00052498677,0.081862085,0.8725431,0.08098303,0.002015863,0.031270117,0.04148622,0.50686425,0.62060547,0.5545034,0.87791127,0.012008646,0.76941097,0.15078995,0.5306365,0.0009948866
26.5,0,0.07,50,26.5,25.04991076,0.9555327,0.98130286,0.75052273,0.0034372897,0.7673098,0.11238067,0.99807763,0.63944286,0.94129235,0.06273556,0.0077920514,0.9740326,0.20709343,0.41311175,0.99441016,0.04296417,0.85353106,0.99235994
26.5,1,0.29,50,26.5,24.33221479,0.9933652,0.96423745,0.72726405,0.035995476,0.8473321,0.007923292,0.98306555,0.8580693,0.99061096,0.04089846,0.018673943,0.99746186,0.0589716,0.39499563,0.9996312,0.07676216,0.8584516,0.9885969
26.5,2,0.58,50,26.5,22.98664822,0.98649347,0.9670736,0.0764545,0.063848995,0.6263065,0.99855644,0.8879113,0.92225146,0.97169065,0.83672637,0.9447628,0.9316045,0.023733182,0.26828218,0.9842829,0.025002308,0.8134764,0.9807594
26.5,3,0.94,50,26.5,22.18229568,0.990846,0.9326261,0.0004923339,0.18987767,0.70171154,0.9982012,0.7066733,0.6965813,0.87285495,0.978273,0.9897987,0.58368963,0.9973789,0.030757478,0.9825648,0.84382665,0.5450845,0.7475373
26.5,4,1.37,50,26.5,21.55288998,0.9651198,0.93010646,0.00037409636,0.6169279,0.91492724,0.8827382,0.0038601903,0.055854037,0.40146035,0.57232386,0.9935284,0.6161339,0.9994527,0.003972572,0.9551694,0.8017955,0.5618561,0.002737188
26.5,5,1.87,50,26.5,21.06032424,0.9728842,0.93411434,0.0005305614,0.09610167,0.87476873,0.13906103,0.0024844026,0.03725872,0.037462983,0.5155996,0.81110513,0.5855112,0.9091891,0.01396549,0.8485354,0.17768541,0.54466105,0.0011308386
27.0,0,0.07,50,27.0,25.56822788,0.9529871,0.9623182,0.65849227,0.0041683656,0.7500785,0.11515427,0.9971038,0.6456487,0.9024836,0.07056466,0.008886932,0.9649949,0.24576561,0.44430026,0.99348354,0.046374,0.8275515,0.9910428
27.0,1,0.29,50,27.0,24.83819438,0.984907,0.9496425,0.7060058,0.06846604,0.7399274,0.0072541363,0.9724176,0.68948203,0.9702926,0.057678424,0.01861504,0.989717,0.07219661,0.33701572,0.998921,0.11451374,0.853295,0.98852336
27.0,2,0.58,50,27.0,23.47557613,0.9888357,0.9552349,0.1379607,0.07051867,0.61601764,0.9389559,0.7890519,0.90368134,0.9619877,0.8700221,0.23349732,0.92086184,0.016170857,0.19880307,0.9726166,0.031782728,0.7584729,0.9801988
27.0,3,0.94,50,27.0,22.66082307,0.99087137,0.96908426,0.0005325333,0.16939409,0.72903067,0.99809396,0.6103526,0.64049536,0.82976276,0.9727388,0.988832,0.5796902,0.9977147,0.03810575,0.98267865,0.82490593,0.54027057,0.865478
27.0,4,1.37,50,27.0,22.09444723,0.97621554,0.8755506,0.00038472592,0.4130036,0.9171332,0.97698295,0.0055815713,0.096497186,0.48500684,0.5943832,0.9928792,0.6289112,0.9994577,0.0045576254,0.9574714,0.7931274,0.5690865,0.0051794965
27.0,5,1.87,50,27.0,21.61614394,0.988738,0.90297914,0.000538258,0.121196985,0.8770549,0.3556005,0.0033642007,0.051160544,0.044569325,0.5232331,0.92528296,0.6085964,0.9345058,0.017374104,0.88839227,0.20440838,0.5576927,0.0013358078
27.5,0,0.07,50,27.5,26.08812818,0.9544014,0.93168557,0.56693107,0.0059672114,0.6637007,0.11032897,0.9940973,0.6027857,0.84966284,0.089811705,0.012820575,0.92851657,0.28393668,0.47416642,0.9935708,0.056498814,0.790229,0.9875828
27.5,1,0.29,50,27.5,25.34640368,0.9634705,0.91335696,0.60109967,0.12682809,0.6146769,0.007811697,0.95257354,0.4130733,0.900896,0.12714878,0.021739956,0.96480566,0.09088155,0.22999334,0.99630547,0.14121798,0.84370947,0.9878089
27.5,2,0.58,50,27.5,23.96673525,0.9904154,0.9107197,0.34507194,0.07956094,0.60147023,0.15530272,0.6369399,0.87162095,0.9354312,0.91321576,0.111167155,0.897297,0.015667003,0.1573262,0.95313084,0.040959667,0.6883642,0.97749484
27.5,3,0.94,50,27.5,23.14744484,0.99163306,0.9742693,0.00062400027,0.17747271,0.76163864,0.99767715,0.58906734,0.60088795,0.76849616,0.9646859,0.98759085,0.5762716,0.9957398,0.06703344,0.9827283,0.79691964,0.5358792,0.8727617
27.5,4,1.37,50,27.5,22.57656696,0.98237,0.8144896,0.00039857827,0.21458724,0.9190885,0.9862736,0.009587087,0.1772513,0.59488434,0.6105658,0.9919294,0.63990647,0.9994062,0.0061784917,0.95919335,0.76661164,0.5768306,0.011988662
27.5,5,1.87,50,27.5,22.14850264,0.99406356,0.83733106,0.0005531352,0.15434344,0.8793931,0.4833861,0.004672797,0.08263837,0.062008057,0.52864736,0.96707743,0.62528545,0.9530064,0.022222206,0.90943396,0.2266452,0.57079875,0.0015943509
28.0,0,0.07,50,28.0,26.60971049,0.9410342,0.91004175,0.50936514,0.009817898,0.57645744,0.09762341,0.98528075,0.56870276,0.74498343,0.13503325,0.027256967,0.8648793,0.3117669,0.5067368,0.9880576,0.07052696,0.7447346,0.9790475
28.0,1,0.29,50,28.0,25.85691342,0.9600729,0.870969,0.5168456,0.18913014,0.5568677,0.008870957,0.9147431,0.23987441,0.80344665,0.4135121,0.03528237,0.93213505,0.11363546,0.21122964,0.9917315,0.17299896,0.8226642,0.9858176
28.0,2,0.58,50,28.0,24.46093062,0.9918829,0.7314574,0.54653615,0.10717259,0.5839945,0.011787532,0.51866186,0.7911816,0.87519467,0.9351861,0.09510527,0.8414461,0.018077167,0.12677826,0.9242993,0.05232424,0.6260654,0.9720504
28.0,3,0.94,50,28.0,23.63717371,0.992881,0.9553958,0.0007903008,0.19294128,0.7935811,0.99715966,0.51962465,0.5466683,0.7092396,0.9509871,0.9856818,0.57433826,0.98183334,0.11112493,0.9827113,0.72151846,0.53187215,0.83740115
28.0,4,1.37,50,28.0,23.06578178,0.9874169,0.83466756,0.0004226146,0.18269953,0.9208279,0.9874878,0.022351118,0.2909266,0.61143816,0.61890054,0.9907005,0.649653,0.9992678,0.009938775,0.9604224,0.7472069,0.58625937,0.033899564
28.0,5,1.87,50,28.0,22.63639023,0.9963136,0.6929065,0.00057941285,0.19959496,0.88174605,0.55055124,0.0056707333,0.14189878,0.10572771,0.535143,0.9776993,0.6375163,0.9693732,0.030675426,0.92156523,0.24511202,0.58286697,0.0020017417
28.5,0,0.07,50,28.5,27.1328243,0.9145451,0.9057998,0.47140422,0.018857757,0.51523435,0.08801476,0.9683396,0.578688,0.68650854,0.20614353,0.093005076,0.769743,0.34252965,0.47683764,0.9558025,0.09063684,0.68553865,0.96189165
28.5,1,0.29,50,28.5,26.36973027,0.9571363,0.82802343,0.47631896,0.24578604,0.5273027,0.010534185,0.8401798,0.25333244,0.73142874,0.47609684,0.043749254,0.9248715,0.14571509,0.3359849,0.98015463,0.20333704,0.78286374,0.9817529
28.5,2,0.58,50,28.5,24.95832753,0.9933292,0.5060354,0.5107514,0.1608913,0.5610252,0.0031778868,0.4701131,0.6964952,0.81469375,0.9398431,0.0956741,0.77650785,0.02280463,0.13539551,0.8756338,0.0665385,0.58034194,0.9637167
28.5,3,0.94,50,28.5,24.12964744,0.9934575,0.8920996,0.0011787114,0.24140905,0.82178456,0.996252,0.44828522,0.47469494,0.69359195,0.9256256,0.9832402,0.57360643,0.94861174,0.15236539,0.982618,0.6760845,0.5288314,0.78563666
28.5,4,1.37,50,28.5,23.55832286,0.99018914,0.855157,0.0004624861,0.18107113,0.9229102,0.98623204,0.058979545,0.39493054,0.5907559,0.62270546,0.98891324,0.65830404,0.99899006,0.018354813,0.9612355,0.72367257,0.59642494,0.08239129
28.5,5,1.87,50,28.5,23.13027654,0.9973649,0.509386,0.00062287314,0.14294343,0.8840639,0.61289996,0.006264756,0.23775963,0.14737138,0.5455696,0.9795199,0.64693207,0.97936714,0.049332038,0.9290874,0.2604317,0.5938296,0.0027799506
29.0,0,0.07,50,29.0,27.65747353,0.89646107,0.905491,0.45626658,0.040693026,0.48283246,0.08348633,0.96164685,0.54859686,0.633987,0.3060351,0.21008803,0.6420032,0.37171257,0.45766658,0.84440583,0.13791917,0.60698795,0.93211484
29.0,1,0.29,50,29.0,26.88486816,0.95329505,0.80236244,0.45900926,0.2989415,0.51717,0.013181195,0.7030498,0.32161614,0.6923719,0.4509104,0.054372888,0.91776246,0.19286661,0.45770764,0.9618827,0.30418444,0.7128423,0.97061336
29.0,2,0.58,50,29.0,25.45906194,0.99437064,0.44600058,0.45626658,0.2488555,0.52948993,0.002631301,0.45524102,0.6161342,0.77790785,0.93726134,0.10633951,0.7105192,0.031564247,0.15598641,0.8836932,0.10420652,0.56681764,0.9506171
29.0,3,0.94,50,29.0,24.62575867,0.9931763,0.83858633,0.002366079,0.29292718,0.8452603,0.9940596,0.3854682,0.47189164,0.70359266,0.891322,0.980113,0.573836,0.85851234,0.1822102,0.9824635,0.6522254,0.5344165,0.7325399
29.0,4,1.37,50,29.0,24.05391538,0.99183047,0.84047806,0.00053035,0.22570299,0.9253482,0.983081,0.14487848,0.44662303,0.52078193,0.6288682,0.98657036,0.6637396,0.99845845,0.044219006,0.9617458,0.6882154,0.60693574,0.13445716
29.0,5,1.87,50,29.0,23.62757438,0.99783844,0.3167836,0.00070580374,0.14314714,0.8862884,0.7821526,0.010348833,0.29288754,0.24207534,0.55387145,0.97642946,0.6546954,0.9853984,0.08085892,0.93393725,0.27529302,0.6038379,0.0045834593
29.5,0,0.07,50,29.5,28.1836337,0.8663333,0.89260375,0.45626658,0.097604305,0.4857932,0.082590014,0.9640835,0.51225233,0.58041084,0.40787917,0.3023708,0.5913283,0.3948284,0.46550038,0.6827825,0.20730816,0.5207649,0.8903946
29.5,1,0.29,50,29.5,27.40233952,0.9501379,0.88032186,0.45626998,0.38344166,0.51868415,0.016205113,0.5379277,0.46459508,0.64813393,0.45472306,0.06819326,0.8830031,0.2488399,0.44358155,0.93743867,0.45024875,0.6227713,0.94847757
29.5,2,0.58,50,29.5,25.96299109,0.9951048,0.6518707,0.45626658,0.42014006,0.5159799,0.003102309,0.43961543,0.6173496,0.7676137,0.8980947,0.14311266,0.65433335,0.049244527,0.21112032,0.93053395,0.16399504,0.555899,0.92889386
29.5,3,0.94,50,29.5,25.12550164,0.99220544,0.85751814,0.0068948297,0.34277228,0.8663808,0.9875766,0.364445,0.53652984,0.7116386,0.8504409,0.97497165,0.57398045,0.42512488,0.20491092,0.98224837,0.6332065,0.5431243,0.6576083
29.5,4,1.37,50,29.5,24.55322284,0.9928971,0.7740073,0.0006636277,0.3115645,0.92794496,0.97746503,0.27589566,0.45661235,0.4728733,0.63489497,0.983424,0.667727,0.99739397,0.12819509,0.9620365,0.6389832,0.61774176,0.21140121
29.5,5,1.87,50,29.5,24.12835628,0.99806845,0.3113319,0.00085919566,0.16409709,0.88835245,0.8578428,0.026102223,0.31755126,0.32927328,0.5602747,0.9688472,0.66289574,0.9889547,0.13227156,0.93703324,0.29451096,0.6130526,0.010661615
30.0,0,0.07,50,30.0,28.71126182,0.8285241,0.831481,0.45931405,0.18798108,0.5094547,0.085970305,0.9622518,0.48219347,0.5342151,0.47788826,0.2854685,0.59289825,0.41243106,0.4561965,0.5620375,0.29152906,0.54002905,0.8462291
30.0,1,0.29,50,30.0,27.9221571,0.9468315,0.8961268,0.45626664,0.4896837,0.5064146,0.01883691,0.4201518,0.46045634,0.6062252,0.45472312,0.1023812,0.80724573,0.32508174,0.49616322,0.8881893,0.5977801,0.5776732,0.9129823
30.0,2,0.58,50,30.0,26.47043557,0.99539953,0.7169394,0.46267295,0.4595234,0.5904691,0.0036483451,0.43542206,0.75097024,0.76324207,0.837059,0.16696018,0.6061037,0.09318093,0.37545174,0.95478874,0.29946968,0.5478348,0.8991414
30.0,3,0.94,50,30.0,25.62904358,0.99146676,0.8653462,0.02676556,0.41408852,0.8856553,0.94461125,0.3901931,0.5726856,0.6955575,0.8047757,0.9641529,0.5748491,0.18993112,0.2520266,0.98197466,0.6289391,0.55342555,0.5917517
30.0,4,1.37,50,30.0,25.05646889,0.99363434,0.6791732,0.00092546106,0.3743262,0.9304609,0.9703879,0.37043166,0.47341597,0.47060436,0.6406136,0.97911274,0.6714211,0.99485517,0.2535822,0.9621666,0.5882834,0.6280129,0.28637636
30.0,5,1.87,50,30.0,24.63294475,0.99818474,0.32726628,0.001141929,0.21360135,0.8901618,0.8740741,0.066472985,0.36528835,0.36456445,0.5652207,0.955782,0.67077994,0.9914767,0.20258722,0.9388969,0.34641206,0.6216178,0.03348231
