Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N2,User_3_Acceptance_N2,User_5_Acceptance_N2,User_6_Acceptance_N2,User_7_Acceptance_N2,User_9_Acceptance_N2,User_12_Acceptance_N2,User_13_Acceptance_N2,User_14_Acceptance_N2,User_16_Acceptance_N2,User_17_Acceptance_N2,User_18_Acceptance_N2,User_19_Acceptance_N2,User_20_Acceptance_N2,User_23_Acceptance_N2,User_24_Acceptance_N2,User_25_Acceptance_N2,User_26_Acceptance_N2
23.0,2,0.58,50,23.0,19.2549547,0.98526114,0.15050456,0.49500278,0.19520047,0.98644996,0.93756235,0.19106048,0.99895,0.14482057,0.113028474,0.16129911,0.15044494,0.6062039,0.11914774,0.9887579,0.16555661,0.99987364,0.091266744
23.0,3,0.94,50,23.0,18.22183405,0.42893332,0.14487086,0.21806233,0.4542304,0.99583024,0.8818189,0.39999628,0.99159396,0.119859256,0.0068321615,0.3738421,0.3092538,0.947408,0.02501217,0.97138107,0.30003777,0.9999228,0.0022403402
23.0,4,1.37,50,23.0,17.44352089,0.009267732,0.026261913,0.004160914,0.0155586125,0.99900156,0.0918623,0.015750775,0.0030972133,0.023496354,0.008412011,0.01064372,0.0126536125,0.9369069,0.006956788,0.6572364,0.036495857,0.99995667,0.005329821
23.0,5,1.87,50,23.0,16.82709176,0.05506807,0.08567543,0.16949052,0.07190894,0.9987344,0.35402083,0.0947713,0.058295768,0.0717254,0.04034976,0.10942219,0.085314915,0.656864,0.12321879,0.2792892,0.071942694,0.99996084,0.03966126
23.5,0,0.07,50,23.5,21.97591213,0.94978243,0.4179726,0.4924968,0.3288351,0.4860183,0.75494105,0.3538914,0.17120388,0.40576527,0.3680826,0.31970635,0.38297343,0.19889973,0.32991397,0.38326204,0.40989596,0.5694554,0.3138557
23.5,1,0.29,50,23.5,21.29224299,0.9992041,0.20327571,0.9660591,0.2671246,0.9060149,0.694759,0.25077736,0.34278262,0.21007891,0.14132255,0.45370144,0.2192981,0.09618399,0.14456284,0.7171984,0.24618171,0.9962515,0.10725286
23.5,2,0.58,50,23.5,19.81868426,0.9785256,0.13052894,0.7081144,0.26883152,0.9784546,0.94543976,0.24733846,0.99908245,0.11529124,0.111644685,0.19442971,0.13740736,0.560804,0.10957146,0.98758763,0.1639171,0.9998474,0.1014757
23.5,3,0.94,50,23.5,18.81368418,0.45243374,0.20944262,0.27220803,0.5004991,0.9937633,0.8801482,0.4543198,0.9878569,0.16913797,0.009500773,0.45609623,0.42731395,0.94504917,0.026641747,0.95941687,0.36702257,0.9999135,0.0021095953
23.5,4,1.37,50,23.5,18.05962121,0.019260503,0.023352977,0.005335762,0.015379646,0.99893135,0.08654423,0.014817246,0.002889037,0.021230798,0.007692604,0.010888848,0.012113638,0.94028413,0.006190303,0.64176494,0.033600878,0.9999513,0.0040872525
23.5,5,1.87,50,23.5,17.46464671,0.067412116,0.079542324,0.16912188,0.0655904,0.9986184,0.32459268,0.083980925,0.066669375,0.06554822,0.036617246,0.10217122,0.07733635,0.631438,0.1119747,0.28915465,0.06364558,0.99995774,0.03716827
24.0,0,0.07,50,24.0,22.4844195,0.97251713,0.24251418,0.5751097,0.2189867,0.35393777,0.79646534,0.21097474,0.20263115,0.23407172,0.22021683,0.28527853,0.22504205,0.12804177,0.22354366,0.37521237,0.23615374,0.51963484,0.21041761
24.0,1,0.29,50,24.0,21.81924277,0.9988034,0.26278684,0.97230494,0.3012332,0.7947624,0.64618844,0.27194172,0.24723634,0.27001622,0.23396139,0.4447921,0.27999187,0.091087446,0.26130152,0.6837751,0.28238213,0.9973134,0.20138468
24.0,2,0.58,50,24.0,20.37657244,0.9628199,0.120597094,0.7673328,0.3030213,0.9700289,0.9466001,0.31944224,0.9986845,0.11879667,0.08834367,0.21891259,0.17413644,0.5225362,0.11853548,0.98594844,0.20948574,0.9998114,0.08610676
24.0,3,0.94,50,24.0,19.39805314,0.5275301,0.26435113,0.24733156,0.6599795,0.99011254,0.8718182,0.4543198,0.9800688,0.23189272,0.013205654,0.58031636,0.45386592,0.903271,0.032431275,0.9414931,0.41907603,0.9999023,0.0027102616
24.0,4,1.37,50,24.0,18.66690566,0.04932207,0.021212744,0.007873249,0.015280881,0.9988211,0.08574112,0.0144680785,0.0030052443,0.019615617,0.006692148,0.011325122,0.012015561,0.940073,0.0058621913,0.6259725,0.031717274,0.99994427,0.0036515302
24.0,5,1.87,50,24.0,18.09189818,0.088848665,0.07493665,0.1752936,0.06642411,0.9984857,0.29908282,0.07545124,0.07703528,0.059824817,0.03684234,0.10068457,0.07005294,0.62092376,0.106105074,0.30214375,0.05575488,0.9999544,0.038324486
24.5,0,0.07,50,24.5,22.9939457,0.9709768,0.22298549,0.75165987,0.23106283,0.3075086,0.83039707,0.22696073,0.27773282,0.22351009,0.21986607,0.31044236,0.22420242,0.109835595,0.2271562,0.5040934,0.22675002,0.504979,0.21906316
24.5,1,0.29,50,24.5,22.33087837,0.997552,0.33690625,0.96695995,0.35357746,0.66039354,0.77523416,0.3290423,0.2752777,0.33451626,0.30192542,0.49353507,0.33853257,0.23183946,0.32161006,0.6607844,0.33590478,0.99793416,0.2803153
24.5,2,0.58,50,24.5,20.92809918,0.9316238,0.15358609,0.7503555,0.3244352,0.95888984,0.93755287,0.35867363,0.9975613,0.15325646,0.0805112,0.32705778,0.21269289,0.4942506,0.14891146,0.9829643,0.2380426,0.99976254,0.0756324
24.5,3,0.94,50,24.5,19.97450335,0.64523095,0.29803342,0.2371999,0.7571784,0.9857195,0.857429,0.5388248,0.964927,0.28447706,0.018307324,0.6404588,0.50790405,0.81737775,0.044450853,0.91859156,0.6714266,0.99988824,0.0039726226
24.5,4,1.37,50,24.5,19.26493094,0.17914343,0.020218803,0.0138103375,0.015780754,0.99862784,0.09647044,0.0144034345,0.0035917128,0.018530512,0.006131147,0.012260861,0.012128331,0.93761575,0.005863625,0.61681604,0.03035023,0.9999353,0.0035083243
24.5,5,1.87,50,24.5,18.70872402,0.12624972,0.06928689,0.18756011,0.07072331,0.99834245,0.2852249,0.07298653,0.0898856,0.053800236,0.038674843,0.1020848,0.06803413,0.6106379,0.10376974,0.31666934,0.052558955,0.9999513,0.039826237
25.0,0,0.07,50,25.0,23.50502761,0.9545689,0.29418153,0.747483,0.36945873,0.3293728,0.8497301,0.35030118,0.41588247,0.30478853,0.28946462,0.49268088,0.31191632,0.12999214,0.29736987,0.5939678,0.3257306,0.5498083,0.3010765
25.0,1,0.29,50,25.0,22.82771733,0.99071634,0.42689717,0.9206796,0.4720766,0.58327997,0.7641419,0.4402282,0.3107033,0.42593378,0.3961847,0.60416055,0.43220323,0.3624364,0.4425084,0.818649,0.44492763,0.99797994,0.41025347
25.0,2,0.58,50,25.0,21.472584,0.89455193,0.18786728,0.6874081,0.3842874,0.9368966,0.91698784,0.38855267,0.9938243,0.18397516,0.11498055,0.4766288,0.2455658,0.48694786,0.22220658,0.9777275,0.271826,0.9996939,0.110002294
25.0,3,0.94,50,25.0,20.54250534,0.6479011,0.5552273,0.26476678,0.78089756,0.98403096,0.83311236,0.6578325,0.9389436,0.5022017,0.026493294,0.6223178,0.6248741,0.70025295,0.05873845,0.8946257,0.8044724,0.99986935,0.0055335374
25.0,4,1.37,50,25.0,19.85306467,0.37703612,0.019915126,0.02850933,0.017009178,0.99833006,0.13011661,0.014758954,0.005088643,0.018105315,0.005775319,0.014929354,0.012611993,0.93242615,0.0061026686,0.6048796,0.028845502,0.9999239,0.0034685077
25.0,5,1.87,50,25.0,19.31450558,0.19223267,0.06783713,0.20832534,0.07774963,0.99816155,0.28634635,0.07872036,0.10918435,0.05246543,0.03981239,0.10814663,0.073357366,0.59750086,0.106212854,0.33044526,0.055133425,0.99994797,0.040279172
25.5,0,0.07,50,25.5,24.01821575,0.91034013,0.42380393,0.68583584,0.48105776,0.4134701,0.8449151,0.45678842,0.4996188,0.43020722,0.43701944,0.62800515,0.445428,0.21528143,0.4651428,0.6367063,0.43563935,0.6542158,0.45529193
25.5,1,0.29,50,25.5,23.32694447,0.9586817,0.52481693,0.65246505,0.5677104,0.5614192,0.75083417,0.5288503,0.31703869,0.5316887,0.49346387,0.6803294,0.53288645,0.40784907,0.5058303,0.8544813,0.54534763,0.99718857,0.4915054
25.5,2,0.58,50,25.5,22.00896573,0.87949646,0.24494363,0.5848183,0.52665704,0.89099026,0.8793956,0.3848445,0.97861546,0.24010901,0.19370064,0.5359928,0.33169997,0.59648305,0.23656172,0.96592706,0.35863078,0.9995877,0.20006412
25.5,3,0.94,50,25.5,21.10145941,0.62600225,0.6255657,0.30245665,0.7329542,0.98075193,0.7642207,0.69215196,0.9067358,0.65520835,0.05353573,0.496692,0.6557672,0.60606873,0.06404553,0.877644,0.8088151,0.99984217,0.007361075
25.5,4,1.37,50,25.5,20.43102963,0.42114085,0.020397918,0.084597796,0.019674093,0.99783784,0.20288236,0.01591626,0.009020777,0.018171232,0.0054252963,0.02138003,0.013831884,0.923033,0.007013097,0.5820864,0.029363777,0.9999091,0.0034366024
25.5,5,1.87,50,25.5,19.90867457,0.27560285,0.07393444,0.23525019,0.08665795,0.9979288,0.3031582,0.08698353,0.14349917,0.05780472,0.040274117,0.12088779,0.08346911,0.58410347,0.108939424,0.35331973,0.063590035,0.9999438,0.041228265
26.0,0,0.07,50,26.0,24.53324108,0.8268473,0.5174571,0.6398988,0.56831086,0.54480565,0.8118592,0.5391784,0.56009185,0.5246049,0.53441113,0.6675252,0.54027593,0.31036764,0.56063414,0.6081994,0.52592075,0.63385934,0.5435235
26.0,1,0.29,50,26.0,23.82854459,0.91987395,0.5419414,0.28899813,0.5898777,0.5538614,0.77191865,0.5292556,0.26732323,0.545383,0.51579636,0.63184077,0.5590072,0.43005502,0.52020055,0.7369881,0.5561074,0.9964139,0.49871975
26.0,2,0.58,50,26.0,22.50092064,0.8964972,0.34725764,0.45811358,0.5517497,0.81199884,0.7280199,0.4666455,0.94766235,0.36615914,0.22358193,0.5020436,0.41423103,0.64089835,0.32542804,0.94846547,0.44802922,0.9994093,0.233355
26.0,3,0.94,50,26.0,21.65035065,0.5889629,0.54955816,0.3578185,0.5954568,0.97538537,0.6285394,0.5767154,0.8539545,0.6412341,0.117744595,0.38018608,0.52835935,0.68889153,0.08387492,0.8705735,0.7289508,0.99980044,0.014294507
26.0,4,1.37,50,26.0,20.99786431,0.46092063,0.02297543,0.24104328,0.02846688,0.99696827,0.2767751,0.019762214,0.02379851,0.019515542,0.005148084,0.03513834,0.017777452,0.905103,0.009501482,0.5502299,0.0328774,0.99988896,0.0032740075
26.0,5,1.87,50,26.0,20.49091151,0.3028954,0.08787627,0.2505011,0.10156739,0.99762326,0.32656366,0.09759042,0.19150169,0.069724776,0.041436944,0.14178422,0.093872145,0.5699884,0.116578355,0.3794329,0.079158515,0.9999381,0.04512606
26.5,0,0.07,50,26.5,25.04991076,0.74107933,0.57572174,0.6279366,0.60599476,0.6105356,0.7290018,0.58788,0.60155505,0.5798764,0.58365536,0.6758888,0.5875443,0.36950126,0.5907125,0.59441066,0.580964,0.5494234,0.58445644
26.5,1,0.29,50,26.5,24.33221479,0.8933804,0.5370046,0.21984755,0.504841,0.5371641,0.7540132,0.5203684,0.21133551,0.5423652,0.48103702,0.30941576,0.5368456,0.43365827,0.42820898,0.7801445,0.5626202,0.9944213,0.4414607
26.5,2,0.58,50,26.5,22.98664822,0.89454544,0.34522346,0.37836832,0.48883584,0.71813035,0.5686793,0.43229902,0.90702456,0.37793887,0.30138,0.4044693,0.39112666,0.52361375,0.2962961,0.9251172,0.44480523,0.999091,0.2655675
26.5,3,0.94,50,26.5,22.18229568,0.55860734,0.42091623,0.41062948,0.45091018,0.96745425,0.49998155,0.41610152,0.7594158,0.49383888,0.21931115,0.32655796,0.37513277,0.6981108,0.13813391,0.86760676,0.5821195,0.9997343,0.03058857
26.5,4,1.37,50,26.5,21.55288998,0.48647422,0.035078876,0.3555948,0.05226035,0.9952237,0.30513445,0.030474378,0.07877791,0.026118333,0.005334143,0.072306305,0.028217813,0.8687663,0.0145549085,0.52787083,0.05002574,0.9998605,0.0030741727
26.5,5,1.87,50,26.5,21.06032424,0.3299697,0.1034442,0.2674368,0.124523506,0.9971466,0.35413316,0.11605513,0.25134653,0.085134335,0.046936877,0.18068247,0.11197953,0.55398667,0.13266923,0.40357146,0.09665008,0.9999297,0.054481354
27.0,0,0.07,50,27.0,25.56822788,0.6637961,0.5990346,0.6338736,0.6337436,0.6394672,0.57692987,0.6158439,0.6048289,0.6043587,0.5968194,0.6584183,0.61203426,0.4021025,0.59811515,0.6210656,0.6105047,0.56050444,0.5881867
27.0,1,0.29,50,27.0,24.83819438,0.8774875,0.41056982,0.5174442,0.21532792,0.44443023,0.72965944,0.29620484,0.22226886,0.38224676,0.32967076,0.14810535,0.28666237,0.3654433,0.21635014,0.8731325,0.39090526,0.9853023,0.27637684
27.0,2,0.58,50,27.0,23.47557613,0.88178074,0.2918099,0.40852824,0.37021407,0.5619205,0.45843947,0.34298253,0.8589365,0.32355088,0.2579451,0.28237578,0.30912632,0.49839997,0.20097819,0.91395646,0.38404754,0.9985307,0.19890057
27.0,3,0.94,50,27.0,22.66082307,0.5333776,0.3103957,0.4588476,0.3880689,0.955205,0.40710437,0.32241687,0.666527,0.35164884,0.14472358,0.2928732,0.29375345,0.663588,0.19800141,0.85875267,0.42216477,0.9996256,0.045673575
27.0,4,1.37,50,27.0,22.09444723,0.5077919,0.06821836,0.41826874,0.11792974,0.991632,0.33565205,0.06064915,0.17705587,0.046222243,0.006549374,0.16166295,0.056068867,0.8168722,0.025587264,0.51228875,0.09960894,0.99981904,0.0034310122
27.0,5,1.87,50,27.0,21.61614394,0.3674578,0.12963438,0.30373022,0.16371925,0.9963164,0.38208085,0.14805146,0.28221846,0.10719655,0.05903815,0.23816575,0.14118265,0.535463,0.15875822,0.42632014,0.12527835,0.9999173,0.06806567
27.5,0,0.07,50,27.5,26.08812818,0.616956,0.6224755,0.6038994,0.64145845,0.6240345,0.42121032,0.63347924,0.60210776,0.62671256,0.6058153,0.6230845,0.62499714,0.4148586,0.5901506,0.6014203,0.63811916,0.6106474,0.5893935
27.5,1,0.29,50,27.5,25.34640368,0.8558011,0.20436199,0.677852,0.16535039,0.34375316,0.6135343,0.19202778,0.25717062,0.19582133,0.1968151,0.14503378,0.16469309,0.29228872,0.15117219,0.8765736,0.19828647,0.96838784,0.18047705
27.5,2,0.58,50,27.5,23.96673525,0.8440643,0.19759083,0.59331214,0.28841734,0.4483072,0.40112144,0.23860082,0.73160076,0.22090593,0.17712454,0.24273145,0.2091465,0.46259996,0.17470689,0.909323,0.26504514,0.9975904,0.14128698
27.5,3,0.94,50,27.5,23.14744484,0.51128066,0.27095398,0.4834513,0.34165898,0.9319865,0.355594,0.28606078,0.575166,0.28024945,0.17743519,0.29859444,0.26459217,0.61234367,0.23639707,0.83951294,0.34503925,0.99944794,0.09813717
27.5,4,1.37,50,27.5,22.57656696,0.53143686,0.13467808,0.47571236,0.23201141,0.9853591,0.37266636,0.13964202,0.29207224,0.099950746,0.0105440905,0.2862434,0.12692103,0.7530415,0.060392033,0.50036746,0.18145582,0.9997568,0.005797077
27.5,5,1.87,50,27.5,22.14850264,0.3927492,0.18036701,0.3419222,0.22606888,0.99469244,0.40972573,0.19986305,0.29208168,0.14468919,0.07606249,0.2624858,0.19480923,0.5160653,0.20133479,0.44874498,0.17795393,0.99989873,0.08669595
28.0,0,0.07,50,28.0,26.60971049,0.5733407,0.6042709,0.52073663,0.5892393,0.6084544,0.45470652,0.59811914,0.64786947,0.6051189,0.58546764,0.58627963,0.59338444,0.42612267,0.5595811,0.53649855,0.6150718,0.63229525,0.5700111
28.0,1,0.29,50,28.0,25.85691342,0.82273316,0.17940503,0.6667378,0.33410043,0.33747533,0.4833341,0.23063426,0.35536057,0.17589661,0.18577184,0.36084843,0.18780705,0.2664111,0.2201517,0.87469053,0.17800269,0.96389604,0.19577065
28.0,2,0.58,50,28.0,24.46093062,0.7834647,0.15952523,0.7416595,0.2745164,0.38276204,0.3726156,0.21236816,0.5979226,0.1772958,0.14472426,0.24237609,0.1896529,0.43809447,0.17696102,0.90165627,0.21015562,0.9960887,0.13477674
28.0,3,0.94,50,28.0,23.63717371,0.49115515,0.25042054,0.46994278,0.3310457,0.8952812,0.3223176,0.28150496,0.5307898,0.25959626,0.20545274,0.32387674,0.26263288,0.52424437,0.25372112,0.7993706,0.30552527,0.99914676,0.14684685
28.0,4,1.37,50,28.0,23.06578178,0.5537507,0.23096538,0.52603,0.33659554,0.97549224,0.42470208,0.2491628,0.3258433,0.19707249,0.021003222,0.37113288,0.23657876,0.6627176,0.16323116,0.48944804,0.28869015,0.9996613,0.013868407
28.0,5,1.87,50,28.0,22.63639023,0.41369233,0.24286883,0.3628253,0.25658923,0.9920276,0.4351979,0.24686083,0.30295426,0.20682928,0.10217402,0.28851694,0.24914409,0.4945686,0.2497231,0.47133702,0.24834491,0.9998698,0.11240044
28.5,0,0.07,50,28.5,27.1328243,0.5358501,0.5305514,0.47844538,0.529508,0.5677627,0.5108875,0.5275142,0.6949409,0.5314808,0.5295778,0.540525,0.5268538,0.4275713,0.5435941,0.48233852,0.5369262,0.6503509,0.53896433
28.5,1,0.29,50,28.5,26.36973027,0.76898617,0.33386877,0.6324961,0.5578892,0.38835308,0.4068109,0.5358254,0.5036835,0.3908825,0.38476396,0.519991,0.47643992,0.27018735,0.4813074,0.8598645,0.42193678,0.96733385,0.42138028
28.5,2,0.58,50,28.5,24.95832753,0.70470506,0.16561557,0.7685678,0.3535046,0.33989036,0.373524,0.23660955,0.5262263,0.18203802,0.15111847,0.30480358,0.20578688,0.42173672,0.1983324,0.8924739,0.20732455,0.99357057,0.14613663
28.5,3,0.94,50,28.5,24.12964744,0.49735257,0.25139472,0.45399687,0.35794127,0.8519817,0.31087962,0.2964674,0.4785611,0.253898,0.21255445,0.36547565,0.28519902,0.4606822,0.26455572,0.7294776,0.29687887,0.9986696,0.17750633
28.5,4,1.37,50,28.5,23.55832286,0.57398224,0.31837702,0.54624987,0.38814476,0.9667746,0.46381342,0.34286672,0.3821886,0.29165962,0.057555616,0.40877458,0.34486836,0.56494606,0.32177454,0.49802035,0.35704184,0.9995131,0.050573103
28.5,5,1.87,50,28.5,23.13027654,0.43226194,0.2657954,0.38378438,0.2783698,0.9867863,0.44694772,0.2658264,0.34037378,0.24956137,0.1432617,0.33462483,0.2685295,0.46391,0.27905807,0.49374703,0.26812333,0.99982405,0.15404722
29.0,0,0.07,50,29.0,27.65747353,0.49986932,0.48644045,0.46229362,0.4972006,0.52824056,0.5309364,0.49556768,0.68198675,0.4881724,0.49773613,0.4943957,0.49655196,0.41200098,0.52165675,0.46942437,0.48882756,0.6296176,0.52425414
29.0,1,0.29,50,29.0,26.88486816,0.6938944,0.47884777,0.59510195,0.52385294,0.461507,0.3706859,0.51240146,0.51418763,0.49854466,0.47449496,0.47833917,0.49660134,0.29289654,0.47333205,0.83396035,0.504409,0.96188533,0.4608142
29.0,2,0.58,50,29.0,25.45906194,0.62485105,0.19268246,0.6800708,0.52976876,0.33976862,0.38363862,0.35578173,0.5594673,0.21635064,0.17701502,0.4817511,0.26938412,0.392738,0.2603732,0.87382823,0.25694382,0.9893855,0.18150882
29.0,3,0.94,50,29.0,24.62575867,0.5342709,0.269752,0.439444,0.41636968,0.80966836,0.32930022,0.31943917,0.44339445,0.27202752,0.2149684,0.40385664,0.31447062,0.41627508,0.31732163,0.6675894,0.3031242,0.9979131,0.21547604
29.0,4,1.37,50,29.0,24.05391538,0.6023929,0.3669921,0.56800234,0.41510516,0.9535941,0.4819936,0.37988377,0.4177872,0.35897034,0.17090145,0.4935081,0.38310838,0.48809645,0.3849807,0.5242751,0.38171592,0.99928665,0.18370049
29.0,5,1.87,50,29.0,23.62757438,0.4486056,0.30842975,0.41335016,0.32105404,0.97675574,0.45884138,0.30436853,0.3757224,0.27378944,0.206439,0.36138356,0.31199858,0.4266313,0.32266802,0.5309272,0.30660698,0.99975073,0.2141886
29.5,0,0.07,50,29.5,28.1836337,0.4728498,0.47605085,0.46022925,0.46811017,0.5107406,0.5589596,0.473309,0.6096646,0.4759708,0.47862694,0.46238473,0.47365576,0.41958383,0.468768,0.46516103,0.4757985,0.598968,0.47688353
29.5,1,0.29,50,29.5,27.40233952,0.5990111,0.47059637,0.51725805,0.48846933,0.4708589,0.38488057,0.48349592,0.46050215,0.47867274,0.446269,0.4665647,0.464542,0.37895742,0.4454617,0.7856686,0.48988694,0.9526627,0.43420243
29.5,2,0.58,50,29.5,25.96299109,0.5641987,0.2933581,0.5764856,0.6921966,0.3619007,0.37964952,0.5493285,0.65083617,0.36473447,0.27863565,0.6215191,0.4702533,0.33238158,0.42281905,0.8142201,0.4468791,0.9831363,0.29841626
29.5,3,0.94,50,29.5,25.12550164,0.57629037,0.31282848,0.47461197,0.46084195,0.7262516,0.3971808,0.38549998,0.44483513,0.31089315,0.23855607,0.4117342,0.3747189,0.40399376,0.39938664,0.619131,0.3486994,0.9966681,0.275005
29.5,4,1.37,50,29.5,24.55322284,0.6457821,0.40791044,0.60738164,0.4878379,0.9332182,0.51645416,0.43896258,0.4397296,0.38593882,0.31145874,0.53638154,0.45155784,0.42127842,0.43548268,0.5489582,0.41574967,0.9989466,0.30583492
29.5,5,1.87,50,29.5,24.12835628,0.46502078,0.347543,0.4551849,0.34998024,0.9613523,0.4741711,0.34180206,0.4005522,0.32126006,0.23997438,0.38260782,0.34660137,0.3940924,0.35262468,0.57974434,0.34331322,0.9996336,0.24005663
30.0,0,0.07,50,30.0,28.71126182,0.4696043,0.45806497,0.46022925,0.45783022,0.4857887,0.5696743,0.45911187,0.53560483,0.4581397,0.45728594,0.45695,0.45801517,0.4140589,0.45564416,0.4646675,0.45923352,0.56964374,0.45709682
30.0,1,0.29,50,30.0,27.9221571,0.5255064,0.5047359,0.46022925,0.45862576,0.48234215,0.4282247,0.47724685,0.46930906,0.49526766,0.47596276,0.45609623,0.46802723,0.48989755,0.45337233,0.71411836,0.5043994,0.9406846,0.46118554
30.0,2,0.58,50,30.0,26.47043557,0.5467172,0.50286114,0.49096206,0.71149534,0.38505456,0.38260594,0.67061955,0.6573266,0.55535203,0.4920137,0.6112489,0.6089262,0.302388,0.5058701,0.7420941,0.61945164,0.97729045,0.48060143
30.0,3,0.94,50,30.0,25.62904358,0.62234086,0.35919017,0.5187675,0.45421615,0.6115648,0.4814795,0.4054784,0.46103302,0.37044138,0.31027046,0.41095665,0.39536545,0.38122082,0.42850092,0.5859367,0.4009701,0.9946537,0.3693864
30.0,4,1.37,50,30.0,25.05646889,0.68377364,0.5086967,0.662081,0.5222281,0.9071038,0.54800934,0.50629497,0.4600249,0.4686724,0.36082095,0.56300175,0.51646423,0.36591414,0.5022889,0.5820649,0.503013,0.99843544,0.35993484
30.0,5,1.87,50,30.0,24.63294475,0.47953814,0.37229192,0.48866177,0.3761458,0.94665223,0.49459288,0.3665616,0.4159387,0.35139218,0.2656428,0.40580863,0.37018213,0.3524291,0.37252927,0.6244265,0.3699488,0.99945086,0.27756032
