Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N10,User_3_Acceptance_N10,User_5_Acceptance_N10,User_6_Acceptance_N10,User_7_Acceptance_N10,User_9_Acceptance_N10,User_12_Acceptance_N10,User_13_Acceptance_N10,User_14_Acceptance_N10,User_16_Acceptance_N10,User_17_Acceptance_N10,User_18_Acceptance_N10,User_19_Acceptance_N10,User_20_Acceptance_N10,User_23_Acceptance_N10,User_24_Acceptance_N10,User_25_Acceptance_N10,User_26_Acceptance_N10
22.5,4,1.37,50,22.5,16.81878355,0.005538436,6.4142645e-05,0.0011962851,0.5682541,0.85343504,0.32950398,0.00077338936,0.0046073105,0.00011905127,0.00028804515,0.09976447,0.0017059597,0.9119535,0.0043147025,0.081478275,0.47311154,0.6128818,0.001613324
22.5,5,1.87,50,22.5,16.1795392,0.0028760813,0.00023092069,0.0019615793,0.08476403,0.5103084,0.0073061073,0.002366311,0.031916197,0.025549479,0.0003367521,0.102439895,0.00167778,0.8219147,0.00907664,0.019214772,0.018198514,0.47951305,0.0011617335
23.0,0,0.07,50,23.0,21.45670594,0.66660523,0.6710507,0.64291716,0.05254185,0.9176535,0.98756707,0.94600016,0.99979186,0.9996897,0.99897504,0.9016681,0.99278027,0.07327816,0.4696881,0.9254228,0.002736726,0.8305266,0.97482926
23.0,1,0.29,50,23.0,20.76121947,0.50754726,0.964041,0.0059398245,0.023623612,0.99107057,0.99971867,0.97676027,0.99957174,0.99995714,0.9874938,0.5650169,0.99907255,0.99990934,0.14551163,0.88081175,0.02773203,0.8272081,0.99263346
23.0,2,0.58,50,23.0,19.2549547,0.036134906,0.011512131,0.009608064,0.63756484,0.9564534,0.99873024,0.46628135,0.4904937,0.04495135,0.39652196,0.76616454,0.9946201,0.99998766,0.090539806,0.96252865,0.0017397725,0.6681572,0.0059370375
23.0,3,0.94,50,23.0,18.22183405,0.14045088,0.00022544857,0.0021399844,0.6976172,0.9664662,0.86963993,0.002704028,0.1118829,8.092155e-05,0.006777755,0.9443811,0.7278944,0.99639374,0.055679385,0.8685617,0.97150964,0.6784477,0.0020088062
23.0,4,1.37,50,23.0,17.44352089,0.0063068355,7.513327e-05,0.0011707454,0.5944078,0.8396264,0.33209118,0.00078418315,0.004071965,9.97129e-05,0.00037621395,0.10675665,0.0018829205,0.9144268,0.0044438588,0.08979536,0.4944806,0.610892,0.001889848
23.0,5,1.87,50,23.0,16.82709176,0.0027869681,0.00023337804,0.0018270349,0.1052005,0.49559134,0.007108473,0.0022750783,0.030221336,0.02226414,0.00037788248,0.10493142,0.0019035599,0.82350695,0.008347372,0.0219779,0.019698333,0.4793804,0.0014010745
23.5,0,0.07,50,23.5,21.97591213,0.74921095,0.63932186,0.62595606,0.04554501,0.7935883,0.9924256,0.9569358,0.9994472,0.9998007,0.99983954,0.9247209,0.9920474,0.0155844875,0.2520231,0.87592536,0.0024501954,0.8883171,0.9769125
23.5,1,0.29,50,23.5,21.29224299,0.56596243,0.91084784,0.008959878,0.023091739,0.9952014,0.9997802,0.97827566,0.99936193,0.99993986,0.9843359,0.45655686,0.99882954,0.9999711,0.17354515,0.8289373,0.011636861,0.93599695,0.9936299
23.5,2,0.58,50,23.5,19.81868426,0.055308335,0.050128885,0.008891066,0.6104365,0.96615505,0.9990926,0.66599286,0.70563453,0.63708806,0.47817546,0.89954185,0.99597996,0.99998444,0.09428156,0.95349586,0.0015383331,0.67742074,0.01801989
23.5,3,0.94,50,23.5,18.81368418,0.2265638,0.00059799413,0.0018819376,0.7720025,0.9629419,0.94792277,0.0042671296,0.1385068,7.422147e-05,0.02127766,0.9512866,0.6929572,0.9963378,0.12850244,0.84985924,0.9774138,0.6773423,0.002375687
23.5,4,1.37,50,23.5,18.05962121,0.007192,9.192084e-05,0.0011690992,0.640739,0.82287127,0.3472945,0.00081122364,0.0038713284,9.140992e-05,0.00054085796,0.11321246,0.002283433,0.91694057,0.004752418,0.11565332,0.513692,0.60194653,0.0022894146
23.5,5,1.87,50,23.5,17.46464671,0.0027093878,0.00024747814,0.001724158,0.12709033,0.49771407,0.0069237924,0.0022770057,0.029976485,0.019107688,0.00045333474,0.10774245,0.0021066605,0.82594705,0.0077248286,0.025019158,0.021623043,0.49217135,0.0020948267
24.0,0,0.07,50,24.0,22.4844195,0.763339,0.65374047,0.8396839,0.04899225,0.6263248,0.12833025,0.95201504,0.999317,0.99977326,0.99992293,0.925247,0.98534614,0.00739335,0.15547615,0.815647,0.002685913,0.88952786,0.9718995
24.0,1,0.29,50,24.0,21.81924277,0.71403164,0.7840835,0.14863603,0.035949435,0.99682903,0.99975705,0.9618039,0.99891025,0.9998993,0.9777154,0.6156111,0.9987581,0.99993247,0.27025408,0.8120267,0.0036626472,0.96270615,0.99319667
24.0,2,0.58,50,24.0,20.37657244,0.18054205,0.114667565,0.008357588,0.55977017,0.9741292,0.9992114,0.7157793,0.7691564,0.7484064,0.59138143,0.9172347,0.99647826,0.9999787,0.13107365,0.94005674,0.0014560416,0.67646575,0.14197992
24.0,3,0.94,50,24.0,19.39805314,0.40881225,0.0029500043,0.0017713506,0.8410266,0.95773566,0.9690898,0.007861443,0.19250855,8.073811e-05,0.06449079,0.95241743,0.6435216,0.9962784,0.25120583,0.8269041,0.9816432,0.67094946,0.0029249012
24.0,4,1.37,50,24.0,18.66690566,0.00795911,0.00012142823,0.0012071767,0.6614662,0.8015221,0.3878305,0.00086651504,0.0036455959,9.232441e-05,0.0009442861,0.14388531,0.003275851,0.9194425,0.005030771,0.15978591,0.5331023,0.5933278,0.0029560581
24.0,5,1.87,50,24.0,18.09189818,0.002672706,0.00026998145,0.0016465362,0.14187802,0.55197364,0.006780767,0.002486824,0.030818967,0.016437897,0.00064258534,0.11129213,0.0022738208,0.82843727,0.0072159613,0.028814744,0.02352727,0.52011317,0.004456238
24.5,0,0.07,50,24.5,22.9939457,0.77508223,0.6568037,0.87011623,0.059906982,0.5121514,0.045381434,0.942022,0.9989988,0.99949056,0.9994041,0.9167905,0.97868276,0.007155163,0.17372672,0.7708791,0.0038458123,0.8766805,0.95759505
24.5,1,0.29,50,24.5,22.33087837,0.7493852,0.61755633,0.75579804,0.066599384,0.9972965,0.99958247,0.908637,0.99803585,0.99984264,0.96988803,0.68743676,0.99848926,0.60629123,0.31815705,0.802703,0.0012634998,0.9656438,0.99036556
24.5,2,0.58,50,24.5,20.92809918,0.56419504,0.10650302,0.008369025,0.49278414,0.98017687,0.9992329,0.718041,0.8026136,0.77736914,0.63162535,0.9192026,0.9961511,0.9999704,0.19350377,0.9227152,0.0014560492,0.67383647,0.73697436
24.5,3,0.94,50,24.5,19.97450335,0.5403262,0.010534478,0.0017898789,0.86159915,0.9517054,0.97885823,0.021764595,0.28518593,0.00014363603,0.16429278,0.9450502,0.5823152,0.9950303,0.3413477,0.7996248,0.9852204,0.66125184,0.0039999494
24.5,4,1.37,50,24.5,19.26493094,0.008807324,0.00017851437,0.0012452323,0.6555824,0.77764654,0.41463444,0.0009656151,0.0039343666,0.00012342987,0.0021472608,0.23573901,0.005043897,0.92188686,0.0053756363,0.22624941,0.5526495,0.58215165,0.003802933
24.5,5,1.87,50,24.5,18.70872402,0.0026795056,0.00030468387,0.0015884581,0.15736674,0.6043319,0.006733636,0.002912652,0.031413086,0.014759861,0.0008193108,0.11523085,0.0024649387,0.83093065,0.006915659,0.03370839,0.025498541,0.5172266,0.011252691
25.0,0,0.07,50,25.0,23.50502761,0.6943988,0.6884633,0.8629928,0.0821978,0.6622531,0.055511113,0.92926353,0.9983428,0.9975584,0.9846399,0.9017086,0.9554272,0.008091614,0.25702998,0.70523745,0.006510981,0.8605215,0.92811036
25.0,1,0.29,50,25.0,22.82771733,0.76215667,0.57400745,0.8866201,0.12239031,0.99665827,0.9987829,0.8799105,0.9943681,0.99963474,0.95226496,0.7059842,0.9975828,0.0027582624,0.41472107,0.76910865,0.0012464178,0.9485535,0.9799951
25.0,2,0.58,50,25.0,21.472584,0.71034646,0.10226839,0.010554615,0.46082902,0.9832206,0.9991773,0.722564,0.79874885,0.77336943,0.6464537,0.9138734,0.9948202,0.99995846,0.23947272,0.9018182,0.0022464981,0.67635864,0.9364108
25.0,3,0.94,50,25.0,20.54250534,0.5462028,0.042876344,0.0018870888,0.84977794,0.9441511,0.9856092,0.08386126,0.4209052,0.001318325,0.29539534,0.93308437,0.52684,0.9896382,0.5059693,0.7717355,0.9876104,0.64637196,0.0057434756
25.0,4,1.37,50,25.0,19.85306467,0.010134748,0.0002762917,0.0012512954,0.62424594,0.75533223,0.49538073,0.0011604129,0.0051623574,0.00032806155,0.0045091016,0.3477455,0.008511859,0.9242573,0.0057318117,0.30560553,0.5705182,0.56565964,0.0049166414
25.0,5,1.87,50,25.0,19.31450558,0.0027416276,0.00040969695,0.0015507962,0.17754352,0.6440431,0.006845936,0.0030714865,0.03264874,0.014211479,0.0011286545,0.11951112,0.002759654,0.8333937,0.0069689187,0.0411454,0.027167277,0.49574834,0.025191965
25.5,0,0.07,50,25.5,24.01821575,0.67972535,0.6891211,0.83149743,0.104195565,0.66397524,0.071841024,0.90187025,0.9960207,0.9850517,0.8921611,0.87052304,0.9356305,0.011523754,0.3786556,0.5938833,0.01141758,0.83926076,0.8714249
25.5,1,0.29,50,25.5,23.32694447,0.76797146,0.585448,0.8623612,0.16948932,0.9939116,0.97259134,0.870573,0.98125315,0.9981426,0.88961756,0.7106356,0.9936441,0.003807821,0.516304,0.64591545,0.0026546335,0.7844378,0.9239407
25.5,2,0.58,50,25.5,22.00896573,0.72691935,0.081272915,0.017003926,0.5180355,0.98414475,0.9990215,0.75554365,0.7627767,0.7405635,0.659661,0.901944,0.9916923,0.9999384,0.27890593,0.8762118,0.0047875135,0.6709691,0.9664241
25.5,3,0.94,50,25.5,21.10145941,0.5381419,0.13815068,0.002002084,0.82401645,0.9343994,0.9899107,0.25138864,0.51110476,0.06526309,0.40206334,0.9248234,0.5139952,0.9859576,0.59689856,0.7472986,0.9883468,0.62929744,0.008663616
25.5,4,1.37,50,25.5,20.43102963,0.012242268,0.00046952133,0.00125298,0.57863134,0.738791,0.6407091,0.0015158008,0.009152529,0.0010063325,0.010686894,0.44405735,0.015283138,0.9266387,0.0061171516,0.37435672,0.58890086,0.5392324,0.006798928
25.5,5,1.87,50,25.5,19.90867457,0.0028706042,0.0005893455,0.0015257043,0.1985825,0.66930634,0.007213892,0.003083481,0.036294885,0.014955063,0.0017904933,0.12427654,0.0032223787,0.83580774,0.007421643,0.056490187,0.028949298,0.4783002,0.04339738
26.0,0,0.07,50,26.0,24.53324108,0.5465693,0.6428623,0.77625585,0.13905871,0.65366465,0.09505725,0.8368539,0.98603994,0.9571832,0.7174037,0.81103855,0.92599964,0.01959019,0.46395928,0.45346066,0.022556795,0.79072315,0.80156636
26.0,1,0.29,50,26.0,23.82854459,0.7504866,0.59234715,0.6570488,0.1705236,0.98868245,0.05240473,0.8540912,0.92893636,0.98618823,0.7924511,0.7213638,0.9721696,0.010300452,0.52739155,0.4981956,0.0064367396,0.5707997,0.7095429
26.0,2,0.58,50,26.0,22.50092064,0.6849984,0.08485415,0.03430192,0.5944872,0.9825812,0.9986985,0.7918899,0.6452171,0.7171672,0.670066,0.8859356,0.98526347,0.9998949,0.40324298,0.84726554,0.012030361,0.63249546,0.95661294
26.0,3,0.94,50,26.0,21.65035065,0.46589687,0.33648443,0.0021587857,0.7866361,0.92132294,0.9917497,0.47358957,0.5391441,0.48657253,0.46453464,0.89648044,0.5709085,0.98696524,0.596251,0.7311129,0.987759,0.58887106,0.016165774
26.0,4,1.37,50,26.0,20.99786431,0.01640028,0.000956694,0.0012700326,0.4926851,0.7306325,0.78173256,0.002737546,0.02895718,0.0034096304,0.027269024,0.49841657,0.028754625,0.9292303,0.0067462777,0.44301972,0.61278844,0.5118756,0.0111419335
26.0,5,1.87,50,26.0,20.49091151,0.0030727044,0.00091029634,0.0015196205,0.21179959,0.6877575,0.008052776,0.0030946927,0.043927703,0.017210647,0.003148928,0.13320878,0.003966817,0.83816576,0.008289438,0.09344182,0.031463824,0.5285409,0.05470341
26.5,0,0.07,50,26.5,25.04991076,0.566657,0.64296186,0.75619256,0.17209257,0.7128343,0.15534885,0.733866,0.9491392,0.8836967,0.4624999,0.7666247,0.8759494,0.037021592,0.54083353,0.42351615,0.043724105,0.7271153,0.7393456
26.5,1,0.29,50,26.5,24.33221479,0.71591586,0.6045997,0.30139986,0.14443919,0.9786851,0.045446444,0.8143426,0.80222994,0.9277324,0.7350646,0.74802446,0.9340916,0.0141631765,0.5077072,0.42963284,0.016819615,0.762359,0.4280457
26.5,2,0.58,50,26.5,22.98664822,0.5961911,0.116635434,0.062127538,0.62433547,0.97852534,0.9979299,0.79188955,0.5508309,0.73390293,0.66191417,0.86575794,0.97257394,0.9997792,0.4131931,0.8210004,0.023250725,0.5742958,0.91459066
26.5,3,0.94,50,26.5,22.18229568,0.37099507,0.56235063,0.0025268535,0.73765665,0.903983,0.99213475,0.53518766,0.49388617,0.42350698,0.4680875,0.81184685,0.6229526,0.9821812,0.42473772,0.72724426,0.98720616,0.5295458,0.03765388
26.5,4,1.37,50,26.5,21.55288998,0.024920758,0.0024710877,0.0013277713,0.41343543,0.73047274,0.8559606,0.0077839484,0.12279068,0.0071805464,0.076259375,0.5684482,0.051426496,0.93216383,0.008713402,0.5053129,0.63250315,0.49866655,0.019717619
26.5,5,1.87,50,26.5,21.06032424,0.0034473834,0.0017440709,0.0015372554,0.2318804,0.6930968,0.00966649,0.0034754581,0.059769895,0.022676306,0.0058441777,0.15051538,0.0052422145,0.84047246,0.009811041,0.16296004,0.03501778,0.54593515,0.06910324
27.0,0,0.07,50,27.0,25.56822788,0.6486019,0.7221031,0.7268743,0.20434,0.7317513,0.26353762,0.62915504,0.81631917,0.7042724,0.45830408,0.7988482,0.85385895,0.070250146,0.56934136,0.46558297,0.06420216,0.7243922,0.6951673
27.0,1,0.29,50,27.0,24.83819438,0.6733642,0.63043106,0.21645795,0.17823589,0.95573604,0.050083622,0.7626451,0.7169978,0.7755177,0.6786483,0.7494374,0.9273344,0.017281193,0.28380868,0.42841455,0.041897386,0.7789499,0.2394193
27.0,2,0.58,50,27.0,23.47557613,0.49139547,0.17243822,0.08336919,0.5055565,0.97214895,0.9955514,0.7601176,0.6615347,0.70407665,0.61128783,0.83719033,0.9448398,0.99944055,0.33491156,0.8037222,0.03292745,0.5685962,0.76801103
27.0,3,0.94,50,27.0,22.66082307,0.30896732,0.7936545,0.0032549843,0.62537545,0.8817276,0.9914788,0.5270064,0.47048682,0.41983452,0.4680875,0.6779905,0.66061276,0.96908724,0.26785508,0.7303726,0.98511815,0.48845205,0.07631822
27.0,4,1.37,50,27.0,22.09444723,0.04630824,0.010242026,0.0014317231,0.38233292,0.7332058,0.88340837,0.034415256,0.35557467,0.021978535,0.17826632,0.6227844,0.09226599,0.9356026,0.0132095255,0.5162621,0.73366374,0.51266086,0.046189833
27.0,5,1.87,50,27.0,21.61614394,0.0040961984,0.003930416,0.0015918876,0.25349954,0.6946879,0.013358473,0.00460418,0.09225865,0.032563437,0.010224822,0.17516784,0.0076360763,0.84319484,0.0118764825,0.25661555,0.0397938,0.54180616,0.08764857
27.5,0,0.07,50,27.5,26.08812818,0.6624811,0.77073187,0.6688755,0.23335105,0.702339,0.37089366,0.54204774,0.7102852,0.5476759,0.49793372,0.8084157,0.8181821,0.120349355,0.5976716,0.52834034,0.078025945,0.6681096,0.6553557
27.5,1,0.29,50,27.5,25.34640368,0.60116357,0.6737454,0.47913596,0.21110496,0.9157525,0.062630564,0.6994079,0.6314933,0.6829335,0.6357947,0.7297405,0.91831416,0.023493815,0.17447287,0.51786906,0.1112763,0.75749415,0.23972607
27.5,2,0.58,50,27.5,23.96673525,0.39837876,0.27502045,0.09464983,0.3678233,0.9618013,0.9874448,0.69775933,0.6822673,0.6650698,0.54731923,0.799295,0.906436,0.9991145,0.23026697,0.8028799,0.04618164,0.64950347,0.5283309
27.5,3,0.94,50,27.5,23.14744484,0.29032254,0.8715712,0.0044795875,0.5092226,0.8579004,0.9897047,0.50430566,0.4504208,0.4271107,0.4680875,0.5394464,0.62334853,0.9433039,0.23096995,0.72092706,0.98003525,0.48198497,0.17103405
27.5,4,1.37,50,27.5,22.57656696,0.084843665,0.034804136,0.0015954869,0.39138356,0.73539394,0.89500266,0.24884859,0.54813653,0.06546266,0.33304182,0.6021217,0.16644482,0.93937916,0.023783106,0.498318,0.872023,0.52678585,0.1416007
27.5,5,1.87,50,27.5,22.14850264,0.0054176105,0.009281297,0.001687177,0.27537262,0.6904961,0.024512557,0.00768416,0.17154121,0.04427857,0.019668108,0.20759584,0.011665292,0.8458237,0.015431847,0.3560728,0.046210166,0.51973206,0.11674268
28.0,0,0.07,50,28.0,26.60971049,0.60360944,0.7154705,0.58358026,0.25414914,0.6705702,0.45115247,0.4788214,0.62918574,0.5154993,0.48762578,0.78287977,0.72176486,0.20254795,0.5906873,0.5627553,0.091143735,0.57732433,0.6242516
28.0,1,0.29,50,28.0,25.85691342,0.54334986,0.7287711,0.5979722,0.2589351,0.8686315,0.08949099,0.62435687,0.5678516,0.603292,0.5889608,0.67756796,0.90590835,0.038605362,0.19816992,0.6633952,0.19875234,0.7282194,0.4160035
28.0,2,0.58,50,28.0,24.46093062,0.33908018,0.39603165,0.094953,0.30953836,0.9443417,0.95200324,0.6276841,0.65591943,0.6131914,0.5096856,0.75314724,0.88955796,0.99882156,0.19243884,0.8135844,0.062118888,0.7172011,0.5284513
28.0,3,0.94,50,28.0,23.63717371,0.30420294,0.9016844,0.006598277,0.43592206,0.8414812,0.98620725,0.49562466,0.46220264,0.47680408,0.47157776,0.4408781,0.5490781,0.9062431,0.2482344,0.69036674,0.9708102,0.51507026,0.42360425
28.0,4,1.37,50,28.0,23.06578178,0.13944313,0.06426986,0.0018463801,0.44049805,0.736374,0.89913845,0.4402833,0.5905231,0.23130253,0.38150468,0.52245164,0.2946819,0.94297796,0.05517283,0.4825544,0.88690376,0.5305426,0.34357122
28.0,5,1.87,50,28.0,22.63639023,0.008009531,0.021195685,0.0018302909,0.29917088,0.675411,0.06529893,0.016970865,0.30756015,0.067066416,0.04177073,0.24342208,0.018683873,0.848347,0.024020368,0.41065675,0.05489475,0.52509516,0.14059423
28.5,0,0.07,50,28.5,27.1328243,0.55549014,0.61904013,0.51644635,0.28949347,0.62911457,0.50720483,0.47378623,0.55007416,0.49539798,0.46849492,0.74461114,0.613039,0.27984947,0.5374105,0.5866828,0.110192165,0.51280093,0.59973615
28.5,1,0.29,50,28.5,26.36973027,0.4820395,0.76244926,0.5946413,0.34868976,0.8431692,0.13827477,0.5465309,0.5027998,0.5265767,0.5372548,0.59803814,0.88818526,0.092364304,0.5040995,0.75419766,0.27843085,0.6822781,0.48976097
28.5,2,0.58,50,28.5,24.95832753,0.29992068,0.5756237,0.09893944,0.31931555,0.9155167,0.7391401,0.54541415,0.61585104,0.5443534,0.50533724,0.6973125,0.87431216,0.99807966,0.20751117,0.81641245,0.08298915,0.7306764,0.7126683
28.5,3,0.94,50,28.5,24.12964744,0.3156399,0.8895921,0.011033736,0.43131956,0.83288044,0.98023117,0.5023287,0.50127167,0.5690956,0.47862464,0.39549914,0.50451094,0.8664445,0.25861192,0.6356147,0.9515511,0.55556893,0.6380146
28.5,4,1.37,50,28.5,23.55832286,0.2137569,0.09455753,0.0022369705,0.49745202,0.73802567,0.896912,0.51784915,0.6212537,0.34143886,0.39524445,0.4201372,0.40772828,0.9457577,0.13893266,0.4731463,0.8457738,0.5199156,0.5037883
28.5,5,1.87,50,28.5,23.13027654,0.0143532045,0.027511282,0.0020520254,0.32559693,0.64401805,0.17729244,0.052836735,0.3424452,0.11557946,0.08167109,0.2877587,0.035036284,0.8507137,0.04607822,0.4359275,0.073178194,0.5588756,0.14062336
29.0,0,0.07,50,29.0,27.65747353,0.5123837,0.49898878,0.4754772,0.3851115,0.57734835,0.5283532,0.46837538,0.46398222,0.48157343,0.4680875,0.7081241,0.5310627,0.4580204,0.50162786,0.5584988,0.15943645,0.46968305,0.5743178
29.0,1,0.29,50,29.0,26.88486816,0.47194287,0.74639916,0.5440564,0.48536035,0.8299984,0.2762285,0.4937,0.48552257,0.47485676,0.49255973,0.5735459,0.8502899,0.24029791,0.52823716,0.734232,0.39597192,0.6286919,0.53775775
29.0,2,0.58,50,29.0,25.45906194,0.28017813,0.7289174,0.11894408,0.41367128,0.88927007,0.19849476,0.5502725,0.54904836,0.50080925,0.509621,0.6331259,0.8320015,0.9957409,0.27775744,0.80403674,0.10191712,0.71149313,0.7956341
29.0,3,0.94,50,29.0,24.62575867,0.33108798,0.8114896,0.021314172,0.4807861,0.8280142,0.9707828,0.53098744,0.5444886,0.63958645,0.48590186,0.38971627,0.48609635,0.8285699,0.25186422,0.5917064,0.890221,0.55187607,0.66512865
29.0,4,1.37,50,29.0,24.05391538,0.2646265,0.17109555,0.0028907433,0.53624177,0.7332366,0.890871,0.561476,0.6744642,0.41121918,0.40189585,0.34312332,0.45034802,0.9462869,0.24145973,0.47541404,0.7712247,0.49710017,0.54916316
29.0,5,1.87,50,29.0,23.62757438,0.029942421,0.029230382,0.0023663132,0.35011747,0.608472,0.29221466,0.16815828,0.4143745,0.20993802,0.15960081,0.35826007,0.086736105,0.85283446,0.09655066,0.45863274,0.09983365,0.5869605,0.117121845
29.5,0,0.07,50,29.5,28.1836337,0.4769949,0.47606352,0.4576622,0.49608868,0.5231651,0.54856783,0.5061815,0.47083822,0.4728269,0.47174135,0.6501574,0.4866756,0.63119584,0.47699896,0.52193356,0.2917733,0.4689753,0.54443866
29.5,1,0.29,50,29.5,27.40233952,0.4778372,0.5383259,0.4885594,0.521796,0.80809313,0.40060303,0.4690432,0.46393773,0.4728269,0.49203464,0.54228914,0.7894836,0.49159965,0.4947898,0.6487983,0.49096406,0.573098,0.5619779
29.5,2,0.58,50,29.5,25.96299109,0.27653214,0.79011494,0.18089914,0.55283785,0.87333196,0.08802786,0.60182464,0.49720794,0.4728269,0.515139,0.5718372,0.76572645,0.98626757,0.48494148,0.7452855,0.18146822,0.61886424,0.7920709
29.5,3,0.94,50,29.5,25.12550164,0.3498029,0.7186151,0.047218073,0.5564677,0.8257842,0.9582103,0.57614,0.5900272,0.68678385,0.49242422,0.3949904,0.48917186,0.78211147,0.26501435,0.56023294,0.7788181,0.53457624,0.6234347
29.5,4,1.37,50,29.5,24.55322284,0.35796356,0.29631633,0.004085655,0.5137342,0.71751773,0.8841449,0.60393596,0.74067014,0.45762068,0.40785065,0.34679893,0.4680276,0.9437176,0.33178195,0.49119976,0.5499161,0.5115764,0.5345704
29.5,5,1.87,50,29.5,24.12835628,0.072201274,0.03061368,0.0028159516,0.4121169,0.57502156,0.3640064,0.29889038,0.46747473,0.2727228,0.28050408,0.43284944,0.21031103,0.8546391,0.18221655,0.47345957,0.134265,0.61158115,0.10332725
30.0,0,0.07,50,30.0,28.71126182,0.4703872,0.49701476,0.45693618,0.5379533,0.4717481,0.5684591,0.5484704,0.4807111,0.47344115,0.48398212,0.5744717,0.47183067,0.7366628,0.45800862,0.48368892,0.42150033,0.46789062,0.5118211
30.0,1,0.29,50,30.0,27.9221571,0.5206634,0.37654677,0.45693618,0.5654741,0.780241,0.4663181,0.46837544,0.4639378,0.4728269,0.5277735,0.55225646,0.7199264,0.71926826,0.46085015,0.57869816,0.5587914,0.5153089,0.5483003
30.0,2,0.58,50,30.0,26.47043557,0.2994116,0.6620824,0.29862002,0.67310923,0.8625878,0.10407831,0.6471528,0.55499256,0.4728269,0.527208,0.5470398,0.69183654,0.9614167,0.64159596,0.67339665,0.3882068,0.5207437,0.75983596
30.0,3,0.94,50,30.0,25.62904358,0.3876645,0.7614197,0.08933883,0.6080706,0.8195096,0.9424015,0.65607345,0.64930505,0.7183102,0.5002287,0.40493163,0.48900557,0.7295436,0.31643984,0.53290945,0.6468722,0.50810707,0.5343226
30.0,4,1.37,50,30.0,25.05646889,0.4565959,0.3875805,0.0066614933,0.48922953,0.681849,0.879542,0.67193514,0.78240687,0.50299686,0.41708145,0.38999158,0.485468,0.93655425,0.38131514,0.5052418,0.34271398,0.5506066,0.41281292
30.0,5,1.87,50,30.0,24.63294475,0.16826692,0.03444767,0.0035348162,0.45441857,0.5455917,0.4264534,0.35230908,0.50337183,0.32489467,0.33968273,0.50845546,0.32275876,0.8560402,0.26075777,0.48828626,0.16404627,0.6349201,0.086157165
