Indoor Temp,FanMode,Air Velocity,Indoor Humidity,Globe Temperature,SET*,User_2_Acceptance_N14,User_3_Acceptance_N14,User_5_Acceptance_N14,User_6_Acceptance_N14,User_7_Acceptance_N14,User_9_Acceptance_N14,User_12_Acceptance_N14,User_13_Acceptance_N14,User_14_Acceptance_N14,User_16_Acceptance_N14,User_17_Acceptance_N14,User_18_Acceptance_N14,User_19_Acceptance_N14,User_20_Acceptance_N14,User_23_Acceptance_N14,User_24_Acceptance_N14,User_25_Acceptance_N14,User_26_Acceptance_N14
24.0,3,0.94,50,24.0,19.39805314,0.7724817,0.0009968269,5.5091583e-05,0.44423544,0.9124566,0.9769726,0.20969944,0.21593316,0.36406112,0.24398503,0.8410641,0.8081097,0.97862804,0.018400172,0.8667586,0.9126652,0.9036222,0.0018676266
24.0,4,1.37,50,24.0,18.66690566,0.01843222,0.0018684765,1.8280061e-05,0.44423544,0.88466036,0.0015967566,0.007337504,0.0042742635,0.033184733,0.0045777434,0.6156704,0.017622313,0.9572679,0.009444575,0.537309,0.69079095,0.69228506,0.00047867125
24.0,5,1.87,50,24.0,18.09189818,0.0034137354,0.0035933706,5.7629117e-05,0.44423544,0.5596071,0.000677283,0.008249686,0.09694082,0.049315464,0.001129959,0.05256477,0.008137207,0.77148473,0.0287401,0.4808571,0.16777416,0.46483102,0.0044568935
24.5,0,0.07,50,24.5,22.9939457,0.61766386,0.98403424,0.9260974,0.0077034617,0.8158398,0.8353683,0.76689214,0.9989506,0.98771656,0.51145196,0.8966837,0.60668766,0.028722439,0.11195444,0.9822472,0.009307866,0.99442863,0.95501226
24.5,1,0.29,50,24.5,22.33087837,0.9402217,0.9578071,0.7085733,0.017318953,0.9512299,0.31847197,0.5575888,0.97565305,0.91940606,0.999523,0.8533733,0.9322479,0.9191896,0.19475076,0.9899046,0.017866837,0.9998226,0.98928076
24.5,2,0.58,50,24.5,20.92809918,0.919232,0.8908983,0.018611232,0.5365141,0.7647645,0.99846894,0.6784034,0.9900562,0.755923,0.8223412,0.95088917,0.9810604,0.9807521,0.1128421,0.9986801,0.0063661737,0.9955844,0.97501254
24.5,3,0.94,50,24.5,19.97450335,0.83219177,0.0012098156,8.4043786e-05,0.4505833,0.91894215,0.988969,0.3670462,0.38917333,0.56063163,0.29450336,0.92905784,0.81999445,0.9783072,0.018618174,0.87233865,0.92154396,0.92653906,0.008992879
24.5,4,1.37,50,24.5,19.26493094,0.022181368,0.0022726995,2.1030375e-05,0.44423544,0.88831013,0.008976742,0.0077897664,0.0039597983,0.07315356,0.011069967,0.8378664,0.019034555,0.9586047,0.008744616,0.54932463,0.73152214,0.735172,0.0005646198
24.5,5,1.87,50,24.5,18.70872402,0.003526445,0.003674696,6.063567e-05,0.44423544,0.56908464,0.0011332482,0.007855253,0.0932048,0.05612745,0.0012977738,0.059683148,0.008546197,0.7912838,0.0315969,0.4909011,0.17320006,0.48906198,0.0056980136
25.0,0,0.07,50,25.0,23.50502761,0.5094851,0.98013407,0.9221003,0.010566075,0.95602435,0.48273572,0.6932745,0.9982726,0.97519106,0.2635506,0.19848831,0.4899949,0.017257351,0.16261329,0.97522616,0.009914423,0.9997673,0.9671943
25.0,1,0.29,50,25.0,22.82771733,0.95070213,0.89536494,0.86112505,0.01721147,0.96691495,0.055501476,0.62863827,0.97324383,0.79372776,0.9987305,0.16734618,0.95814025,0.6569416,0.22888117,0.97402066,0.030693537,0.9998936,0.9883632
25.0,2,0.58,50,25.0,21.472584,0.9337066,0.8751057,0.035073675,0.54406816,0.83365417,0.99881464,0.6217853,0.99707144,0.7723897,0.82619464,0.9397806,0.9783121,0.9662061,0.11180862,0.99806666,0.0065624616,0.99778646,0.9250127
25.0,3,0.94,50,25.0,20.54250534,0.86138076,0.0019667232,0.00013944235,0.4591624,0.9246464,0.99190813,0.5311025,0.9381522,0.6111826,0.63478726,0.9519819,0.8152496,0.9769252,0.01981482,0.8670186,0.9268382,0.9492559,0.05243319
25.0,4,1.37,50,25.0,19.85306467,0.02688951,0.002803336,2.5190275e-05,0.44423544,0.88835186,0.86874384,0.008480093,0.0052199424,0.23312354,0.0418725,0.86411613,0.02153391,0.9591424,0.008220112,0.56461763,0.7647756,0.7726576,0.00082417345
25.0,5,1.87,50,25.0,19.31450558,0.0036863254,0.0038150502,6.5303764e-05,0.44423544,0.5769937,0.002663835,0.007834522,0.08640255,0.065888174,0.0016224621,0.07124516,0.009668381,0.80913395,0.03670299,0.5034539,0.18342404,0.51226,0.007917458
25.5,0,0.07,50,25.5,24.01821575,0.48159373,0.97431225,0.9175524,0.011729921,0.96516263,0.2516127,0.58458996,0.9965493,0.9372897,0.13432139,0.09973646,0.524152,0.020636365,0.27745062,0.93257254,0.011963212,0.99996096,0.96514827
25.5,1,0.29,50,25.5,23.32694447,0.94926447,0.85150427,0.9259075,0.021571433,0.97498184,0.010722117,0.6803053,0.9746446,0.7030647,0.9957125,0.083285384,0.9670937,0.3705242,0.30224124,0.98266506,0.0463197,0.9999431,0.9823378
25.5,2,0.58,50,25.5,22.00896573,0.9368973,0.8277936,0.058058556,0.54862595,0.88499475,0.9989174,0.57453233,0.9980266,0.76170695,0.8508273,0.9011424,0.9747122,0.9147164,0.14798628,0.99686706,0.008864054,0.9987349,0.7134574
25.5,3,0.94,50,25.5,21.10145941,0.8648349,0.0040194527,0.00026317485,0.4667934,0.929855,0.99229616,0.5321687,0.97054106,0.6514764,0.7005722,0.95175153,0.78961796,0.97357213,0.023724446,0.84771544,0.9299647,0.96363306,0.14490727
25.5,4,1.37,50,25.5,20.43102963,0.03262362,0.0034795369,3.1791995e-05,0.44423544,0.88392633,0.9965066,0.009067017,0.009186365,0.4171824,0.12214069,0.89068615,0.027093383,0.95900315,0.0077928444,0.5805663,0.7908323,0.8044541,0.0016687973
25.5,5,1.87,50,25.5,19.90867457,0.0039184694,0.0040249797,7.232417e-05,0.44423544,0.58017516,0.00963236,0.008320577,0.084407486,0.07042517,0.0022569913,0.09653661,0.011154786,0.823845,0.04120314,0.51418257,0.19547746,0.53259265,0.011922772
26.0,0,0.07,50,26.0,24.53324108,0.5945712,0.96618026,0.9134458,0.01307954,0.9642399,0.17752314,0.5510867,0.9924894,0.83697546,0.09062578,0.09047633,0.60964894,0.027209464,0.33224696,0.89848036,0.014390509,0.99997896,0.9650984
26.0,1,0.29,50,26.0,23.82854459,0.9369292,0.8164409,0.95084256,0.027851142,0.9762181,0.0050348327,0.69078547,0.9756062,0.63775355,0.9835145,0.067211635,0.9618348,0.27288342,0.35080087,0.9858718,0.05300606,0.99992675,0.96457547
26.0,2,0.58,50,26.0,22.50092064,0.933633,0.7554607,0.093568094,0.55142856,0.9197726,0.99889696,0.587714,0.9980973,0.70656574,0.8632793,0.804172,0.97025687,0.794945,0.23356245,0.9946311,0.012038848,0.9992154,0.37062523
26.0,3,0.94,50,26.0,21.65035065,0.8269064,0.012399015,0.00057666923,0.47180307,0.9344851,0.99186236,0.517962,0.9657518,0.6033982,0.68374085,0.93773794,0.7345272,0.9701987,0.02684714,0.80360436,0.9325333,0.97223717,0.21890429
26.0,4,1.37,50,26.0,20.99786431,0.0418285,0.0035751879,4.243189e-05,0.44423544,0.87434524,0.9977296,0.010128307,0.021278746,0.49010265,0.22488669,0.92645633,0.04058032,0.958147,0.0073924465,0.60905623,0.8104265,0.8305753,0.009832924
26.0,5,1.87,50,26.0,20.49091151,0.0042951177,0.0043231077,8.28084e-05,0.44423544,0.58160037,0.40227568,0.009613945,0.092846446,0.1423195,0.0034221509,0.19037825,0.013218192,0.83544075,0.046453986,0.52665526,0.2096911,0.55154365,0.020506602
26.5,0,0.07,50,26.5,25.04991076,0.7121939,0.93274325,0.91487205,0.015836388,0.95711577,0.14521393,0.5995126,0.98172534,0.63875943,0.073851906,0.09680892,0.59702384,0.04131463,0.36187935,0.8377365,0.017276885,0.9999843,0.96079355
26.5,1,0.29,50,26.5,24.33221479,0.9048159,0.7628616,0.94742775,0.03369695,0.95781857,0.0052180337,0.659441,0.97112405,0.58414567,0.9208948,0.06804529,0.936108,0.21974413,0.28918102,0.96913624,0.053128123,0.99987054,0.91319245
26.5,2,0.58,50,26.5,22.98664822,0.9241258,0.58069587,0.17585056,0.54857606,0.943991,0.9988223,0.47767252,0.9976124,0.60308504,0.86087614,0.52333754,0.96106,0.6129565,0.23810846,0.98681736,0.014664165,0.99948424,0.2751345
26.5,3,0.94,50,26.5,22.18229568,0.76749337,0.02977733,0.0015845109,0.47417042,0.938411,0.9909641,0.509429,0.9418966,0.53574723,0.65179616,0.9040842,0.6712207,0.96627843,0.030886913,0.78533083,0.9198511,0.9785454,0.3246892
26.5,4,1.37,50,26.5,21.55288998,0.059358817,0.0038256245,6.0902763e-05,0.44423544,0.8593643,0.99769616,0.012971186,0.04976379,0.4970764,0.40500635,0.9236535,0.06995437,0.9564827,0.007060322,0.63220465,0.8245712,0.8521298,0.12564354
26.5,5,1.87,50,26.5,21.06032424,0.0050619696,0.0047425297,9.85284e-05,0.44423544,0.5859452,0.9827834,0.012071743,0.10986154,0.40360007,0.0051312526,0.37279627,0.015899956,0.8440962,0.05621849,0.5385001,0.2263723,0.5688114,0.04220874
27.0,0,0.07,50,27.0,25.56822788,0.71230185,0.85946643,0.9088135,0.023225421,0.94930416,0.1379381,0.6310523,0.96263605,0.5186138,0.066534765,0.11750274,0.6082723,0.08296695,0.3734127,0.70696086,0.02157929,0.9999878,0.94918036
27.0,1,0.29,50,27.0,24.83819438,0.7621884,0.6539237,0.9342339,0.053053617,0.9059417,0.0072008846,0.46303895,0.9355109,0.5584609,0.6009212,0.067725636,0.82190657,0.19288355,0.24840318,0.9500653,0.06822648,0.9996648,0.76729804
27.0,2,0.58,50,27.0,23.47557613,0.8852938,0.4497493,0.2635543,0.5376114,0.95780486,0.9985715,0.3668073,0.9960707,0.52245426,0.8241896,0.26512873,0.94193256,0.42491305,0.17894517,0.97683865,0.016863814,0.9996345,0.27159232
27.0,3,0.94,50,27.0,22.66082307,0.72766626,0.057506144,0.00357558,0.47470927,0.94089264,0.98968714,0.4411923,0.8750889,0.47841477,0.6132025,0.84758735,0.61838585,0.96019435,0.03544388,0.7702002,0.8608217,0.9825557,0.5664153
27.0,4,1.37,50,27.0,22.09444723,0.095532484,0.004178451,9.3641356e-05,0.44423544,0.83927846,0.9975222,0.01984907,0.14840502,0.47753623,0.4032302,0.89282477,0.13266964,0.95384645,0.007111694,0.6949148,0.83460635,0.8699896,0.36429453
27.0,5,1.87,50,27.0,21.61614394,0.0064047105,0.0054016486,0.00012233524,0.44423544,0.5887472,0.9962797,0.015627708,0.13809803,0.43172896,0.006677361,0.5420558,0.020278836,0.84996223,0.07103308,0.5409722,0.24576774,0.5843445,0.087383576
27.5,0,0.07,50,27.5,26.08812818,0.6853538,0.7270144,0.89429766,0.034627017,0.9399253,0.1404883,0.6232017,0.94041383,0.47753623,0.066587485,0.15536052,0.63402736,0.13888702,0.39354527,0.6621368,0.027746314,0.99998397,0.92145735
27.5,1,0.29,50,27.5,25.34640368,0.512561,0.5267385,0.91448987,0.066651955,0.79308635,0.012597956,0.26803884,0.8109075,0.55289966,0.26795802,0.07612542,0.66274977,0.18368992,0.22918549,0.92352057,0.11192985,0.99906766,0.6513588
27.5,2,0.58,50,27.5,23.96673525,0.8031085,0.37534124,0.40433678,0.522985,0.96247953,0.9977637,0.28821355,0.98985887,0.5054928,0.7581881,0.23684266,0.8966523,0.37303275,0.14729147,0.95901525,0.018525375,0.99970186,0.3096987
27.5,3,0.94,50,27.5,23.14744484,0.68276983,0.13895093,0.006179165,0.4742908,0.9374305,0.9879271,0.3905145,0.84244853,0.54106784,0.5739314,0.76382536,0.5736401,0.9489129,0.05489037,0.7511836,0.740976,0.98529553,0.649244
27.5,4,1.37,50,27.5,22.57656696,0.15596785,0.0046931435,0.00016476416,0.4461932,0.8142572,0.9972984,0.03824965,0.34517083,0.5695392,0.41516525,0.83524597,0.23165996,0.9506558,0.008563827,0.7011153,0.8406021,0.88399327,0.41405416
27.5,5,1.87,50,27.5,22.14850264,0.008711852,0.006232907,0.00015852372,0.44423544,0.5949602,0.997648,0.0214623,0.18863381,0.47132063,0.010731258,0.55862945,0.029155469,0.85315824,0.08804368,0.5350916,0.26799548,0.59816766,0.18874943
28.0,0,0.07,50,28.0,26.60971049,0.63623184,0.60229725,0.88072145,0.05164074,0.9150747,0.14897378,0.59303176,0.9215806,0.47753623,0.07134841,0.18834813,0.61333835,0.18609858,0.41759136,0.6370299,0.03484455,0.99995285,0.87895703
28.0,1,0.29,50,28.0,25.85691342,0.29074126,0.43315032,0.8882751,0.08184978,0.6503978,0.02487681,0.23060066,0.5043816,0.5343462,0.28324163,0.090528764,0.6525762,0.18783924,0.26868606,0.88577616,0.16841711,0.9978663,0.69543254
28.0,2,0.58,50,28.0,24.46093062,0.6868139,0.3585594,0.55098486,0.5039144,0.96020097,0.9959974,0.24045336,0.96556056,0.5253763,0.6756275,0.2382259,0.80232567,0.37188256,0.14501429,0.913528,0.027105667,0.99973285,0.33928668
28.0,3,0.94,50,28.0,23.63717371,0.6303762,0.24229196,0.013439618,0.47327277,0.9300895,0.98590827,0.35448644,0.85900897,0.62292325,0.5414607,0.53936523,0.56516343,0.9300319,0.089355774,0.7255405,0.5833698,0.9873766,0.6674945
28.0,4,1.37,50,28.0,23.06578178,0.21950167,0.006182443,0.00033710268,0.4472574,0.785889,0.9970742,0.09751216,0.43273348,0.66367215,0.42956305,0.7394687,0.35534278,0.94607043,0.013380562,0.6784398,0.8469617,0.89725703,0.5139086
28.0,5,1.87,50,28.0,22.63639023,0.013356907,0.0073507163,0.00021967695,0.44423544,0.602008,0.9981124,0.033148963,0.27815783,0.5427228,0.029816829,0.5044668,0.047600366,0.85377336,0.11030129,0.5270819,0.2929222,0.61027336,0.29064682
28.5,0,0.07,50,28.5,27.1328243,0.5833758,0.55684274,0.86413664,0.06635953,0.8651288,0.1756678,0.557886,0.8970358,0.47753623,0.07955488,0.2247917,0.6004667,0.24368413,0.42917848,0.62830377,0.043566056,0.9998622,0.8288679
28.5,1,0.29,50,28.5,26.36973027,0.3233219,0.37932155,0.8601495,0.10341781,0.59529585,0.07332265,0.26630715,0.426016,0.5037912,0.35433644,0.10782454,0.80207366,0.20978117,0.35812867,0.8113806,0.20812862,0.99566,0.7458806
28.5,2,0.58,50,28.5,24.95832753,0.5882139,0.35404676,0.60504013,0.4634867,0.95116884,0.99330044,0.23305765,0.92586744,0.55081135,0.5829363,0.22622082,0.7514793,0.3676082,0.13140228,0.8567262,0.040020015,0.9997239,0.40572765
28.5,3,0.94,50,28.5,24.12964744,0.56634915,0.28983077,0.027985785,0.47098112,0.91688234,0.983616,0.31466213,0.83344215,0.6723517,0.5048803,0.3634542,0.6316817,0.89796025,0.12436009,0.68308264,0.43296224,0.98910886,0.6849803
28.5,4,1.37,50,28.5,23.55832286,0.2845176,0.011148054,0.0007208826,0.44765648,0.7550656,0.9969058,0.2084492,0.4770257,0.7129734,0.43953153,0.56817394,0.45964035,0.93891263,0.027305337,0.64268136,0.85562927,0.9106269,0.6515623
28.5,5,1.87,50,28.5,23.13027654,0.022068169,0.0105605535,0.00033717873,0.44423544,0.599506,0.9982726,0.0645328,0.36603594,0.63494277,0.102429606,0.46232378,0.0943857,0.8518637,0.13918255,0.5086454,0.3200105,0.6234871,0.38795024
29.0,0,0.07,50,29.0,27.65747353,0.52730334,0.50927645,0.83813775,0.10316934,0.8180816,0.24526054,0.53908604,0.860458,0.5061504,0.094115905,0.263326,0.56199664,0.31077555,0.45609358,0.58445084,0.05709132,0.9997026,0.77847034
29.0,1,0.29,50,29.0,26.88486816,0.45407027,0.37841734,0.8200044,0.12674324,0.7043788,0.26491347,0.37627587,0.49821058,0.48258594,0.4412971,0.13114583,0.80036163,0.23565696,0.4215792,0.64165616,0.2721487,0.99261963,0.7564563
29.0,2,0.58,50,29.0,25.45906194,0.51314324,0.3434798,0.6070796,0.3733436,0.9201534,0.9905648,0.2484343,0.9247735,0.58750695,0.49938053,0.21567953,0.8295055,0.35411465,0.14177214,0.80038697,0.04134881,0.99963266,0.46384746
29.0,3,0.94,50,29.0,24.62575867,0.50674504,0.3060296,0.051851653,0.46790665,0.8966947,0.9808094,0.29094765,0.7725556,0.70536715,0.46684897,0.29656944,0.68376577,0.84880036,0.1582483,0.6178755,0.3020387,0.9906433,0.6997625
29.0,4,1.37,50,29.0,24.05391538,0.40723422,0.033526026,0.0017589645,0.4478654,0.71888196,0.99681914,0.30592024,0.5096305,0.7442545,0.41915572,0.41445714,0.49774346,0.9275063,0.075091496,0.60879266,0.86677057,0.9217346,0.7124624
29.0,5,1.87,50,29.0,23.62757438,0.040233657,0.017005542,0.0005789326,0.44423544,0.58946973,0.9983648,0.12546568,0.41758594,0.7067632,0.22633368,0.44039977,0.1731914,0.84745,0.18224387,0.50891167,0.34876162,0.63525826,0.43008998
29.5,0,0.07,50,29.5,28.1836337,0.49542925,0.48758143,0.78491586,0.15880953,0.7677366,0.33903632,0.5033321,0.85515255,0.55606484,0.123904005,0.31803468,0.5041695,0.40146634,0.48404726,0.54096013,0.081249356,0.9994539,0.7021308
29.5,1,0.29,50,29.5,27.40233952,0.497191,0.37830803,0.7965561,0.1399755,0.75886166,0.45434263,0.45144394,0.50379235,0.4912259,0.49714917,0.16755314,0.76995355,0.26560557,0.40186226,0.47579488,0.3674343,0.9903494,0.7182922
29.5,2,0.58,50,29.5,25.96299109,0.47093695,0.3470332,0.578293,0.32533628,0.8579619,0.98852617,0.31645983,0.92219746,0.62837493,0.44822502,0.20758024,0.85076195,0.32820684,0.21339142,0.72074425,0.037697554,0.99942696,0.57078815
29.5,3,0.94,50,29.5,25.12550164,0.47804603,0.35433468,0.07091487,0.46451604,0.8712166,0.9764679,0.3165911,0.7040966,0.73275316,0.42370033,0.31412044,0.66111004,0.7845384,0.20294748,0.5671693,0.20060083,0.9919795,0.7203067
29.5,4,1.37,50,29.5,24.55322284,0.5458111,0.11928696,0.00498646,0.44809103,0.66795033,0.9968104,0.3660288,0.53021765,0.76759696,0.41850448,0.35698828,0.4631221,0.9095629,0.18351087,0.5570268,0.877466,0.9289175,0.7364238
29.5,5,1.87,50,29.5,24.12835628,0.09177018,0.029573945,0.0010626469,0.44423544,0.58983034,0.99841475,0.23350617,0.4585998,0.75697184,0.3824134,0.4208549,0.26540944,0.8404919,0.22423364,0.5121492,0.37833107,0.6446446,0.47169206
30.0,0,0.07,50,30.0,28.71126182,0.4742129,0.4882599,0.72937447,0.2064042,0.7169358,0.3897928,0.47829092,0.81801885,0.60125804,0.16635542,0.38784304,0.46041635,0.4467192,0.4660517,0.52474916,0.11280949,0.9991184,0.61653066
30.0,1,0.29,50,30.0,27.9221571,0.53256327,0.4840071,0.7789237,0.14338243,0.75700366,0.56178534,0.4722657,0.5983647,0.5369459,0.5574407,0.21385391,0.7270348,0.3040318,0.4383857,0.40361652,0.47443116,0.99127895,0.67403346
30.0,2,0.58,50,30.0,26.47043557,0.6600949,0.36975366,0.5252879,0.29140747,0.75949496,0.9862781,0.4372751,0.900105,0.6709838,0.4248255,0.18569627,0.8459713,0.3385734,0.38118577,0.6424296,0.03528133,0.99901235,0.6240298
30.0,3,0.94,50,30.0,25.62904358,0.50115466,0.42851844,0.08442568,0.46182424,0.8468569,0.97046375,0.38355005,0.6471584,0.75778925,0.4051373,0.33618557,0.5964763,0.71799904,0.26571876,0.5362856,0.12674458,0.993135,0.7467806
30.0,4,1.37,50,30.0,25.05646889,0.5403347,0.28938246,0.017744701,0.4468956,0.61705333,0.9968065,0.4012394,0.55477417,0.78665394,0.47320953,0.3563059,0.4512988,0.8834688,0.28630885,0.5243558,0.8855392,0.9329762,0.75132173
30.0,5,1.87,50,30.0,24.63294475,0.19107911,0.060309894,0.0019268217,0.44423544,0.59449494,0.99843365,0.29024372,0.47996473,0.7923365,0.4207771,0.39944747,0.2991257,0.8308021,0.25915438,0.50614035,0.40810698,0.6561546,0.5452403
