"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.11331171308473,1.55321532418153,2.59771650716415,2.67469815439432,2.41648280106049,1.91008887761654,2.41934629565863,2.38963381553106,2.36728474827356,2.23851659772714,1.24603450528199,1.06262561053595,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.06876243838797,3.2686213342238,1.57442482760965,1.64130705088392,2.81216381148428,1.12944258351705,1.53268975524347,1.51879774995155,2.7994846223395,1.41450926618564,1.62102340208771,1.01884955803155,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13329837387263,3.21631007768388,2.00068484431298,2.2349464718275,2.06611105569037,2.75483728269183,1.73585356975261,1.78789580906614,2.76547321027469,1.64791504655696,2.04591110601727,1.08978860095816,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.20883093756892,2.58882345315537,3.09503634232674,2.32710795923183,2.40737461274973,1.90117283798916,2.44601198862464,2.38314393867729,2.37195205458422,2.38970669354143,2.55585480015855,1.17966423698841,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.15577580056457,2.58714979068126,2.6510555507864,2.59691867173807,2.4409299931311,2.04686145467701,2.95279403202303,2.3558386530957,2.47985386322463,2.45700583800233,1.72893919340342,1.20037014095727,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.27514799086868,3.14439757077782,2.22201515534247,2.51410010333349,2.23904582800957,2.64642380303652,1.54286955733563,1.89787960925276,2.15559322863724,1.92770609611024,1.33569188279494,1.07959829984888,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.03736218895781,2.4110751921166,2.32043844845526,2.35617727508701,2.28987726189186,1.81431882501443,2.24288388071069,2.24109783426185,2.26185396218858,2.19874125648685,2.38253033613808,1.11124958969056,NA,NA,NA,NA,NA
