"Tair","FanMode","Velocity","Humidity","SET*","2","3","5","6","7","9","12","13","14","16","17","18","19","20","23","24","25","26"
23,1,0.29,50,20.7612194681658,0.878594338579502,0.728012301277837,0.207392653003366,0.506973002572977,0.872134593737996,0.792765398084618,0.600999456014324,0.787702789542709,0.613376248339477,0.690198616675784,0.732799401627512,0.881588318869418,0.757009597291434,0.440384381906612,0.878430370056909,0.493674900868168,0.874488745715153,0.566770816233106
23,2,0.58,50,19.2549546963511,0.285828726427552,0.377652940441213,0.0154594927893345,0.529234724516583,0.68204554640902,0.506459396547641,0.416519451182601,0.489794312309362,0.253503592868706,0.337561221881377,0.508506503485278,0.673576859133126,0.69004627684938,0.361950963559833,0.71820847023369,0.422415133930712,0.704010149216595,0.277242492052508
23,3,0.94,50,18.2218340460146,0.112167956818603,0.189458448076574,0.0439441624591005,0.498743343339468,0.531451379228551,0.302937343798456,0.403668547450599,0.256099154926168,0.157716012334222,0.216882488356099,0.342416594081352,0.477768497823357,0.720415441276683,0.320541597787524,0.619223602366045,0.470050783828588,0.563115778139776,0.199629856079523
23,4,1.37,50,17.4435208874066,0,0.154134264324831,0.0458890821813144,0.275391714210796,0.469821825420659,0.178287719905516,0.27430292330607,0.187753081518941,0.105428621669836,0.0633153596347105,0.290287015516398,0.303205612513934,0.613124108926174,0.34687337609351,0.496303234790246,0.376089971153736,0.505314854664086,0.143566381128036
23,5,1.87,50,16.8270917563112,0,0.0615611218214548,0,0.139293581120916,0.335714699054682,0.0280607032363694,0.208101084210334,0.0786767060407939,0,0.00355189103584731,0.174785671615735,0.109246165186319,0.557726622681654,0.278265801135935,0.307019494069782,0.331654294499033,0.371544543009662,0.0210673622231291
23.5,0,0.07,50,21.975912132999,0.947033547332707,0.879064042753403,0.513440315737082,0.356607124840852,0.925006289956968,0.727461312657756,0.665346587685359,0.771587171179338,0.783163643252001,0.689242740853859,0.718710223378086,0.860338748585992,0.496536316006982,0.44663697549955,0.877811152151631,0.454242148463156,0.902789719795745,0.72756001988878
23.5,1,0.29,50,21.2922429942955,0.969751075126299,0.785220456097274,0.350209937328228,0.476737013105418,0.878018423946697,0.809526200101921,0.667047094262558,0.782233054718404,0.726381512433769,0.75325686951585,0.727696802170078,0.903530719010963,0.725677754207521,0.421947463723574,0.906748560977968,0.514406338809685,0.871297271080141,0.666197923847386
23.5,2,0.58,50,19.81868426042,0.557176020744344,0.453207733066033,0.0587944590514474,0.556243845740484,0.703869073170898,0.64953726547063,0.499263062626216,0.568771945202475,0.380421253339998,0.500088801471078,0.546986999009597,0.780432666175883,0.741117023494061,0.334296605089061,0.791583428341934,0.466002629769736,0.719176425468157,0.379681406342777
23.5,3,0.94,50,18.8136841838043,0.219544793592128,0.327475963393942,0.00881335477431439,0.579928779554852,0.658902248887713,0.398936005116524,0.454248576143238,0.423217233507394,0.186554250260524,0.319256934545101,0.475260088398953,0.582167077732106,0.748207082886,0.383150620716758,0.665740437025319,0.487818006181356,0.685500758856599,0.222351277941844
23.5,4,1.37,50,18.0596212084672,0.0992374334058986,0.147184243145145,0.050153546517251,0.472426256285359,0.487052242684892,0.277735119868504,0.393895876234518,0.205992970236497,0.150021703512839,0.198219753698695,0.298459324302722,0.444644736600762,0.71599602227116,0.294506506377746,0.600383688466519,0.46838871838796,0.519808874555415,0.191989500316013
23.5,5,1.87,50,17.464646712629,0,0.0644574909048001,0,0.259725850756524,0.381325304838986,0.132262427651161,0.255900865430934,0.0987963955112157,0.0578662106940364,0.0450185983689303,0.201301650661927,0.258760920309353,0.594245472255825,0.256030654948107,0.451111616486546,0.356844167408012,0.416763851289326,0.096209373242528
24,0,0.07,50,22.4844194972403,0.965389347969961,0.879619915939768,0.637773127639698,0.330055185449171,0.904691061147275,0.67849384365479,0.712601055222776,0.681817633996709,0.835750909812719,0.66102459630191,0.618258949892877,0.859269825089848,0.330350684662643,0.414737899439847,0.888647830620179,0.463781467105404,0.866545727595932,0.797050844846269
24,1,0.29,50,21.8192427655917,1,0.874189530666864,0.474264537230469,0.433101134650128,0.928881011046936,0.746952428340238,0.71603960695338,0.792616931244474,0.770588967314682,0.759161403226615,0.740435240220829,0.868033770906506,0.609593430704465,0.45486446469154,0.881944356198219,0.517981426223432,0.910723114262198,0.711823556811195
24,2,0.58,50,20.3765724403561,0.781983088779156,0.60370912363297,0.0722448017782785,0.537552452949534,0.790811063580058,0.692515610848724,0.564658914760476,0.695666774952775,0.46025081349742,0.630002694490099,0.6479721647722,0.791790695003941,0.763848453119007,0.381322039121365,0.789294162553464,0.488741037309517,0.798795812607453,0.430802530034994
24,3,0.94,50,19.3980531350001,0.378925070684356,0.440511285550171,0.0700000670606751,0.567356637340236,0.732987046557537,0.590829974141263,0.465091432895258,0.555773100718467,0.329174981499934,0.406276372334608,0.563476845611913,0.749648939842674,0.73126825942475,0.399509362495749,0.783838960182291,0.461443012981609,0.753331566252736,0.347557863833687
24,4,1.37,50,18.6669056622467,0.191566669489849,0.305962825358592,0,0.571532994840902,0.642797778758053,0.341264184171832,0.448443892021267,0.394786562163532,0.145200554045587,0.297812899824741,0.456840920953959,0.525747040739069,0.748530164211015,0.382670569221383,0.62374394281065,0.490617222110629,0.670792664338647,0.18351107290674
24,5,1.87,50,18.0918981775217,0.0535742988637084,0.131201964747762,0,0.429951628724508,0.471652197585102,0.19251965646252,0.34791668017765,0.191540289403007,0.0614038800167701,0.153832430600939,0.282904027456403,0.361159158900788,0.668982606284116,0.275443250056215,0.514167176870431,0.420826262912185,0.504202971713662,0.10340586860054
24.5,0,0.07,50,22.9939457032126,0.954549216894805,0.925571663248513,0.645468778219357,0.297568105194065,0.93987483807276,0.558091582330249,0.729195085311313,0.631481779083225,0.809501844989208,0.597905930654501,0.543794510111699,0.797235036213491,0.185862865199129,0.441816376185653,0.838323088003617,0.458237221089205,0.880613724541389,0.793777481816337
24.5,1,0.29,50,22.330878371875,0.973531858833871,0.930070981628294,0.622097968396388,0.349505534177572,0.960293983491485,0.711040798526217,0.711742117020594,0.760406318447198,0.838224741344769,0.684427824963839,0.701575350087216,0.875987202425178,0.392381794782438,0.473458011727022,0.901756853280651,0.473252384803666,0.927449082840387,0.793530695256544
24.5,2,0.58,50,20.9280991822253,0.859990706359306,0.72411191086394,0.206268458798983,0.44430509905754,0.850874280709801,0.761300007756062,0.56842988063786,0.76617710793834,0.609960425237379,0.661314433519927,0.710442839025317,0.849250751987124,0.699725376296725,0.410722560466639,0.847378745583137,0.447059203065508,0.850571839376369,0.557591504165749
24.5,3,0.94,50,19.9745033460314,0.672101858335372,0.522609443074953,0.104519036402838,0.598439214023414,0.755978163204089,0.711948277819425,0.562738977178909,0.634442063436098,0.447749777289663,0.584167797187871,0.603621803144193,0.832675209045379,0.794210775762754,0.374330522869444,0.838205520450601,0.51793836215004,0.769319374551641,0.439052302058061
24.5,4,1.37,50,19.2649309354768,0.304025630080319,0.420235335130466,0.0689553723137862,0.543833873482896,0.723842772325045,0.562104742112847,0.431754642025143,0.532636559453062,0.308455648304605,0.354180768822743,0.550575654705295,0.72868075808559,0.704781683701271,0.402798089281249,0.77254420184868,0.436993864992545,0.745696102795224,0.331843214705853
24.5,5,1.87,50,18.7087240217549,0.109537845327442,0.264385313116919,0,0.48489268309379,0.599868232449756,0.331540019519294,0.360710193599922,0.355223796344394,0.130751838679156,0.21435657679999,0.414509545684905,0.5158953838153,0.659082970891468,0.33525178489671,0.609746373283105,0.400463215368389,0.627473689853488,0.168419166444845
25,0,0.07,50,23.5050276104742,0.862010806623346,0.944400996411768,0.661749271465629,0.21527902984801,0.956539138993771,0.491133644624564,0.653601883213668,0.555959029045109,0.82463764881186,0.465853034051794,0.438500098247895,0.792383550933402,0.0534553738750686,0.454538998584968,0.844442827880184,0.393185363511733,0.870412200844122,0.832364729826745
25,1,0.29,50,22.8277173270748,0.976556909916315,0.924794603291508,0.697558618123562,0.323683600304914,0.941602860895207,0.646560348270404,0.74298991887723,0.662353243050874,0.868368487850534,0.636619581230775,0.583722720371365,0.865915582854381,0.241903681561879,0.445800551428414,0.903248859304297,0.476629145097467,0.889855317211649,0.844831761491276
25,2,0.58,50,21.4725840043044,0.94411353768226,0.763732711255895,0.369008972356132,0.420390176173198,0.841970860447548,0.768709198818795,0.643116379592932,0.735471001708621,0.721553153628672,0.718744669527685,0.68213792015886,0.8696512131672,0.653790660987547,0.379135703023159,0.876214354594186,0.474834699683404,0.831670306788516,0.660160712572653
25,3,0.94,50,20.5425053422379,0.86123831698244,0.686530236247228,0.133307869397386,0.557321734078329,0.854708223079876,0.744495274196534,0.612727751703402,0.76607532122414,0.532729225324143,0.690862496793906,0.714260350994874,0.837874821104526,0.795226273876346,0.435105620913018,0.834384575731078,0.523442171507758,0.860336961162624,0.495342657525025
25,4,1.37,50,19.853064665958,0.6251504887981,0.475039420692757,0.101898988976965,0.60805611525648,0.721944721822158,0.696820048872218,0.555591338168519,0.589968640876838,0.428420404644226,0.56108200899367,0.566082710714827,0.825421556939251,0.795231848438955,0.349646445628892,0.835200953705569,0.51981052816989,0.736823001749711,0.42595038002076
25,5,1.87,50,19.3145055799952,0.303594635605236,0.338972996112878,0.0220374574919967,0.524981086428352,0.638575073137087,0.525722966806434,0.416271487051707,0.452574290981527,0.268815754622601,0.345626572380066,0.466680504441722,0.689520392142243,0.686787522510911,0.312846621617248,0.72965446473684,0.418228703452098,0.659871678122258,0.290407704270018
25.5,0,0.07,50,24.0182157531774,0.792224670837301,0.887574403596611,0.633600825773908,0.200674984848359,0.90536120516073,0.413605028684359,0.584925966500587,0.419523362506878,0.811931769442251,0.393071186098794,0.279927201508299,0.773228918870351,0.0335527183585616,0.406863575052139,0.835228999591589,0.386436527144778,0.788251349504324,0.83815974314168
25.5,1,0.29,50,23.3269444724371,0.945028076781822,0.956311687567566,0.673888588285289,0.290320138943014,0.968291353958345,0.527837561429088,0.732418927803279,0.59979650161571,0.834455716516742,0.55971237648203,0.492516577171014,0.807513126482324,0.139461664388039,0.467058460523487,0.855858923259064,0.463324936134698,0.892134711398229,0.83431188265754
25.5,2,0.58,50,22.0089657339176,0.973625268327318,0.855336809102084,0.479670185583116,0.379633062758237,0.899579046534959,0.681463081644959,0.693669046492798,0.742264772005239,0.743904903388555,0.713203770126807,0.689105886709177,0.81702591699167,0.51116555517938,0.420342114780952,0.835261177932039,0.479868132335336,0.876460180271997,0.689109787532844
25.5,3,0.94,50,21.1014594139077,0.918118332848598,0.786581544048102,0.298505878129304,0.462730646289166,0.896449776005998,0.812675866395668,0.618379645561678,0.808261275158129,0.69283442031662,0.710595973798719,0.752722777866671,0.902155323112488,0.718707234452949,0.448322875943763,0.902373857856842,0.482206146443044,0.893210676749608,0.635877272909111
25.5,4,1.37,50,20.4310296251202,0.8385721443708,0.66807216219935,0.0945081939512763,0.573837393210772,0.84891981330988,0.71277740995507,0.610113402971756,0.75621822679069,0.486813145250564,0.680047900844112,0.706991738349517,0.80989832569466,0.804096807086737,0.436024498491086,0.806944115277323,0.529840424833976,0.856142158117134,0.45468977438543
25.5,5,1.87,50,19.9086745678087,0.600092343896828,0.467139418441226,0.0148134757943361,0.556956182968813,0.707893732144945,0.615908657128947,0.512016124800363,0.580816751491478,0.349109519639965,0.524918129400746,0.5536585673112,0.740853431407797,0.74798672789675,0.331260093277605,0.748573268343149,0.472127483941446,0.722072354971731,0.343807243242188
26,0,0.07,50,24.5332410775011,0.66595491475143,0.864229727178215,0.532055650475972,0.181783510274461,0.894842211578256,0.288069900260558,0.453912223644314,0.348638223153367,0.728987795945605,0.317274479572452,0.203541374414628,0.695459803214696,0.0299694040114293,0.414800377925555,0.766138030478341,0.367048585274817,0.748920162597107,0.763726160722365
26,1,0.29,50,23.8285445905908,0.836761894629316,0.957577018852049,0.663564090151096,0.218839576427386,0.972396157226513,0.458481674912745,0.63075713916214,0.51616923309951,0.835232220490568,0.433029600018063,0.383092624029002,0.797460985975134,0.0501725178494602,0.47137244274969,0.855926543607767,0.402742589456368,0.866936056044543,0.855539873196683
26,2,0.58,50,22.5009206408881,0.922371490607402,0.906988176750412,0.613434398479844,0.28594266887916,0.931561333067908,0.649228723572954,0.67054635731727,0.706126372942146,0.809678670464441,0.616325135120787,0.641980898477776,0.831765688767222,0.281801403508074,0.4412917037843,0.861530434948329,0.420691608636676,0.892818753993902,0.771658365472166
26,3,0.94,50,21.6503506477829,1,0.821752686661627,0.455525979848732,0.451199117937629,0.887186036583771,0.791328690143194,0.705244300848918,0.766883228820512,0.78034644177702,0.766075200154374,0.714480567015147,0.901524716216157,0.659872327837202,0.418335181575717,0.911738608465773,0.521595800828179,0.873033444253328,0.719511207596954
26,4,1.37,50,20.9978643084829,0.88422558557034,0.776708390630453,0.27620785575616,0.451869361843881,0.896522729907666,0.815901079047504,0.588664747741941,0.810814175786474,0.676983996423189,0.681833290007693,0.755049076232937,0.904168632907308,0.708210779851797,0.453071747848249,0.903054743407624,0.461359928003622,0.895062001964172,0.622587410506993
26,5,1.87,50,20.4909115058414,0.763702068526166,0.631533349039524,0.0837362762832829,0.477520701655889,0.805549134542102,0.698704563134908,0.524016968819308,0.715190958872525,0.480156713377098,0.598561500328131,0.664483993857877,0.793701408707783,0.711977637642839,0.389006767192952,0.790394626021177,0.438918668208481,0.811921161158541,0.445166883484936
26.5,0,0.07,50,25.0499107567446,0.453149550718836,0.792107546281222,0.484652693826668,0.113662860358766,0.840119397262626,0.236728113427436,0.256324680272553,0.278736180890048,0.695124334649398,0.200210331083712,0.144465570709534,0.676596400811698,0,0.405732865293442,0.754456780120821,0.291633667246177,0.680324973796535,0.724538872002029
26.5,1,0.29,50,24.3322147906177,0.737431781704896,0.891333621059742,0.618468312683788,0.20547934773188,0.916177450211754,0.38119787563775,0.526363647782227,0.389263983876815,0.808400279322774,0.362499391895681,0.244156270175044,0.771584661055423,0.0463804355682937,0.426466935555018,0.839043675526567,0.391840710248427,0.780561550067913,0.841296194892026
26.5,2,0.58,50,22.9866482196973,0.928227665597159,0.882863269154025,0.671613922554417,0.271359644769742,0.897257036400007,0.585728860172785,0.702534593334963,0.590161241642363,0.835865660765946,0.572295794786349,0.502888253845593,0.823993660531863,0.160819059844337,0.399289115888574,0.864918546087936,0.431711606265883,0.838338787449756,0.819796060127527
26.5,3,0.94,50,22.1822956750772,1,0.919547060342116,0.557597993202438,0.395308875991117,0.955680881813309,0.696947265150264,0.73612960134915,0.776450793678213,0.794485818493133,0.731307159455519,0.720929158991759,0.847637371432922,0.48008514105325,0.472166546359675,0.869914067557319,0.508624031358199,0.927545711218987,0.744661653419055
26.5,4,1.37,50,21.5528899822347,1,0.788584697087445,0.43363374549836,0.465289967469226,0.860847111237625,0.804951396953717,0.702260515144815,0.74850209848202,0.774078813170523,0.771719241028342,0.695649721539968,0.909784807729924,0.688703389772929,0.395217540630076,0.917960605806425,0.527022146797815,0.84884928049197,0.712726080151908
26.5,5,1.87,50,21.0603242381717,0.872171833489395,0.695728464530991,0.243192026455335,0.425693085798581,0.809491328627285,0.767879417788139,0.573853263640804,0.722427169747722,0.640380353882377,0.666643990023549,0.666763997518206,0.856771832927787,0.682078436595104,0.363189691632853,0.856433476069922,0.441208803277194,0.806967122392648,0.584373905428432
27,0,0.07,50,25.5682278751433,0.308857041505762,0.622023235328255,0.426176317701787,0.113006608418514,0.684606736739012,0.189829967784575,0.156066763922782,0.169256636467884,0.640897108775998,0.161592711670159,0.0557669023088974,0.645093213681825,0.00466182501145385,0.335188500812437,0.72839037500827,0.278689646102375,0.541613265337271,0.65020414478057
27,1,0.29,50,24.8381943807463,0.58658940644691,0.844177484572144,0.518931365805146,0.185514902636658,0.884858714169085,0.27048322635576,0.379734783468088,0.322970574311072,0.724817467976946,0.290863733132129,0.182636798445438,0.699083701740144,0.046263626174705,0.427590324126429,0.774200368728892,0.36718053828837,0.727883826740803,0.758234919064564
27,2,0.58,50,23.475576126657,0.892444542327519,0.917852193897398,0.620815108242354,0.244032232660445,0.929898626025372,0.453967018494415,0.683481417260391,0.534584407039938,0.783165470195467,0.497798315788057,0.418756330720044,0.751674069526973,0.0836130793716659,0.427971317704009,0.803127954214747,0.421208041566048,0.845460437990008,0.789627182450336
27,3,0.94,50,22.660823067868,0.951812843462982,0.948716099767216,0.683355960441306,0.306050441556426,0.969001405230984,0.674106981204439,0.70916980592942,0.717917710413263,0.865052131600923,0.629223415944921,0.647330941960139,0.874236232669918,0.261168343212039,0.475849045746329,0.907729484658844,0.450196612154726,0.924180828944367,0.833909765168039
27,4,1.37,50,22.0944472274434,1,0.916216122081953,0.515714296412505,0.411520294930316,0.956292178043087,0.686307860703863,0.738984531040516,0.788476361072213,0.76611600059363,0.746800346318152,0.734344386790152,0.829117112678948,0.520475569816971,0.47488967257282,0.849338367703859,0.518324707468327,0.930760713014957,0.713624418917559
27,5,1.87,50,21.6161439379016,0.955404997968321,0.776478222713716,0.361171139637881,0.410069876299669,0.844255616779522,0.709548684158615,0.658151559135902,0.726852368536197,0.691573161051588,0.722149295494026,0.674312878019497,0.817783934467891,0.624243667525172,0.376514632001924,0.827273343301328,0.477449306443653,0.830871641136692,0.630498429628466
27.5,0,0.07,50,26.0881281760461,0.194722430587216,0.484694611405268,0.316601930894686,0.107242421816384,0.548810361924238,0.102543860157232,0.0946640576912754,0.138172185353903,0.524980137866401,0.128899175081005,0.0484653090320643,0.556888604627615,0.0184714268613975,0.321533961661591,0.643635426578611,0.25744978991541,0.45808883986964,0.50311401980263
27.5,1,0.29,50,25.3464036781016,0.381948458392973,0.743595433712549,0.468537617631809,0.127509464110132,0.800981584929418,0.225642666816957,0.207727402748094,0.257989135013737,0.682721012712629,0.190926255319711,0.134878347602727,0.676414518714479,0.0100411875345345,0.410017998945786,0.757616822956619,0.298939301007132,0.646266372239722,0.70231554146995
27.5,2,0.58,50,23.9667352539539,0.761240434102411,0.916916820998638,0.612149906672003,0.16181160451949,0.93379838375848,0.395847742710226,0.554439497405564,0.455702875478228,0.788613497484426,0.36011812453095,0.317650747178882,0.75000323536231,0,0.43444018421452,0.81106097663825,0.347184790271654,0.819845900104544,0.813360902687788
27.5,3,0.94,50,23.1474448398992,0.964122155750315,0.921575205382751,0.707546905474983,0.306309841032342,0.934372915700942,0.590904006131885,0.745350286475409,0.59842596132747,0.868497061505706,0.593207124438479,0.501796397732009,0.848667142990588,0.173243095530512,0.434606252680258,0.893148152364857,0.47318362645419,0.86762385781493,0.860027482331223
27.5,4,1.37,50,22.5765669553959,0.934132329480429,0.951796516306849,0.677250454537376,0.292995526669107,0.974221006503814,0.691122351053262,0.686692008753506,0.736832923927063,0.866102740782371,0.620304168701596,0.669807507438872,0.88186736265938,0.269024171658169,0.482546090522678,0.91340080744266,0.43230658382969,0.932669449536209,0.831274770746266
27.5,5,1.87,50,22.1485026418078,0.922651667032188,0.872118585278357,0.50867004994351,0.314601612959589,0.909728746641798,0.659926338561563,0.650340926749656,0.734962249891188,0.75066018791159,0.650445913558783,0.680023551922961,0.807534460995694,0.408768818559618,0.427013430282535,0.829019151699318,0.425441714220226,0.882610502406887,0.699775556642643
28,0,0.07,50,26.6097104905337,0.0734405385237253,0.34026920649789,0.276179288415186,0.051057628611772,0.390450294930819,0.0903204649153264,0.0153162301064279,0.111952072921058,0.468629650042643,0.0551468105410871,0.0443943481094002,0.529906839952572,0,0.294859854632928,0.617935133904898,0.184208083506366,0.368163059128308,0.412629767475384
28,1,0.29,50,25.856913424179,0.257196733980448,0.562789396334404,0.407853305065041,0.127054615438182,0.628311296069973,0.182885082719737,0.13423236969511,0.165279902240017,0.62033936725598,0.159397996241916,0.0649964027411961,0.639521053089347,0.029921700610281,0.343375456885595,0.724993975739914,0.284422855598645,0.510650047224148,0.613246686453438
28,2,0.58,50,24.4609306168577,0.661510300138814,0.830524836989338,0.567941967311739,0.159379186898243,0.858963384726305,0.326006621167124,0.449531521861671,0.318964918530553,0.76243193665726,0.302482395657016,0.173556334117824,0.727543769580581,0.00481494852149447,0.375014981683965,0.797089899763189,0.345163134048129,0.71654084889515,0.796744236826995
28,3,0.94,50,23.6371737054424,0.901715102401187,0.964349588701015,0.6461288606706,0.264397865311764,0.977214468678076,0.459953979535179,0.695091665944652,0.553333055845481,0.812045748438624,0.500349161395587,0.428925225518424,0.776915408021985,0.0980230681291375,0.475190262559374,0.831646507411196,0.445197833980084,0.883341884431667,0.825229871470708
28,4,1.37,50,23.0657817781482,0.975242877578961,0.899048521638066,0.714168895472367,0.317497740105644,0.912552727790128,0.612598706223905,0.753104259553229,0.591321112837243,0.876408708915802,0.611742332677405,0.499495252336897,0.860427681552672,0.195056147228621,0.413647121185997,0.903113110783826,0.481181409692506,0.849852713962181,0.864084444571983
28,5,1.87,50,22.6363902262938,0.911743344681077,0.863422054688371,0.635942394843758,0.267253533785943,0.884300575238443,0.633256525106309,0.667720846707462,0.637227725659626,0.819597084425264,0.591700614703149,0.56771071726602,0.830639884967832,0.22829309971279,0.391567111619347,0.863566090622394,0.410024515377174,0.840443424353433,0.787373291815701
28.5,0,0.07,50,27.1328243041277,0.0511215052178504,0.174079614393492,0.234690772325599,0.0609768817936692,0.204504870109881,0.0788132716148186,0.0197095279198179,0.0432931824947905,0.40427605146329,0.0546162290788755,0,0.493065813407393,0.00291577563795905,0.213082190761265,0.580140371127383,0.176792411190973,0.236342524008014,0.320304575746176
28.5,1,0.29,50,26.3697302729813,0.166418752659347,0.422065145800843,0.309361557370162,0.119034772518612,0.480145723724548,0.110091260796005,0.0909442011612076,0.14035944802074,0.510184200796777,0.130177213330489,0.0630074918568329,0.557981948050729,0.0396682525068887,0.325382298095332,0.645697981151974,0.260131831624311,0.426443989490903,0.469629294303505
28.5,2,0.58,50,24.9583275254006,0.511143923234086,0.783912688764778,0.45509242418211,0.144871859051088,0.828765232846378,0.206603168890958,0.309300161887358,0.265926211912054,0.663765426378565,0.239324686902138,0.128797640928004,0.641952347892331,0.0107854300220079,0.383696264868603,0.718661178218714,0.324550528296044,0.669606198020807,0.695225389524238
28.5,3,0.94,50,24.1296474354542,0.758432562216187,0.939702683576088,0.643491344333558,0.185785780622516,0.959697755964869,0.416358647874196,0.549821242896994,0.457983490233654,0.825940959616633,0.365459898685121,0.31565323146367,0.787433931784398,0.0208833187111927,0.463573502203537,0.851429001348237,0.372101214989316,0.835824771695102,0.855019841326694
28.5,4,1.37,50,23.558322857735,0.921270423681723,0.969948745173341,0.63039130182536,0.277961141440567,0.98231815237566,0.453240469420471,0.71371965471472,0.572269308824947,0.794387126443462,0.522692151453715,0.451929697050677,0.760866548250201,0.113970205976423,0.480246480407946,0.814012240500403,0.45710971376597,0.893098901885571,0.804360717839449
28.5,5,1.87,50,23.1302765375112,0.92102025687199,0.880198262755615,0.623398554756904,0.263148877480022,0.893126885315029,0.509833012345691,0.701567680628731,0.560281911824828,0.784557012699893,0.55162586141549,0.464668355436681,0.765503753508029,0.132178969193338,0.393531854216324,0.809609127915105,0.429372884190827,0.827241315937028,0.775279028903439
29,0,0.07,50,27.6574735256964,0.0417542546985123,0.112696618424685,0.148041887988806,0.0643833616855521,0.127578127679352,0.0209404202689756,0.0254570722688292,0.0465225821508379,0.291200409628382,0.0525505325884066,0.0116388292509792,0.402642625799386,0.017797269029307,0.195863911366297,0.48661708262093,0.163531939088595,0.184909415206114,0.191232041005363
