"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.11332936649081,2.85971963764347,2.89555927889995,2.99372906301605,2.75446174441826,1.17502734735806,2.80678098235813,2.79123430512881,2.83528343385124,2.67079561681227,1.32606511680216,1.06140543433789,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.06876950509456,2.78107805679672,2.64039239408256,2.4888326313723,1.23620644161646,1.09150601205237,2.4674143066443,2.54850083387668,2.54279433370861,2.42920400017659,1.38709884369249,1.01918992755423,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13330136808411,3.00162096025291,3.06258465895364,2.90742391723229,2.8511100131223,2.1190367852422,2.74959704488691,2.62872815880394,2.59214370726306,2.56247761937807,1.05410890709108,1.09514725697531,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.20882948017628,3.27609364778917,3.13002657948448,2.9601081488575,2.88876756698486,2.71385431520119,2.84377547363304,2.84290167403065,1.82806770374244,3.00075175204436,1.28105305890825,1.18480823905645,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.15578556699073,3.04426718511382,3.11739932702722,2.95029248121559,2.88364204846518,2.49658511510949,2.84945114379877,2.85517291635781,2.90801583765628,2.99126297924253,1.88108081988783,1.19823567342652,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.27515827372781,2.95332375972687,3.07846390272621,2.96636128030928,2.79656882760418,1.63918379855723,2.43357078191543,2.59086588200513,2.58732197413108,2.57577696350057,1.40423202722946,1.07784871681754,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.03737502791772,1.52128066705871,3.02651214687065,3.0521330756128,2.91465626746518,2.26451949246281,2.74758540194415,2.78057073713363,2.81215624915914,2.62681793636479,1.44413386843282,1.11214964671511,NA,NA,NA,NA,NA
