"value1","value2","value3","value4","value5","value6","value7","value8","value9","value10","value11","value12","value13","value14","value15","value16","value17","value18","value19","value20","value21","value22","value23","value24"
NA,NA,NA,NA,NA,NA,NA,1.22949948195322,1.65299678241379,1.87567841615858,1.97848465904416,1.92423718931903,1.41812696345174,1.90161645513964,1.88142501646213,1.86815128695241,1.91001930040484,1.23873601367129,1.13952533328135,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.11332327513046,2.35405624844974,2.30195903016502,2.39717297280296,2.19371765160984,1.54405806506496,2.30521014363281,2.2628870456179,2.2894835329877,2.16243151976417,2.63302847864881,1.06068066920435,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.06874699159429,2.12375366391011,2.50570243372193,2.03838880824329,1.79846999621269,1.30351286360987,1.82397025070277,1.7765386477173,1.8196748434852,1.79702522320317,1.19204630325103,1.02181538438895,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.13328586855754,3.27372143910388,2.28084262967901,2.41160263278633,2.26793267628072,1.8206581033237,2.24007861478796,2.28832264882516,2.14624143360896,2.28535356184053,1.14842635334387,1.09251302434042,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.20882648393988,2.64771203488854,2.59003803323493,2.57092594408757,2.96867658531433,2.94201377999799,2.84287773782601,2.84621464558351,1.81992511622148,2.35115948853849,1.47770874585868,1.18306624807864,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.15577717780134,3.140569662154,2.23018531468113,3.00106992704593,2.91597354998531,1.74149613841359,2.94213223110828,2.14546829915004,2.89959938594253,2.19352470694917,1.39048428027414,1.20123951802799,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.2751480325468,2.52602176414278,2.39926468909402,3.08607523248278,2.02463477372164,2.59668311539174,1.53683140449148,1.89381591871375,2.15341191049099,1.92648789381971,1.33651434164101,1.07961853327375,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.03735906058594,2.19549310351584,2.51594582586568,2.41201070805133,2.36042653744849,1.60873316811851,2.33133622295601,2.32382004740186,2.90618417629321,2.92143581295621,1.13473314956362,1.11609408551605,NA,NA,NA,NA,NA
